episode,time_s,robot,role,x,y,yaw
5,10.114000,predator_0,predator,-0.35503351,-0.29517925,1.33968536
5,10.147000,prey_0,prey,-0.21724967,0.37323774,2.09180844
5,10.200000,predator_2,predator,0.31965519,-0.29375234,2.31351723
5,10.210000,predator_1,predator,-0.05066883,-0.24885364,1.82938926
5,10.214000,predator_0,predator,-0.35323528,-0.28741889,1.34622293
5,10.247000,prey_0,prey,-0.21884154,0.37575807,2.17781657
5,10.300000,predator_2,predator,0.31429116,-0.28792104,2.31538770
5,10.310000,predator_1,predator,-0.05271978,-0.24119366,1.83556558
5,10.314000,predator_0,predator,-0.35148628,-0.27964711,1.35248741
5,10.347000,prey_0,prey,-0.22064513,0.37813107,2.26380824
5,10.400000,predator_2,predator,0.30891622,-0.28209979,2.31725938
5,10.410000,predator_1,predator,-0.05481798,-0.23354662,1.84174242
5,10.414000,predator_0,predator,-0.34978597,-0.27186441,1.35875290
5,10.447000,prey_0,prey,-0.22289135,0.38060636,2.34967901
5,10.500000,predator_2,predator,0.30353070,-0.27628831,2.31874098
5,10.510000,predator_1,predator,-0.05696152,-0.22591229,1.84738280
5,10.514000,predator_0,predator,-0.34813459,-0.26407110,1.36510871
5,10.547000,prey_0,prey,-0.22540104,0.38294036,2.43515803
5,10.600000,predator_2,predator,0.29814026,-0.27048143,2.31924249
5,10.610000,predator_1,predator,-0.05914756,-0.21829014,1.85295447
5,10.614000,predator_0,predator,-0.34653343,-0.25626723,1.37158585
5,10.647000,prey_0,prey,-0.22810032,0.38505095,2.52068089
5,10.700000,predator_2,predator,0.29274690,-0.26467726,2.31974428
5,10.710000,predator_1,predator,-0.06137599,-0.21068040,1.85852666
5,10.714000,predator_0,predator,-0.34498283,-0.24845303,1.37806401
5,10.747000,prey_0,prey,-0.23116633,0.38704257,2.60621896
5,10.800000,predator_2,predator,0.28735063,-0.25887579,2.32024637
5,10.810000,predator_1,predator,-0.06364677,-0.20308330,1.86409938
5,10.814000,predator_0,predator,-0.34348287,-0.24062884,1.38454316
5,10.847000,prey_0,prey,-0.23498019,0.38908950,2.69167616
5,10.900000,predator_2,predator,0.28195453,-0.25307418,2.31939755
5,10.910000,predator_1,predator,-0.06595982,-0.19549908,1.86967265
5,10.914000,predator_0,predator,-0.34203337,-0.23279498,1.39087906
5,10.947000,prey_0,prey,-0.23895417,0.39080311,2.77717628
5,11.000000,predator_2,predator,0.27656529,-0.24726620,2.31817830
5,11.010000,predator_1,predator,-0.06831508,-0.18792797,1.87524651
5,11.014000,predator_0,predator,-0.34063242,-0.22495213,1.39702161
5,11.047000,prey_0,prey,-0.24305921,0.39217085,2.86271017
5,11.100000,predator_2,predator,0.27118314,-0.24145165,2.31695807
5,11.110000,predator_1,predator,-0.07071246,-0.18037022,1.88082097
5,11.114000,predator_0,predator,-0.33927965,-0.21710071,1.40316502
5,11.147000,prey_0,prey,-0.24786301,0.39332029,2.94817085
5,11.200000,predator_2,predator,0.26580810,-0.23563054,2.31573687
5,11.210000,predator_1,predator,-0.07314800,-0.17282477,1.88522140
5,11.214000,predator_0,predator,-0.33797512,-0.20924102,1.40930926
5,11.247000,prey_0,prey,-0.25294127,0.39409155,3.03360929
5,11.300000,predator_2,predator,0.26044017,-0.22980286,2.31451469
5,11.310000,predator_1,predator,-0.07561560,-0.16528984,1.88947084
5,11.314000,predator_0,predator,-0.33671890,-0.20137334,1.41545433
5,11.347000,prey_0,prey,-0.25806550,0.39442666,3.11905890
5,11.400000,predator_2,predator,0.25507938,-0.22396863,2.31329155
5,11.410000,predator_1,predator,-0.07811517,-0.15776556,1.89372073
5,11.414000,predator_0,predator,-0.33551103,-0.19349799,1.42160020
5,11.447000,prey_0,prey,-0.26394095,0.39430106,-3.07879129
5,11.500000,predator_2,predator,0.24972574,-0.21812783,2.31206744
5,11.510000,predator_1,predator,-0.08064628,-0.15025192,1.89785245
5,11.514000,predator_0,predator,-0.33435157,-0.18561524,1.42774686
5,11.547000,prey_0,prey,-0.27002041,0.39365795,-2.99349080
5,11.600000,predator_2,predator,0.24438168,-0.21227827,2.30978556
5,11.610000,predator_1,predator,-0.08320827,-0.14274884,1.90196933
5,11.614000,predator_0,predator,-0.33324188,-0.17772531,1.43425105
5,11.647000,prey_0,prey,-0.27602136,0.39249955,-2.90818215
5,11.700000,predator_2,predator,0.23905251,-0.20641514,2.30721277
5,11.710000,predator_1,predator,-0.08580111,-0.13525646,1.90608669
5,11.714000,predator_0,predator,-0.33218374,-0.16982819,1.44078453
5,11.747000,prey_0,prey,-0.28192549,0.39079989,-2.86432372
5,11.800000,predator_2,predator,0.23373846,-0.20053830,2.30463799
5,11.810000,predator_1,predator,-0.08842531,-0.12777510,1.91060090
5,11.814000,predator_0,predator,-0.33117720,-0.16192421,1.44731882
5,11.847000,prey_0,prey,-0.28740563,0.38948868,-2.94987698
5,11.900000,predator_2,predator,0.22843910,-0.19464821,2.30262666
5,11.910000,predator_1,predator,-0.09108652,-0.12030692,1.91574687
5,11.914000,predator_0,predator,-0.33022340,-0.15401373,1.45449202
5,11.947000,prey_0,prey,-0.29297343,0.38865326,-3.03545360
5,12.000000,predator_2,predator,0.22314620,-0.18875227,2.30203118
5,12.010000,predator_1,predator,-0.09378608,-0.11285263,1.92089354
5,12.014000,predator_0,predator,-0.32933126,-0.14609614,1.46252613
5,12.047000,prey_0,prey,-0.29859108,0.38829671,-3.12103106
5,12.100000,predator_2,predator,0.21785680,-0.18285318,2.30143525
5,12.110000,predator_1,predator,-0.09652395,-0.10541243,1.92604091
5,12.114000,predator_0,predator,-0.32850274,-0.13817150,1.47056245
5,12.147000,prey_0,prey,-0.30441801,0.38842803,3.07657296
5,12.200000,predator_2,predator,0.21257092,-0.17695093,2.30083888
5,12.210000,predator_1,predator,-0.09930005,-0.09798652,1.93118902
5,12.214000,predator_0,predator,-0.32773793,-0.13024031,1.47860143
5,12.247000,prey_0,prey,-0.31027558,0.38906155,2.99099032
5,12.300000,predator_2,predator,0.20726312,-0.17102677,2.30249980
5,12.310000,predator_1,predator,-0.10211431,-0.09057509,1.93633787
5,12.314000,predator_0,predator,-0.32703698,-0.12230309,1.48666447
5,12.347000,prey_0,prey,-0.31605596,0.39019307,2.90540002
5,12.400000,predator_2,predator,0.20193671,-0.16510956,2.30480266
5,12.410000,predator_1,predator,-0.10496667,-0.08317834,1.94148749
5,12.414000,predator_0,predator,-0.32639747,-0.11434719,1.49472651
5,12.447000,prey_0,prey,-0.32191150,0.39187659,2.81979168
5,12.500000,predator_2,predator,0.19659667,-0.15920464,2.30710906
5,12.510000,predator_1,predator,-0.10785858,-0.07579711,1.94774064
5,12.514000,predator_0,predator,-0.32582463,-0.10639941,1.50280875
5,12.547000,prey_0,prey,-0.32815826,0.39426025,2.73416732
5,12.600000,predator_2,predator,0.19124302,-0.15331207,2.30941869
5,12.610000,predator_1,predator,-0.11080557,-0.06843780,1.95575135
5,12.614000,predator_0,predator,-0.32531448,-0.09844690,1.51082295
5,12.647000,prey_0,prey,-0.33417684,0.39716889,2.64851567
5,12.700000,predator_2,predator,0.18587577,-0.14743189,2.31173127
5,12.710000,predator_1,predator,-0.11381136,-0.06110247,1.96376351
5,12.714000,predator_0,predator,-0.32486612,-0.09050238,1.51870729
5,12.747000,prey_0,prey,-0.33992332,0.40058131,2.56282739
5,12.800000,predator_2,predator,0.18049492,-0.14156416,2.31404659
5,12.810000,predator_1,predator,-0.11687579,-0.05379160,1.97177714
5,12.814000,predator_0,predator,-0.32448488,-0.08257568,1.52679891
5,12.847000,prey_0,prey,-0.34581060,0.40476137,2.49026732
5,12.900000,predator_2,predator,0.17510050,-0.13570891,2.31636445
5,12.910000,predator_1,predator,-0.11999786,-0.04650531,1.97954106
5,12.914000,predator_0,predator,-0.32416779,-0.07464635,1.53490883
5,12.947000,prey_0,prey,-0.35153177,0.40943962,2.42199026
5,13.000000,predator_2,predator,0.16969029,-0.12986866,2.31974465
5,13.010000,predator_1,predator,-0.12317613,-0.03924351,1.98727404
5,13.014000,predator_0,predator,-0.32392067,-0.06671468,1.54456348
5,13.047000,prey_0,prey,-0.35692001,0.41449738,2.35366241
5,13.100000,predator_2,predator,0.16425889,-0.12404820,2.32341766
5,13.110000,predator_1,predator,-0.12641042,-0.03200664,1.99500856
5,13.114000,predator_0,predator,-0.32375105,-0.05878114,1.55434176
5,13.147000,prey_0,prey,-0.36200920,0.41997502,2.28763215
5,13.200000,predator_2,predator,0.15880613,-0.11824774,2.32709377
5,13.210000,predator_1,predator,-0.12970054,-0.02479514,2.00274468
5,13.214000,predator_0,predator,-0.32365902,-0.05084650,1.56412108
5,13.247000,prey_0,prey,-0.36691338,0.42595126,2.22841235
5,13.300000,predator_2,predator,0.15333208,-0.11246739,2.33077680
5,13.310000,predator_1,predator,-0.13304657,-0.01760957,2.01056606
5,13.314000,predator_0,predator,-0.32364420,-0.04291150,1.57368123
5,13.347000,prey_0,prey,-0.37145526,0.43220782,2.16915002
5,13.400000,predator_2,predator,0.14783673,-0.10670728,2.33447260
5,13.410000,predator_1,predator,-0.13644873,-0.01045055,2.01839998
5,13.414000,predator_0,predator,-0.32370355,-0.03497688,1.58294525
5,13.447000,prey_0,prey,-0.37561873,0.43872308,2.10985037
5,13.500000,predator_2,predator,0.14232012,-0.10096754,2.33817129
5,13.510000,predator_1,predator,-0.13990683,-0.00331853,2.02623571
5,13.514000,predator_0,predator,-0.32383638,-0.02704331,1.59220960
5,13.547000,prey_0,prey,-0.37914428,0.44493150,2.04309632
5,13.600000,predator_2,predator,0.13678230,-0.09524825,2.34187282
5,13.610000,predator_1,predator,-0.14342066,0.00378605,2.03407333
5,13.614000,predator_0,predator,-0.32404269,-0.01911149,1.60147433
5,13.647000,prey_0,prey,-0.38142771,0.44991431,1.95755973
5,13.700000,predator_2,predator,0.13122339,-0.08954942,2.34549109
5,13.710000,predator_1,predator,-0.14698671,0.01086443,2.04085019
5,13.714000,predator_0,predator,-0.32432251,-0.01118209,1.61077281
5,13.747000,prey_0,prey,-0.38327470,0.45507020,1.87202335
5,13.800000,predator_2,predator,0.12564463,-0.08386994,2.34889637
5,13.810000,predator_1,predator,-0.15059968,0.01791884,2.04749136
5,13.814000,predator_0,predator,-0.32467629,-0.00325581,1.62011661
5,13.847000,prey_0,prey,-0.38467420,0.46036403,1.78646593
5,13.900000,predator_2,predator,0.12004655,-0.07820949,2.35230423
5,13.910000,predator_1,predator,-0.15425939,0.02494899,2.05413427
5,13.914000,predator_0,predator,-0.32510410,0.00466664,1.62946088
5,13.947000,prey_0,prey,-0.38538277,0.46428122,1.69858098
5,14.000000,predator_2,predator,0.11442920,-0.07256816,2.35571467
5,14.010000,predator_1,predator,-0.15796568,0.03195458,2.06077897
5,14.014000,predator_0,predator,-0.32560589,0.01258457,1.63880564
5,14.047000,prey_0,prey,-0.38568229,0.46779323,1.61301078
5,14.100000,predator_2,predator,0.10879262,-0.06694603,2.35912769
5,14.110000,predator_1,predator,-0.16171841,0.03893529,2.06742555
5,14.114000,predator_0,predator,-0.32617966,0.02049744,1.64761236
5,14.147000,prey_0,prey,-0.38568062,0.47131641,1.52743974
5,14.200000,predator_2,predator,0.10313688,-0.06134318,2.36254328
5,14.210000,predator_1,predator,-0.16551742,0.04589081,2.07407407
5,14.214000,predator_0,predator,-0.32682273,0.02840480,1.65637653
5,14.247000,prey_0,prey,-0.38539256,0.47470526,1.44170127
5,14.300000,predator_2,predator,0.09746201,-0.05575968,2.36596145
5,14.310000,predator_1,predator,-0.16936209,0.05282110,2.08036153
5,14.314000,predator_0,predator,-0.32753506,0.03630607,1.66514116
5,14.347000,prey_0,prey,-0.38486845,0.47771992,1.35546452
5,14.400000,predator_2,predator,0.09176846,-0.05019532,2.36895587
5,14.410000,predator_1,predator,-0.17324745,0.05972855,2.08607199
5,14.414000,predator_0,predator,-0.32831659,0.04420062,1.67390624
5,14.447000,prey_0,prey,-0.38408697,0.48067670,1.26920983
5,14.500000,predator_2,predator,0.08606178,-0.04464377,2.37087582
5,14.510000,predator_1,predator,-0.17717216,0.06661362,2.09178421
5,14.514000,predator_0,predator,-0.32916726,0.05208784,1.68267174
5,14.547000,prey_0,prey,-0.38305400,0.48355392,1.18292785
5,14.600000,predator_2,predator,0.08034445,-0.03910320,2.37279723
5,14.610000,predator_1,predator,-0.18113611,0.07347608,2.09749824
5,14.614000,predator_0,predator,-0.33008700,0.05996714,1.69143766
5,14.647000,prey_0,prey,-0.38168254,0.48653408,1.09716256
5,14.700000,predator_2,predator,0.07461647,-0.03357363,2.37472009
5,14.710000,predator_1,predator,-0.18513769,0.08031662,2.10205037
5,14.714000,predator_0,predator,-0.33107574,0.06783791,1.70020399
5,14.747000,prey_0,prey,-0.38002680,0.48944984,1.01153335
5,14.800000,predator_2,predator,0.06890372,-0.02807304,2.37482048
5,14.810000,predator_1,predator,-0.18916153,0.08714399,2.10474800
5,14.814000,predator_0,predator,-0.33212739,0.07570035,1.70731047
5,14.847000,prey_0,prey,-0.37810808,0.49224604,0.92578142
5,14.900000,predator_2,predator,0.06319871,-0.02257490,2.37440002
5,14.910000,predator_1,predator,-0.19320375,0.09396044,2.10744629
5,14.914000,predator_0,predator,-0.33323383,0.08355512,1.71428461
5,14.947000,prey_0,prey,-0.37593443,0.49489111,0.83984991
5,15.000000,predator_2,predator,0.05749603,-0.01707436,2.37397852
5,15.010000,predator_1,predator,-0.19726434,0.10076592,2.11014529
5,15.014000,predator_0,predator,-0.33439500,0.09140184,1.72125907
5,15.047000,prey_0,prey,-0.37347362,0.49740816,0.75388828
5,15.100000,predator_2,predator,0.05179630,-0.01157076,2.37273476
5,15.110000,predator_1,predator,-0.20132508,0.10757134,2.10678571
5,15.114000,predator_0,predator,-0.33561085,0.09924013,1.72823385
5,15.147000,prey_0,prey,-0.37078302,0.49972559,0.66788713
5,15.200000,predator_2,predator,0.04611078,-0.00605254,2.36943049
5,15.210000,predator_1,predator,-0.20535780,0.11439336,2.10263998
5,15.214000,predator_0,predator,-0.33687017,0.10707145,1.73212854
5,15.247000,prey_0,prey,-0.36790433,0.50180257,0.58185261
5,15.300000,predator_2,predator,0.04044354,-0.00051555,2.36612326
5,15.310000,predator_1,predator,-0.20936222,0.12123210,2.09849215
5,15.314000,predator_0,predator,-0.33815806,0.11489801,1.73577721
5,15.347000,prey_0,prey,-0.36475621,0.50368103,0.49594296
5,15.400000,predator_2,predator,0.03479466,0.00504016,2.36281308
5,15.410000,predator_1,predator,-0.21363732,0.12934763,2.05829014
5,15.414000,predator_0,predator,-0.34018769,0.12506045,1.78468968
5,15.447000,prey_0,prey,-0.36115336,0.50543547,0.41049841
5,15.500000,predator_2,predator,0.02917048,0.01062083,2.35664506
5,15.510000,predator_1,predator,-0.21767833,0.13755451,2.02232220
5,15.514000,predator_0,predator,-0.34252603,0.13474092,1.81938510
5,15.547000,prey_0,prey,-0.35741458,0.50687577,0.32501323
5,15.600000,predator_2,predator,0.02358482,0.01624002,2.34969081
5,15.610000,predator_1,predator,-0.22136353,0.14545907,1.99549598
5,15.614000,predator_0,predator,-0.34493145,0.14372226,1.84135607
5,15.647000,prey_0,prey,-0.35353846,0.50799877,0.23949401
5,15.700000,predator_2,predator,0.01803840,0.02189794,2.34273090
5,15.710000,predator_1,predator,-0.22473325,0.15310777,1.97326322
5,15.714000,predator_0,predator,-0.34725887,0.15197481,1.84978986
5,15.747000,prey_0,prey,-0.34949670,0.50880433,0.15395218
5,15.800000,predator_2,predator,0.01253152,0.02759436,2.33576537
5,15.810000,predator_1,predator,-0.22783178,0.16055464,1.95397072
5,15.814000,predator_0,predator,-0.34948699,0.15979540,1.85047672
5,15.847000,prey_0,prey,-0.34540202,0.50926161,0.06839405
5,15.900000,predator_2,predator,0.00706448,0.03332904,2.32879424
5,15.910000,predator_1,predator,-0.23085483,0.16817482,1.93630458
5,15.914000,predator_0,predator,-0.35171303,0.16774650,1.85185693
5,15.947000,prey_0,prey,-0.34152263,0.50937115,-0.01811618
5,16.000000,predator_2,predator,0.00163757,0.03910172,2.32181756
5,16.010000,predator_1,predator,-0.23363453,0.17559810,1.92068766
5,16.014000,predator_0,predator,-0.35391259,0.17540404,1.84918497
5,16.047000,prey_0,prey,-0.33829195,0.50917501,-0.10368323
5,16.100000,predator_2,predator,-0.00374840,0.04491264,2.31420117
5,16.110000,predator_1,predator,-0.23628096,0.18307126,1.90175422
5,16.114000,predator_0,predator,-0.35608064,0.18305313,1.84211518
5,16.147000,prey_0,prey,-0.33509102,0.50870329,-0.18926866
5,16.200000,predator_2,predator,-0.00908391,0.05076990,2.30498895
5,16.210000,predator_1,predator,-0.23878557,0.19059354,1.88282757
5,16.214000,predator_0,predator,-0.35815526,0.19070642,1.82905893
5,16.247000,prey_0,prey,-0.33194366,0.50796006,-0.27486624
5,16.300000,predator_2,predator,-0.01436520,0.05667612,2.29576967
5,16.310000,predator_1,predator,-0.24114749,0.19816224,1.86390612
5,16.314000,predator_0,predator,-0.36012991,0.19838641,1.81601528
5,16.347000,prey_0,prey,-0.32889932,0.50697062,-0.23181208
5,16.400000,predator_2,predator,-0.01959166,0.06263095,2.28637223
5,16.410000,predator_1,predator,-0.24338810,0.20578319,1.85116318
5,16.414000,predator_0,predator,-0.36199316,0.20610620,1.79142215
5,16.447000,prey_0,prey,-0.32601319,0.50641981,-0.14538323
5,16.500000,predator_2,predator,-0.02476024,0.06863612,2.27653868
5,16.510000,predator_1,predator,-0.24549053,0.21349465,1.83675782
5,16.514000,predator_0,predator,-0.36365800,0.21401549,1.75390219
5,16.547000,prey_0,prey,-0.32309118,0.50611989,-0.05896548
5,16.600000,predator_2,predator,-0.02986950,0.07469189,2.26669793
5,16.610000,predator_1,predator,-0.24756845,0.22156364,1.81159762
5,16.614000,predator_0,predator,-0.36520930,0.22286024,1.73294872
5,16.647000,prey_0,prey,-0.31904342,0.50605811,0.02729726
5,16.700000,predator_2,predator,-0.03491891,0.08079771,2.25685011
5,16.710000,predator_1,predator,-0.24943116,0.22967884,1.78658129
5,16.714000,predator_0,predator,-0.36661934,0.23163954,1.71017355
5,16.747000,prey_0,prey,-0.31469866,0.50636272,0.11288859
5,16.800000,predator_2,predator,-0.03990862,0.08695249,2.24727643
5,16.810000,predator_1,predator,-0.25110453,0.23793197,1.76001369
5,16.814000,predator_0,predator,-0.36781020,0.24046715,1.68628045
5,16.847000,prey_0,prey,-0.31039745,0.50703730,0.19848859
5,16.900000,predator_2,predator,-0.04483960,0.09315450,2.23777307
5,16.910000,predator_1,predator,-0.25252878,0.24614666,1.73466262
5,16.914000,predator_0,predator,-0.36883110,0.24939851,1.66405348
5,16.947000,prey_0,prey,-0.30508079,0.50835001,0.28444308
5,17.000000,predator_2,predator,-0.04971142,0.09940316,2.22826337
5,17.010000,predator_1,predator,-0.25379386,0.25451727,1.71109834
5,17.014000,predator_0,predator,-0.36973068,0.25841738,1.64312105
5,17.047000,prey_0,prey,-0.29955512,0.51022453,0.36980997
5,17.100000,predator_2,predator,-0.05452360,0.10569796,2.21874749
5,17.110000,predator_1,predator,-0.25485062,0.26278569,1.68974620
5,17.114000,predator_0,predator,-0.37051143,0.26751502,1.62400895
5,17.147000,prey_0,prey,-0.29421080,0.51256289,0.45520153
5,17.200000,predator_2,predator,-0.05927567,0.11203835,2.20922564
5,17.210000,predator_1,predator,-0.25574061,0.27113219,1.66754291
5,17.214000,predator_0,predator,-0.37106859,0.27671812,1.60728425
5,17.247000,prey_0,prey,-0.28881848,0.51550291,0.53873825
5,17.300000,predator_2,predator,-0.06396716,0.11842379,2.19969801
5,17.310000,predator_1,predator,-0.25642006,0.27965549,1.64382833
5,17.314000,predator_0,predator,-0.37142808,0.28560514,1.58446996
5,17.347000,prey_0,prey,-0.28292508,0.51934544,0.61681222
5,17.400000,predator_2,predator,-0.06859799,0.12485348,2.19031060
5,17.410000,predator_1,predator,-0.25695439,0.28809014,1.62340639
5,17.414000,predator_0,predator,-0.37168347,0.29464942,1.56668110
5,17.447000,prey_0,prey,-0.27734995,0.52363579,0.69493166
5,17.500000,predator_2,predator,-0.07316850,0.13132629,2.18095778
5,17.510000,predator_1,predator,-0.25725209,0.29653790,1.60283127
5,17.514000,predator_0,predator,-0.37198983,0.30323452,1.54448538
5,17.547000,prey_0,prey,-0.27171332,0.52871952,0.75954803
5,17.600000,predator_2,predator,-0.07767829,0.13784167,2.17159995
5,17.610000,predator_1,predator,-0.25742178,0.30483677,1.58487224
5,17.614000,predator_0,predator,-0.37206951,0.31208285,1.52664786
5,17.647000,prey_0,prey,-0.26520163,0.53504681,0.78248029
5,17.700000,predator_2,predator,-0.08212637,0.14439947,2.16160368
5,17.710000,predator_1,predator,-0.25745361,0.31316677,1.56677668
5,17.714000,predator_0,predator,-0.37198142,0.32087418,1.50984431
5,17.747000,prey_0,prey,-0.25883658,0.54152219,0.80543402
5,17.800000,predator_2,predator,-0.08650191,0.15100598,2.15001510
5,17.810000,predator_1,predator,-0.25732445,0.32157798,1.54692902
5,17.814000,predator_0,predator,-0.37168174,0.32949269,1.49313503
5,17.847000,prey_0,prey,-0.25301113,0.54770860,0.80328216
5,17.900000,predator_2,predator,-0.09080064,0.15766289,2.13842096
5,17.910000,predator_1,predator,-0.25702621,0.32998894,1.52719197
5,17.914000,predator_0,predator,-0.37121194,0.33814029,1.47685462
5,17.947000,prey_0,prey,-0.24854826,0.55195287,0.71749998
5,18.000000,predator_2,predator,-0.09502107,0.16436991,2.12588456
5,18.010000,predator_1,predator,-0.25650364,0.33870590,1.50337648
5,18.014000,predator_0,predator,-0.37068975,0.34620409,1.45307914
5,18.047000,prey_0,prey,-0.24372288,0.55581456,0.63186672
5,18.100000,predator_2,predator,-0.09914685,0.17113567,2.11099596
5,18.110000,predator_1,predator,-0.25583216,0.34717713,1.48406578
5,18.114000,predator_0,predator,-0.37013292,0.35415355,1.43211676
5,18.147000,prey_0,prey,-0.23858733,0.55924634,0.54647464
5,18.200000,predator_2,predator,-0.10317151,0.17796231,2.09610123
5,18.210000,predator_1,predator,-0.25498879,0.35574371,1.46301364
5,18.214000,predator_0,predator,-0.36929368,0.36230983,1.41425562
5,18.247000,prey_0,prey,-0.23338976,0.56211358,0.46100031
5,18.300000,predator_2,predator,-0.10709265,0.18484922,2.07966815
5,18.310000,predator_1,predator,-0.25394466,0.36437495,1.44081407
5,18.314000,predator_0,predator,-0.36853384,0.37008175,1.39138437
5,18.347000,prey_0,prey,-0.22804054,0.56449079,0.37551111
5,18.400000,predator_2,predator,-0.11088290,0.19180919,2.05939192
5,18.410000,predator_1,predator,-0.25271351,0.37300136,1.41864368
5,18.414000,predator_0,predator,-0.36723155,0.37824937,1.37676867
5,18.447000,prey_0,prey,-0.22236926,0.56644553,0.28998051
5,18.500000,predator_2,predator,-0.11453135,0.19884488,2.03910898
5,18.510000,predator_1,predator,-0.25134737,0.38135193,1.40158319
5,18.514000,predator_0,predator,-0.36602381,0.38640477,1.36166802
5,18.547000,prey_0,prey,-0.21614158,0.56801698,0.20443204
5,18.600000,predator_2,predator,-0.11803645,0.20595344,2.01882017
5,18.610000,predator_1,predator,-0.24985539,0.38955762,1.38415413
5,18.614000,predator_0,predator,-0.36459194,0.39455404,1.34870833
5,18.647000,prey_0,prey,-0.20980334,0.56905052,0.11886826
5,18.700000,predator_2,predator,-0.12139672,0.21313198,1.99852627
5,18.710000,predator_1,predator,-0.24810714,0.39794549,1.36210380
5,18.714000,predator_0,predator,-0.36317442,0.40234496,1.33023606
5,18.747000,prey_0,prey,-0.20340109,0.56953867,0.03329547
5,18.800000,predator_2,predator,-0.12461074,0.22037758,1.97822801
5,18.810000,predator_1,predator,-0.24627051,0.40610154,1.34444378
5,18.814000,predator_0,predator,-0.36144457,0.41048208,1.31711256
5,18.847000,prey_0,prey,-0.19640734,0.56948998,-0.04360009
5,18.900000,predator_2,predator,-0.12767537,0.22768809,1.95614690
5,18.910000,predator_1,predator,-0.24427062,0.41431942,1.31903968
5,18.914000,predator_0,predator,-0.35984184,0.41812684,1.29855466
5,18.947000,prey_0,prey,-0.18925257,0.56891213,-0.11769011
5,19.000000,predator_2,predator,-0.13055672,0.23507307,1.92961266
5,19.010000,predator_1,predator,-0.24207562,0.42236724,1.29557023
5,19.014000,predator_0,predator,-0.35829084,0.42547479,1.27858503
5,19.047000,prey_0,prey,-0.18216159,0.56780657,-0.19178685
5,19.100000,predator_2,predator,-0.13324127,0.24253239,1.90307458
5,19.110000,predator_1,predator,-0.23973893,0.43024897,1.27449610
5,19.114000,predator_0,predator,-0.35630215,0.43314408,1.26439122
5,19.147000,prey_0,prey,-0.17456660,0.56608209,-0.24944329
5,19.200000,predator_2,predator,-0.13572616,0.25006116,1.87563729
5,19.210000,predator_1,predator,-0.23728430,0.43772607,1.24490789
5,19.214000,predator_0,predator,-0.35435164,0.44051236,1.24435984
5,19.247000,prey_0,prey,-0.16688649,0.56391104,-0.30173221
5,19.300000,predator_2,predator,-0.13799272,0.25765901,1.84595760
5,19.310000,predator_1,predator,-0.23493096,0.44417243,1.23769902
5,19.314000,predator_0,predator,-0.35197916,0.44821069,1.23640823
5,19.347000,prey_0,prey,-0.16026788,0.56206476,-0.38313064
5,19.400000,predator_2,predator,-0.14003294,0.26532133,1.81627367
5,19.410000,predator_1,predator,-0.23368433,0.44794213,1.26021828
5,19.414000,predator_0,predator,-0.35008604,0.45576781,1.23404221
5,19.447000,prey_0,prey,-0.15306908,0.56025513,-0.48454780
5,19.500000,predator_2,predator,-0.14185424,0.27303817,1.78428590
5,19.510000,predator_1,predator,-0.23238909,0.45175609,1.26370586
5,19.514000,predator_0,predator,-0.34848204,0.46295057,1.22098239
5,19.547000,prey_0,prey,-0.14483229,0.55816965,-0.57077837
5,19.600000,predator_2,predator,-0.14340110,0.28083135,1.74792570
5,19.610000,predator_1,predator,-0.23121872,0.45482250,1.27121985
5,19.614000,predator_0,predator,-0.34681150,0.47016827,1.21105323
5,19.647000,prey_0,prey,-0.13637610,0.55481532,-0.65847413
5,19.700000,predator_2,predator,-0.14465724,0.28866821,1.71151061
5,19.710000,predator_1,predator,-0.22974199,0.45867759,1.26437480
5,19.714000,predator_0,predator,-0.34493663,0.47714828,1.19655402
5,19.747000,prey_0,prey,-0.12910500,0.55166251,-0.73816596
5,19.800000,predator_2,predator,-0.14562723,0.29654506,1.67509669
5,19.810000,predator_1,predator,-0.22916422,0.46085028,1.22232833
5,19.814000,predator_0,predator,-0.34297353,0.48336217,1.16647806
5,19.847000,prey_0,prey,-0.12099058,0.54575271,-0.77733635
5,19.900000,predator_2,predator,-0.14630981,0.30445143,1.63868352
5,19.910000,predator_1,predator,-0.22820756,0.46344843,1.16519963
5,19.914000,predator_0,predator,-0.34061387,0.48935970,1.13145722
5,19.947000,prey_0,prey,-0.11386901,0.54065102,-0.83825001
5,20.000000,predator_2,predator,-0.14670413,0.31237680,1.60227070
5,20.010000,predator_1,predator,-0.22699476,0.46604217,1.11961755
5,20.014000,predator_0,predator,-0.33805008,0.49544322,1.10051610
5,20.047000,prey_0,prey,-0.10646211,0.53415802,-0.87550635
5,20.100000,predator_2,predator,-0.14681032,0.32021161,1.56297635
5,20.110000,predator_1,predator,-0.22611950,0.46765807,1.05847150
5,20.114000,predator_0,predator,-0.33608117,0.50057211,1.05354426
5,20.147000,prey_0,prey,-0.10011670,0.52778689,-0.90457965
5,20.200000,predator_2,predator,-0.14658022,0.32780735,1.51792521
5,20.210000,predator_1,predator,-0.22483268,0.46955988,1.01481003
5,20.214000,predator_0,predator,-0.33350032,0.50656326,1.01310026
5,20.247000,prey_0,prey,-0.09516730,0.52239521,-0.93975237
5,20.300000,predator_2,predator,-0.14600820,0.33538454,1.47286614
5,20.310000,predator_1,predator,-0.22349601,0.47119531,0.97913007
