episode,time_s,robot,role,x,y,yaw
10,10.137000,prey_0,prey,-0.19381980,0.34000346,1.50382234
10,10.190000,predator_2,predator,0.32360849,-0.31170884,2.36381827
10,10.200000,predator_1,predator,-0.05067285,-0.38320563,1.82558227
10,10.204000,predator_0,predator,-0.36949468,-0.32863103,1.31172444
10,10.237000,prey_0,prey,-0.19334021,0.34516344,1.41904159
10,10.290000,predator_2,predator,0.31792868,-0.30613008,2.36640557
10,10.300000,predator_1,predator,-0.05268313,-0.37553476,1.82870091
10,10.304000,predator_0,predator,-0.36747479,-0.32092557,1.31697350
10,10.337000,prey_0,prey,-0.19279594,0.34792814,1.33350465
10,10.390000,predator_2,predator,0.31223445,-0.30056603,2.36899488
10,10.400000,predator_1,predator,-0.05471490,-0.36786963,1.83126127
10,10.404000,predator_0,predator,-0.36549534,-0.31320953,1.32222356
10,10.437000,prey_0,prey,-0.19201786,0.35063463,1.24796242
10,10.490000,predator_2,predator,0.30655916,-0.29503640,2.36905063
10,10.500000,predator_1,predator,-0.05676633,-0.36020979,1.83382234
10,10.504000,predator_0,predator,-0.36355642,-0.30548311,1.32747459
10,10.537000,prey_0,prey,-0.19101183,0.35326328,1.16240352
10,10.590000,predator_2,predator,0.30088486,-0.28950657,2.36903485
10,10.600000,predator_1,predator,-0.05883735,-0.35255528,1.83638361
10,10.604000,predator_0,predator,-0.36165808,-0.29774653,1.33272658
10,10.637000,prey_0,prey,-0.18953807,0.35630233,1.07681497
10,10.690000,predator_2,predator,0.29521065,-0.28397665,2.36901828
10,10.700000,predator_1,predator,-0.06092796,-0.34490615,1.83894509
10,10.704000,predator_0,predator,-0.35980038,-0.29000000,1.33797950
10,10.737000,prey_0,prey,-0.18779477,0.35923177,0.99119306
10,10.790000,predator_2,predator,0.28953654,-0.27844664,2.36900101
10,10.800000,predator_1,predator,-0.06303662,-0.33726203,1.84081203
10,10.804000,predator_0,predator,-0.35798338,-0.28224373,1.34323332
10,10.837000,prey_0,prey,-0.18579635,0.36202086,0.90589769
10,10.890000,predator_2,predator,0.28387325,-0.27290560,2.36502030
10,10.900000,predator_1,predator,-0.06515645,-0.32962105,1.84216738
10,10.904000,predator_0,predator,-0.35620669,-0.27447800,1.34830132
10,10.937000,prey_0,prey,-0.18356815,0.36462627,0.82062236
10,10.990000,predator_2,predator,0.27823267,-0.26734148,2.36093534
10,11.000000,predator_1,predator,-0.06728662,-0.32198297,1.84352283
10,11.004000,predator_0,predator,-0.35446861,-0.26670341,1.35325373
10,11.037000,prey_0,prey,-0.18070995,0.36744028,0.73531683
10,11.090000,predator_2,predator,0.27261489,-0.26175435,2.35684678
10,11.100000,predator_1,predator,-0.06942395,-0.31434690,1.84342020
10,11.104000,predator_0,predator,-0.35276905,-0.25892022,1.35820691
10,11.137000,prey_0,prey,-0.17759765,0.37002264,0.64998351
10,11.190000,predator_2,predator,0.26701957,-0.25614472,2.35308961
10,11.200000,predator_1,predator,-0.07155400,-0.30670882,1.84224343
10,11.204000,predator_0,predator,-0.35110801,-0.25112860,1.36300337
10,11.237000,prey_0,prey,-0.17427713,0.37232979,0.56460807
10,11.290000,predator_2,predator,0.26144384,-0.25051561,2.34969917
10,11.300000,predator_1,predator,-0.07367507,-0.29906821,1.84106649
10,11.304000,predator_0,predator,-0.34947896,-0.24332985,1.36659621
10,11.337000,prey_0,prey,-0.17044678,0.37452202,0.47917443
10,11.390000,predator_2,predator,0.25588724,-0.24486762,2.34630581
10,11.400000,predator_1,predator,-0.07578715,-0.29142508,1.83988940
10,11.404000,predator_0,predator,-0.34787797,-0.23552522,1.37018998
10,11.437000,prey_0,prey,-0.16602847,0.37658256,0.39370723
10,11.490000,predator_2,predator,0.25034985,-0.23920079,2.34290957
10,11.500000,predator_1,predator,-0.07789023,-0.28377944,1.83871217
10,11.504000,predator_0,predator,-0.34630503,-0.22771482,1.37378424
10,11.537000,prey_0,prey,-0.16145102,0.37825817,0.30820240
10,11.590000,predator_2,predator,0.24483175,-0.23351517,2.33951050
10,11.600000,predator_1,predator,-0.07998433,-0.27613131,1.83753479
10,11.604000,predator_0,predator,-0.34475518,-0.21988444,1.37553437
10,11.637000,prey_0,prey,-0.15674796,0.37953658,0.22266929
10,11.690000,predator_2,predator,0.23933303,-0.22781081,2.33610865
10,11.700000,predator_1,predator,-0.08206942,-0.26848069,1.83635728
10,11.704000,predator_0,predator,-0.34321149,-0.21206732,1.37596230
10,11.737000,prey_0,prey,-0.15107618,0.38056585,0.13710665
10,11.790000,predator_2,predator,0.23385375,-0.22208777,2.33270404
10,11.800000,predator_1,predator,-0.08414180,-0.26082656,1.83347923
10,11.804000,predator_0,predator,-0.34167111,-0.20424954,1.37638331
10,11.837000,prey_0,prey,-0.14528800,0.38111354,0.05153964
10,11.890000,predator_2,predator,0.22839950,-0.21634087,2.32524687
10,11.900000,predator_1,predator,-0.08618454,-0.25316443,1.82934839
10,11.904000,predator_0,predator,-0.34013400,-0.19643111,1.37679908
10,11.937000,prey_0,prey,-0.13947550,0.38116467,-0.03403581
10,11.990000,predator_2,predator,0.22300757,-0.21053561,2.31331014
10,12.000000,predator_1,predator,-0.08819564,-0.24549385,1.82521711
10,12.004000,predator_0,predator,-0.33860012,-0.18861204,1.37721089
10,12.037000,prey_0,prey,-0.13283104,0.38072703,-0.05380351
10,12.090000,predator_2,predator,0.21768535,-0.20466633,2.30136423
10,12.100000,predator_1,predator,-0.09017531,-0.23781495,1.82081990
10,12.104000,predator_0,predator,-0.33706946,-0.18079234,1.37761971
10,12.137000,prey_0,prey,-0.12521774,0.38055652,0.00908772
10,12.190000,predator_2,predator,0.21243366,-0.19873383,2.28940925
10,12.200000,predator_1,predator,-0.09210702,-0.23012383,1.81314452
10,12.204000,predator_0,predator,-0.33554105,-0.17296372,1.37762110
10,12.237000,prey_0,prey,-0.11761004,0.38086480,0.07197933
10,12.290000,predator_2,predator,0.20726472,-0.19272906,2.27353904
10,12.300000,predator_1,predator,-0.09397999,-0.22241803,1.80547155
10,12.304000,predator_0,predator,-0.33399805,-0.16514317,1.37392359
10,12.337000,prey_0,prey,-0.11052098,0.38159193,0.14759712
10,12.390000,predator_2,predator,0.20219240,-0.18664240,2.25755799
10,12.400000,predator_1,predator,-0.09579382,-0.21469793,1.79779794
10,12.404000,predator_0,predator,-0.33242535,-0.15733089,1.37019783
10,12.437000,prey_0,prey,-0.10412224,0.38282439,0.23445981
10,12.490000,predator_2,predator,0.19721800,-0.18047535,2.24156554
10,12.500000,predator_1,predator,-0.09754293,-0.20696273,1.78765536
10,12.504000,predator_0,predator,-0.33082353,-0.14952460,1.36646593
10,12.537000,prey_0,prey,-0.09782022,0.38461629,0.31969685
10,12.590000,predator_2,predator,0.19234421,-0.17422834,2.22464745
10,12.600000,predator_1,predator,-0.09920238,-0.19920763,1.77569431
10,12.604000,predator_0,predator,-0.32918719,-0.14172004,1.36000289
10,12.637000,prey_0,prey,-0.09169509,0.38693775,0.40495206
10,12.690000,predator_2,predator,0.18758155,-0.16789607,2.20670804
10,12.700000,predator_1,predator,-0.10076900,-0.19143299,1.76373243
10,12.704000,predator_0,predator,-0.32749876,-0.13396986,1.35225927
10,12.737000,prey_0,prey,-0.08527277,0.38998659,0.48071695
10,12.790000,predator_2,predator,0.18293323,-0.16147922,2.18875736
10,12.800000,predator_1,predator,-0.10224256,-0.18363994,1.75176980
10,12.804000,predator_0,predator,-0.32575017,-0.12623464,1.34453436
10,12.837000,prey_0,prey,-0.07907051,0.39352412,0.55596710
10,12.890000,predator_2,predator,0.17840081,-0.15497977,2.17079608
10,12.900000,predator_1,predator,-0.10362285,-0.17582959,1.73980649
10,12.904000,predator_0,predator,-0.32394082,-0.11850768,1.33631210
10,12.937000,prey_0,prey,-0.07315250,0.39751770,0.63125358
10,12.990000,predator_2,predator,0.17398066,-0.14840323,2.15443362
10,13.000000,predator_1,predator,-0.10490964,-0.16800304,1.72784254
10,13.004000,predator_0,predator,-0.32205339,-0.11080639,1.32439144
10,13.037000,prey_0,prey,-0.06714548,0.40225130,0.69400268
10,13.090000,predator_2,predator,0.16966837,-0.14175522,2.13810359
10,13.100000,predator_1,predator,-0.10610275,-0.16016142,1.71587742
10,13.104000,predator_0,predator,-0.32007395,-0.10312774,1.31245977
10,13.137000,prey_0,prey,-0.06094563,0.40765774,0.74017169
10,13.190000,predator_2,predator,0.16546516,-0.13503748,2.12176597
10,13.200000,predator_1,predator,-0.10719735,-0.15230524,1.70185954
10,13.204000,predator_0,predator,-0.31800309,-0.09547349,1.30052427
10,13.237000,prey_0,prey,-0.05500209,0.41334464,0.78637428
10,13.290000,predator_2,predator,0.16137221,-0.12825176,2.10542139
10,13.300000,predator_1,predator,-0.10817461,-0.14441924,1.68620106
10,13.304000,predator_0,predator,-0.31583882,-0.08784543,1.28761803
10,13.337000,prey_0,prey,-0.04932768,0.41930009,0.83261140
10,13.390000,predator_2,predator,0.15739065,-0.12139982,2.08907048
10,13.400000,predator_1,predator,-0.10903182,-0.13652910,1.67121264
10,13.404000,predator_0,predator,-0.31357263,-0.08024732,1.27410527
10,13.437000,prey_0,prey,-0.04347170,0.42598739,0.85581970
10,13.490000,predator_2,predator,0.15352158,-0.11448348,2.07271383
10,13.500000,predator_1,predator,-0.10976840,-0.12862686,1.65623423
10,13.504000,predator_0,predator,-0.31120404,-0.07268078,1.26058963
10,13.537000,prey_0,prey,-0.03709105,0.43329399,0.85009558
10,13.590000,predator_2,predator,0.14976608,-0.10750454,2.05635201
10,13.600000,predator_1,predator,-0.11038715,-0.12071485,1.64137883
10,13.604000,predator_0,predator,-0.30873348,-0.06514722,1.24707128
10,13.637000,prey_0,prey,-0.03066866,0.44056391,0.84436844
10,13.690000,predator_2,predator,0.14611624,-0.10046949,2.04259603
10,13.700000,predator_1,predator,-0.11088828,-0.11279478,1.62651915
10,13.704000,predator_0,predator,-0.30616138,-0.05764801,1.23355034
10,13.737000,prey_0,prey,-0.02420474,0.44779690,0.83863796
10,13.790000,predator_2,predator,0.14256295,-0.09338490,2.02890235
10,13.800000,predator_1,predator,-0.11127167,-0.10486841,1.61165593
10,13.804000,predator_0,predator,-0.30348820,-0.05018453,1.22002686
10,13.837000,prey_0,prey,-0.02017256,0.45201050,0.75850860
10,13.890000,predator_2,predator,0.13910693,-0.08625210,2.01520572
10,13.900000,predator_1,predator,-0.11153717,-0.09693747,1.59684019
10,13.904000,predator_0,predator,-0.30071441,-0.04275813,1.20650085
10,13.937000,prey_0,prey,-0.01599873,0.45564244,0.67304622
10,13.990000,predator_2,predator,0.13574598,-0.07907379,2.00321072
10,14.000000,predator_1,predator,-0.11168787,-0.08900377,1.58262956
10,14.004000,predator_0,predator,-0.29784053,-0.03537014,1.19325324
10,14.037000,prey_0,prey,-0.01153255,0.45890079,0.58767962
10,14.090000,predator_2,predator,0.13246124,-0.07186000,1.99309328
10,14.100000,predator_1,predator,-0.11172577,-0.08106898,1.56841804
10,14.104000,predator_0,predator,-0.29487807,-0.02801746,1.18215875
10,14.137000,prey_0,prey,-0.00685091,0.46173984,0.50226222
10,14.190000,predator_2,predator,0.12924959,-0.06461317,1.98297448
10,14.200000,predator_1,predator,-0.11165079,-0.07313472,1.55433639
10,14.204000,predator_0,predator,-0.29183423,-0.02069832,1.17106122
10,14.237000,prey_0,prey,-0.00200272,0.46413863,0.41679674
10,14.290000,predator_2,predator,0.12611137,-0.05733404,1.97285432
10,14.300000,predator_1,predator,-0.11147129,-0.06520236,1.54185799
10,14.304000,predator_0,predator,-0.28870942,-0.01341361,1.15996138
10,14.337000,prey_0,prey,0.00303197,0.46611454,0.33129225
10,14.390000,predator_2,predator,0.12304716,-0.05002325,1.96259561
10,14.400000,predator_1,predator,-0.11119268,-0.05727309,1.52937760
10,14.404000,predator_0,predator,-0.28550910,-0.00616186,1.15117113
10,14.437000,prey_0,prey,0.00821631,0.46765310,0.24575866
10,14.490000,predator_2,predator,0.12005887,-0.04268089,1.95218430
10,14.500000,predator_1,predator,-0.11081517,-0.04934816,1.51689664
10,14.504000,predator_0,predator,-0.28225367,0.00106515,1.14382268
10,14.537000,prey_0,prey,0.01434238,0.46891175,0.16019547
10,14.590000,predator_2,predator,0.11714713,-0.03530762,1.94177169
10,14.600000,predator_1,predator,-0.11033880,-0.04142879,1.50441508
10,14.604000,predator_0,predator,-0.27894527,0.00826792,1.13647261
10,14.637000,prey_0,prey,0.02060025,0.46964994,0.07462808
10,14.690000,predator_2,predator,0.11431341,-0.02790380,1.93069370
10,14.700000,predator_1,predator,-0.10976365,-0.03351624,1.49193291
10,14.704000,predator_0,predator,-0.27558406,0.01544607,1.12920097
10,14.737000,prey_0,prey,0.02689706,0.46985070,-0.01094718
10,14.790000,predator_2,predator,0.11156586,-0.02046736,1.91888236
10,14.800000,predator_1,predator,-0.10908983,-0.02561172,1.47945011
10,14.804000,predator_0,predator,-0.27217327,0.02260066,1.12254293
10,14.837000,prey_0,prey,0.03398113,0.46947684,-0.08108697
10,14.890000,predator_2,predator,0.10890627,-0.01299876,1.90706969
10,14.900000,predator_1,predator,-0.10831733,-0.01771647,1.46705572
10,14.904000,predator_0,predator,-0.26871495,0.02973227,1.11588306
10,14.937000,prey_0,prey,0.04198326,0.46862297,-0.13164768
10,14.990000,predator_2,predator,0.10633502,-0.00549905,1.89525581
10,15.000000,predator_1,predator,-0.10745194,-0.00983110,1.45575702
10,15.004000,predator_0,predator,-0.26520923,0.03684058,1.10922153
10,15.037000,prey_0,prey,0.04993107,0.46736599,-0.18221381
10,15.090000,predator_2,predator,0.10385248,0.00203074,1.88344084
10,15.100000,predator_1,predator,-0.10649745,-0.00195624,1.44445672
10,15.104000,predator_0,predator,-0.26165628,0.04392528,1.10255831
10,15.137000,prey_0,prey,0.05780421,0.46570913,-0.23278733
10,15.190000,predator_2,predator,0.10145901,0.00958955,1.87162486
10,15.200000,predator_1,predator,-0.10545406,0.00590710,1.43315584
10,15.204000,predator_0,predator,-0.25805623,0.05098604,1.09589334
10,15.237000,prey_0,prey,0.06673298,0.46364621,-0.21706703
10,15.290000,predator_2,predator,0.09915496,0.01717635,1.85980796
10,15.300000,predator_1,predator,-0.10431884,0.01377430,1.42079209
10,15.304000,predator_0,predator,-0.25440924,0.05802255,1.08922659
10,15.337000,prey_0,prey,0.07575899,0.46174879,-0.19752188
10,15.390000,predator_2,predator,0.09694342,0.02479090,1.84644649
10,15.400000,predator_1,predator,-0.10308300,0.02160913,1.40776086
10,15.404000,predator_0,predator,-0.25071544,0.06503448,1.08249417
10,15.437000,prey_0,prey,0.08482067,0.46002806,-0.17797757
10,15.490000,predator_2,predator,0.09484339,0.03243720,1.83138341
10,15.500000,predator_1,predator,-0.10174521,0.02942692,1.39472557
10,15.504000,predator_0,predator,-0.24697261,0.07202023,1.07526924
10,15.537000,prey_0,prey,0.09345936,0.45857409,-0.14592137
10,15.590000,predator_2,predator,0.09285869,0.04011456,1.81631922
10,15.600000,predator_1,predator,-0.10030568,0.03722634,1.38168674
10,15.604000,predator_0,predator,-0.24317945,0.07897865,1.06804232
10,15.637000,prey_0,prey,0.10155808,0.45758202,-0.09783588
10,15.690000,predator_2,predator,0.09098980,0.04782125,1.80125402
10,15.700000,predator_1,predator,-0.09875894,0.04500988,1.36622954
10,15.704000,predator_0,predator,-0.23933610,0.08590927,1.06033559
10,15.737000,prey_0,prey,0.10969421,0.45698043,-0.04974860
10,15.790000,predator_2,predator,0.08925347,0.05555922,1.78185191
10,15.800000,predator_1,predator,-0.09708166,0.05276089,1.34899602
10,15.804000,predator_0,predator,-0.23542515,0.09280180,1.04895357
10,15.837000,prey_0,prey,0.11790218,0.45676736,-0.00309022
10,15.890000,predator_2,predator,0.08766840,0.06332993,1.76234058
10,15.900000,predator_1,predator,-0.09527097,0.06048643,1.33134842
10,15.904000,predator_0,predator,-0.23143615,0.09964926,1.03756881
10,15.937000,prey_0,prey,0.12617662,0.45692741,0.04179403
10,15.990000,predator_2,predator,0.08623517,0.07113045,1.74282616
10,16.000000,predator_1,predator,-0.09330349,0.06816709,1.30865253
10,16.004000,predator_0,predator,-0.22736950,0.10645070,1.02617967
10,16.037000,prey_0,prey,0.13443519,0.45745637,0.08667031
10,16.090000,predator_2,predator,0.08494313,0.07898502,1.71996096
10,16.100000,predator_1,predator,-0.09116242,0.07580152,1.28594703
10,16.104000,predator_0,predator,-0.22321923,0.11320110,1.01162956
10,16.137000,prey_0,prey,0.14285875,0.45837073,0.12618118
10,16.190000,predator_2,predator,0.08386774,0.08684863,1.69342236
10,16.200000,predator_1,predator,-0.08884870,0.08338492,1.26323675
10,16.204000,predator_0,predator,-0.21896053,0.11988340,0.99510015
10,16.237000,prey_0,prey,0.15149752,0.45960886,0.15889233
10,16.290000,predator_2,predator,0.08300139,0.09473759,1.66688191
10,16.300000,predator_1,predator,-0.08636348,0.09091336,1.24052174
10,16.304000,predator_0,predator,-0.21459200,0.12649421,0.97856311
10,16.337000,prey_0,prey,0.16008315,0.46112796,0.19168670
10,16.390000,predator_2,predator,0.08236852,0.10265615,1.63350193
10,16.400000,predator_1,predator,-0.08370804,0.09838297,1.21780195
10,16.404000,predator_0,predator,-0.21011109,0.13302905,0.96014859
10,16.437000,prey_0,prey,0.16882789,0.46296579,0.21860535
10,16.490000,predator_2,predator,0.08200390,0.11058295,1.59995175
10,16.500000,predator_1,predator,-0.08088372,0.10578990,1.19507727
10,16.504000,predator_0,predator,-0.20550453,0.13947571,0.94055564
10,16.537000,prey_0,prey,0.17777403,0.46504518,0.23830648
10,16.590000,predator_2,predator,0.08190534,0.11851693,1.56640421
10,16.600000,predator_1,predator,-0.07789003,0.11312948,1.17143082
10,16.604000,predator_0,predator,-0.20077257,0.14583070,0.92095189
10,16.637000,prey_0,prey,0.18667709,0.46730029,0.25801186
10,16.690000,predator_2,predator,0.08207289,0.12644911,1.53285799
10,16.700000,predator_1,predator,-0.07471990,0.12039409,1.14710306
10,16.704000,predator_0,predator,-0.19591695,0.15209154,0.90133674
10,16.737000,prey_0,prey,0.19553360,0.46973029,0.27772153
10,16.790000,predator_2,predator,0.08250632,0.13437056,1.49931213
10,16.800000,predator_1,predator,-0.07071729,0.12852843,1.10051027
10,16.804000,predator_0,predator,-0.19011784,0.15981259,0.92123585
10,16.837000,prey_0,prey,0.20478011,0.47240932,0.28563557
10,16.890000,predator_2,predator,0.08320509,0.14227235,1.46576592
10,16.900000,predator_1,predator,-0.06663187,0.13617045,1.06233029
10,16.904000,predator_0,predator,-0.18451905,0.16745483,0.93613244
10,16.937000,prey_0,prey,0.21402569,0.47515967,0.29282193
10,16.990000,predator_2,predator,0.08417026,0.15015157,1.43128758
10,17.000000,predator_1,predator,-0.06250804,0.14330463,1.03239475
10,17.004000,predator_0,predator,-0.17938383,0.17476898,0.94209687
10,17.037000,prey_0,prey,0.22325113,0.47797635,0.30001041
10,17.090000,predator_2,predator,0.08541164,0.15798493,1.39584935
10,17.100000,predator_1,predator,-0.05820785,0.15025561,1.00359556
10,17.104000,predator_0,predator,-0.17418240,0.18195643,0.94571901
10,17.137000,prey_0,prey,0.23249059,0.48080516,0.29324364
10,17.190000,predator_2,predator,0.08692963,0.16576865,1.36040892
10,17.200000,predator_1,predator,-0.05377217,0.15703276,0.98076903
10,17.204000,predator_0,predator,-0.16910929,0.18904994,0.94585003
10,17.237000,prey_0,prey,0.24173503,0.48355663,0.28551928
10,17.290000,predator_2,predator,0.08872014,0.17349351,1.32615642
10,17.300000,predator_1,predator,-0.04923381,0.16369661,0.96219633
10,17.304000,predator_0,predator,-0.16416305,0.19592604,0.94485984
10,17.337000,prey_0,prey,0.25100060,0.48623667,0.27779535
10,17.390000,predator_2,predator,0.09076654,0.18115384,1.29321179
10,17.400000,predator_1,predator,-0.04460487,0.17024861,0.94490465
10,17.404000,predator_0,predator,-0.15936128,0.20264224,0.94217488
10,17.437000,prey_0,prey,0.25996133,0.48871011,0.26049464
10,17.490000,predator_2,predator,0.09413798,0.18759244,1.29531056
10,17.500000,predator_1,predator,-0.04131267,0.17619643,0.94648875
10,17.504000,predator_0,predator,-0.15536118,0.20921801,0.94626183
10,17.537000,prey_0,prey,0.26894292,0.49101775,0.24268499
10,17.590000,predator_2,predator,0.09698895,0.19409754,1.30023496
10,17.600000,predator_1,predator,-0.03816073,0.18200336,0.95032676
10,17.604000,predator_0,predator,-0.15151263,0.21567329,0.95012901
10,17.637000,prey_0,prey,0.27796452,0.49316518,0.22487333
10,17.690000,predator_2,predator,0.10014983,0.20074767,1.30291483
10,17.700000,predator_1,predator,-0.03512719,0.18756047,0.96142607
10,17.704000,predator_0,predator,-0.14672720,0.22298483,0.96158330
10,17.737000,prey_0,prey,0.28667272,0.49503132,0.19696419
10,17.790000,predator_2,predator,0.10280536,0.20725240,1.30840875
10,17.800000,predator_1,predator,-0.03236966,0.19324891,0.96692341
10,17.804000,predator_0,predator,-0.14291269,0.23003026,0.96659922
10,17.837000,prey_0,prey,0.29542181,0.49665161,0.16867841
10,17.890000,predator_2,predator,0.10544344,0.21391503,1.31115333
10,17.900000,predator_1,predator,-0.02973227,0.19884410,0.97116648
10,17.904000,predator_0,predator,-0.13895189,0.23723963,0.97038185
10,17.937000,prey_0,prey,0.30413926,0.49800925,0.13877334
10,17.990000,predator_2,predator,0.10823776,0.21999999,1.32586049
10,18.000000,predator_1,predator,-0.02684636,0.20437219,0.97240755
10,18.004000,predator_0,predator,-0.13464419,0.24470829,0.97292055
10,18.037000,prey_0,prey,0.31279709,0.49907599,0.10640731
10,18.090000,predator_2,predator,0.11090490,0.22683498,1.32592611
10,18.100000,predator_1,predator,-0.02399419,0.21004044,0.98923563
10,18.104000,predator_0,predator,-0.12999180,0.25265851,0.98696512
10,18.137000,prey_0,prey,0.32148452,0.49986205,0.07404003
10,18.190000,predator_2,predator,0.11348631,0.23369497,1.32982936
10,18.200000,predator_1,predator,-0.02126717,0.21573844,0.99663435
10,18.204000,predator_0,predator,-0.12561480,0.26040588,0.99659074
10,18.237000,prey_0,prey,0.33024619,0.50037574,0.04313692
10,18.290000,predator_2,predator,0.11569507,0.24017633,1.34101383
10,18.300000,predator_1,predator,-0.01857887,0.22113744,1.01218035
10,18.304000,predator_0,predator,-0.12129106,0.26829321,1.00795645
10,18.337000,prey_0,prey,0.33902220,0.50061939,0.01231561
10,18.390000,predator_2,predator,0.11828245,0.24678190,1.34414552
10,18.400000,predator_1,predator,-0.01624944,0.22688224,1.01171166
10,18.404000,predator_0,predator,-0.11724969,0.27645041,1.01149562
10,18.437000,prey_0,prey,0.34780107,0.50059255,-0.01850856
10,18.490000,predator_2,predator,0.12093532,0.25277629,1.35323564
10,18.500000,predator_1,predator,-0.01358442,0.23188717,1.00865191
10,18.504000,predator_0,predator,-0.11268535,0.28439242,1.00764576
10,18.537000,prey_0,prey,0.35654789,0.50029321,-0.05005192
10,18.590000,predator_2,predator,0.12314455,0.25778289,1.37863180
10,18.600000,predator_1,predator,-0.01192841,0.23654281,0.98998255
10,18.604000,predator_0,predator,-0.10938670,0.29181214,0.98903937
10,18.637000,prey_0,prey,0.36527884,0.49971797,-0.08163986
10,18.690000,predator_2,predator,0.12550908,0.26239871,1.37635027
10,18.700000,predator_1,predator,-0.00961146,0.24162026,0.98179636
10,18.704000,predator_0,predator,-0.10535561,0.29964708,0.98016050
10,18.737000,prey_0,prey,0.37399618,0.49886686,-0.11297490
10,18.790000,predator_2,predator,0.12788699,0.26721045,1.37266095
10,18.800000,predator_1,predator,-0.00722160,0.24700906,0.97356968
10,18.804000,predator_0,predator,-0.10120831,0.30766564,0.97367833
10,18.837000,prey_0,prey,0.38269397,0.49774377,-0.14399477
10,18.890000,predator_2,predator,0.13109757,0.27113913,1.37707217
10,18.900000,predator_1,predator,-0.00429627,0.25239530,0.95786743
10,18.904000,predator_0,predator,-0.09680478,0.31528755,0.95626672
10,18.937000,prey_0,prey,0.39135215,0.49635158,-0.17501889
10,18.990000,predator_2,predator,0.13453955,0.27616403,1.33785192
10,19.000000,predator_1,predator,-0.00159512,0.25792128,0.94961113
10,19.004000,predator_0,predator,-0.09291540,0.32258302,0.94679435
10,19.037000,prey_0,prey,0.39998702,0.49468801,-0.20537493
10,19.090000,predator_2,predator,0.13707548,0.27873389,1.32727561
10,19.100000,predator_1,predator,0.00069548,0.26290229,0.93460665
10,19.104000,predator_0,predator,-0.08909480,0.32964093,0.93236011
10,19.137000,prey_0,prey,0.40859822,0.49276194,-0.23489922
10,19.190000,predator_2,predator,0.13918109,0.28169710,1.31609291
10,19.200000,predator_1,predator,0.00264667,0.26767489,0.91455758
10,19.204000,predator_0,predator,-0.08589611,0.33595136,0.91372007
10,19.237000,prey_0,prey,0.41714822,0.49058267,-0.26442877
10,19.290000,predator_2,predator,0.14188333,0.28425027,1.30414813
10,19.300000,predator_1,predator,0.00522373,0.27200168,0.91090632
10,19.304000,predator_0,predator,-0.08091681,0.34364759,0.90889635
10,19.337000,prey_0,prey,0.42568813,0.48814220,-0.29236871
10,19.390000,predator_2,predator,0.14450551,0.28898483,1.25396773
10,19.400000,predator_1,predator,0.00768873,0.27659176,0.93160078
10,19.404000,predator_0,predator,-0.07522670,0.35254087,0.92951682
10,19.437000,prey_0,prey,0.43415946,0.48546408,-0.32022293
10,19.490000,predator_2,predator,0.14700438,0.29200591,1.21591289
10,19.500000,predator_1,predator,0.00953376,0.28089645,0.92790894
10,19.504000,predator_0,predator,-0.07080467,0.36012170,0.92847209
10,19.537000,prey_0,prey,0.44250460,0.48256722,-0.34968019
10,19.590000,predator_2,predator,0.14980139,0.29481049,1.18010694
10,19.600000,predator_1,predator,0.01229004,0.28649473,0.91710642
10,19.604000,predator_0,predator,-0.06670556,0.36728960,0.91611423
10,19.637000,prey_0,prey,0.45067035,0.47944310,-0.38133209
10,19.690000,predator_2,predator,0.15316562,0.29743456,1.14709147
10,19.700000,predator_1,predator,0.01566165,0.29179756,0.90612906
10,19.704000,predator_0,predator,-0.06211113,0.37407298,0.90169280
10,19.737000,prey_0,prey,0.45873255,0.47606230,-0.41299629
10,19.790000,predator_2,predator,0.15635960,0.30046833,1.09794827
10,19.800000,predator_1,predator,0.01835829,0.29727194,0.90024242
10,19.804000,predator_0,predator,-0.05778039,0.38133573,0.89910368
10,19.837000,prey_0,prey,0.46662307,0.47244799,-0.44637245
10,19.890000,predator_2,predator,0.15821037,0.30221645,1.07527047
10,19.900000,predator_1,predator,0.02148572,0.30170398,0.90806937
10,19.904000,predator_0,predator,-0.05202574,0.38929135,0.90547558
10,19.937000,prey_0,prey,0.47438439,0.46857338,-0.47986092
10,19.990000,predator_2,predator,0.16003236,0.30311759,1.06148938
10,20.000000,predator_1,predator,0.02472264,0.30783488,0.88328831
10,20.004000,predator_0,predator,-0.04830256,0.39548790,0.87367023
10,20.037000,prey_0,prey,0.48201109,0.46444125,-0.51336477
10,20.090000,predator_2,predator,0.16279610,0.30594739,1.02831576
10,20.100000,predator_1,predator,0.02765511,0.31299371,0.87436312
10,20.104000,predator_0,predator,-0.04421098,0.40223109,0.85746323
10,20.137000,prey_0,prey,0.48904002,0.46026453,-0.56048178
10,20.190000,predator_2,predator,0.16628511,0.30781095,0.99130917
10,20.200000,predator_1,predator,0.03166452,0.31831433,0.85893364
10,20.204000,predator_0,predator,-0.03925291,0.40848705,0.83548569
10,20.237000,prey_0,prey,0.49583075,0.45577290,-0.60839036
10,20.290000,predator_2,predator,0.16885283,0.30993857,0.95789579
10,20.300000,predator_1,predator,0.03521143,0.32407391,0.84743415
10,20.304000,predator_0,predator,-0.03422003,0.41532349,0.82623646
10,20.337000,prey_0,prey,0.50239803,0.45096132,-0.65633180
10,20.390000,predator_2,predator,0.17140017,0.31152467,0.94189632
10,20.400000,predator_1,predator,0.03915777,0.32944071,0.83029694
