episode,time_s,robot,role,x,y,yaw
6,10.104000,predator_0,predator,-0.37816908,-0.33597019,1.32585951
6,10.137000,prey_0,prey,-0.17618180,0.34568227,0.79144904
6,10.190000,predator_2,predator,0.30277165,-0.32409780,2.31483329
6,10.200000,predator_1,predator,-0.06374790,-0.30256859,1.84279742
6,10.204000,predator_0,predator,-0.37625509,-0.32823730,1.33030563
6,10.237000,prey_0,prey,-0.17304267,0.34859913,0.70540397
6,10.290000,predator_2,predator,0.29741779,-0.31825723,2.31021648
6,10.300000,predator_1,predator,-0.06588302,-0.29493189,1.84410128
6,10.304000,predator_0,predator,-0.37437548,-0.32049591,1.33475247
6,10.337000,prey_0,prey,-0.16971119,0.35119798,0.61932703
6,10.390000,predator_2,predator,0.29209545,-0.31238795,2.30446954
6,10.400000,predator_1,predator,-0.06802742,-0.28729783,1.84531994
6,10.404000,predator_0,predator,-0.37253031,-0.31274616,1.33920006
6,10.437000,prey_0,prey,-0.16616973,0.35350004,0.53321649
6,10.490000,predator_2,predator,0.28680695,-0.30648815,2.29871815
6,10.500000,predator_1,predator,-0.07018112,-0.27966643,1.84653870
6,10.504000,predator_0,predator,-0.37071960,-0.30498819,1.34364840
6,10.537000,prey_0,prey,-0.16244462,0.35548829,0.44707485
6,10.590000,predator_2,predator,0.28155248,-0.30055799,2.29296234
6,10.600000,predator_1,predator,-0.07234220,-0.27203710,1.84661530
6,10.604000,predator_0,predator,-0.36894340,-0.29722217,1.34809751
6,10.637000,prey_0,prey,-0.15813466,0.35732986,0.36144398
6,10.690000,predator_2,predator,0.27633558,-0.29459473,2.28587374
6,10.700000,predator_1,predator,-0.07449599,-0.26440574,1.84527204
6,10.704000,predator_0,predator,-0.36720176,-0.28944825,1.35254740
6,10.737000,prey_0,prey,-0.15358533,0.35883063,0.27593057
6,10.790000,predator_2,predator,0.27116247,-0.28859343,2.27853652
6,10.800000,predator_1,predator,-0.07663953,-0.25677147,1.84392862
6,10.804000,predator_0,predator,-0.36548882,-0.28165250,1.35567709
6,10.837000,prey_0,prey,-0.14892528,0.35993724,0.19039160
6,10.890000,predator_2,predator,0.26603355,-0.28255429,2.27119389
6,10.900000,predator_1,predator,-0.07877282,-0.24913430,1.84258504
6,10.904000,predator_0,predator,-0.36380047,-0.27386632,1.35868553
6,10.937000,prey_0,prey,-0.14418874,0.36064161,0.10483541
6,10.990000,predator_2,predator,0.26094911,-0.27647759,2.26384594
6,11.000000,predator_1,predator,-0.08088286,-0.24149060,1.83763490
6,11.004000,predator_0,predator,-0.36213551,-0.26607506,1.36168779
6,11.037000,prey_0,prey,-0.13809997,0.36135411,0.15842532
6,11.090000,predator_2,predator,0.25591734,-0.27035717,2.25344516
6,11.100000,predator_1,predator,-0.08295348,-0.23383605,1.83247774
6,11.104000,predator_0,predator,-0.36049059,-0.25827908,1.36295459
6,11.137000,prey_0,prey,-0.13183817,0.36262994,0.24368519
6,11.190000,predator_2,predator,0.25095274,-0.26418211,2.24247898
6,11.200000,predator_1,predator,-0.08498461,-0.22617082,1.82732002
6,11.204000,predator_0,predator,-0.35884481,-0.25048283,1.36238744
6,11.237000,prey_0,prey,-0.12570931,0.36443396,0.32895706
6,11.290000,predator_2,predator,0.24605614,-0.25795288,2.23150538
6,11.300000,predator_1,predator,-0.08697621,-0.21849512,1.82216178
6,11.304000,predator_0,predator,-0.35719459,-0.24268754,1.36181721
6,11.337000,prey_0,prey,-0.11961340,0.36681293,0.41326663
6,11.390000,predator_2,predator,0.24122791,-0.25167043,2.22079598
6,11.400000,predator_1,predator,-0.08892822,-0.21080914,1.81700304
6,11.404000,predator_0,predator,-0.35553992,-0.23489320,1.36124460
6,11.437000,prey_0,prey,-0.11343052,0.36983284,0.49547688
6,11.490000,predator_2,predator,0.23646502,-0.24533817,2.21059464
6,11.500000,predator_1,predator,-0.09084058,-0.20311308,1.81184385
6,11.504000,predator_0,predator,-0.35387655,-0.22708949,1.35869908
6,11.537000,prey_0,prey,-0.10751751,0.37334994,0.57771979
6,11.590000,predator_2,predator,0.23176697,-0.23895757,2.20038711
6,11.600000,predator_1,predator,-0.09271323,-0.19540716,1.80668421
6,11.604000,predator_0,predator,-0.35218075,-0.21930303,1.35386687
6,11.637000,prey_0,prey,-0.10191419,0.37734071,0.66000404
6,11.690000,predator_2,predator,0.22713427,-0.23252923,2.19017364
6,11.700000,predator_1,predator,-0.09454185,-0.18769053,1.79900571
6,11.704000,predator_0,predator,-0.35044732,-0.21152494,1.34902700
6,11.737000,prey_0,prey,-0.09599433,0.38228954,0.72467669
6,11.790000,predator_2,predator,0.22256746,-0.22605382,2.17995446
6,11.800000,predator_1,predator,-0.09629362,-0.17995598,1.78819694
6,11.804000,predator_0,predator,-0.34868082,-0.20377807,1.34290066
6,11.837000,prey_0,prey,-0.09024017,0.38771875,0.78524707
6,11.890000,predator_2,predator,0.21806704,-0.21953197,2.16972981
6,11.900000,predator_1,predator,-0.09796173,-0.17220273,1.77738732
6,11.904000,predator_0,predator,-0.34685963,-0.19605981,1.33508981
6,11.937000,prey_0,prey,-0.08483577,0.39348793,0.84622814
6,11.990000,predator_2,predator,0.21363352,-0.21296433,2.15949990
6,12.000000,predator_1,predator,-0.09954599,-0.16443170,1.76657697
6,12.004000,predator_0,predator,-0.34497824,-0.18835618,1.32727531
6,12.037000,prey_0,prey,-0.07941347,0.40000851,0.89011249
6,12.090000,predator_2,predator,0.20926799,-0.20635115,2.14872690
6,12.100000,predator_1,predator,-0.10103759,-0.15664212,1.75342486
6,12.104000,predator_0,predator,-0.34303673,-0.18066764,1.31945779
6,12.137000,prey_0,prey,-0.07330452,0.40759034,0.89500323
6,12.190000,predator_2,predator,0.20497853,-0.19968827,2.13692865
6,12.200000,predator_1,predator,-0.10242562,-0.14883317,1.74013821
6,12.204000,predator_0,predator,-0.34103521,-0.17299468,1.31163776
6,12.237000,prey_0,prey,-0.06723267,0.41520205,0.89989892
6,12.290000,predator_2,predator,0.20076794,-0.19297510,2.12512504
6,12.300000,predator_1,predator,-0.10370982,-0.14100621,1.72685046
6,12.304000,predator_0,predator,-0.33897378,-0.16533776,1.30381560
6,12.337000,prey_0,prey,-0.06119816,0.42284345,0.90479991
6,12.390000,predator_2,predator,0.19663684,-0.18621255,2.11331638
6,12.400000,predator_1,predator,-0.10488801,-0.13316235,1.71244595
6,12.404000,predator_0,predator,-0.33685256,-0.15769736,1.29599159
6,12.437000,prey_0,prey,-0.05611643,0.42933141,0.88300346
6,12.490000,predator_2,predator,0.19258514,-0.17940196,2.10211038
6,12.500000,predator_1,predator,-0.10594512,-0.12530106,1.69664754
6,12.504000,predator_0,predator,-0.33467167,-0.15007394,1.28816596
6,12.537000,prey_0,prey,-0.05332062,0.43246476,0.79660429
6,12.590000,predator_2,predator,0.18860463,-0.17254931,2.09205143
6,12.600000,predator_1,predator,-0.10688368,-0.11740860,1.68097152
6,12.604000,predator_0,predator,-0.33242973,-0.14246845,1.27993808
6,12.637000,prey_0,prey,-0.05030411,0.43529710,0.71129930
6,12.690000,predator_2,predator,0.18469321,-0.16565683,2.08198910
6,12.700000,predator_1,predator,-0.10769606,-0.10951351,1.66573718
6,12.704000,predator_0,predator,-0.33012529,-0.13488184,1.27170304
6,12.737000,prey_0,prey,-0.04694437,0.43794579,0.62594664
6,12.790000,predator_2,predator,0.18085129,-0.15872519,2.07192357
6,12.800000,predator_1,predator,-0.10838786,-0.10160739,1.65035042
6,12.804000,predator_0,predator,-0.32775849,-0.12731463,1.26346667
6,12.837000,prey_0,prey,-0.04311657,0.44047111,0.54055480
6,12.890000,predator_2,predator,0.17708380,-0.15175264,2.06032238
6,12.900000,predator_1,predator,-0.10895788,-0.09369185,1.63495103
6,12.904000,predator_0,predator,-0.32532988,-0.11976719,1.25544683
6,12.937000,prey_0,prey,-0.03908785,0.44266035,0.45511603
6,12.990000,predator_2,predator,0.17339923,-0.14473573,2.04843765
6,13.000000,predator_1,predator,-0.10940594,-0.08576874,1.61954781
6,13.004000,predator_0,predator,-0.32284217,-0.11223921,1.24765634
6,13.037000,prey_0,prey,-0.03488759,0.44449751,0.36963471
6,13.090000,predator_2,predator,0.16979826,-0.13767534,2.03654970
6,13.100000,predator_1,predator,-0.10973192,-0.07783994,1.60414240
6,13.104000,predator_0,predator,-0.32029592,-0.10473099,1.23986462
6,13.137000,prey_0,prey,-0.02969819,0.44624916,0.28410433
6,13.190000,predator_2,predator,0.16628141,-0.13057246,2.02465881
6,13.200000,predator_1,predator,-0.10993573,-0.06990732,1.58873610
6,13.204000,predator_0,predator,-0.31769130,-0.09724299,1.23207167
6,13.237000,prey_0,prey,-0.02418581,0.44760578,0.19856183
6,13.290000,predator_2,predator,0.16284920,-0.12342807,2.01276521
6,13.300000,predator_1,predator,-0.11001734,-0.06197278,1.57332949
6,13.304000,predator_0,predator,-0.31503179,-0.08977443,1.22519139
6,13.337000,prey_0,prey,-0.01857865,0.44848641,0.11300265
6,13.390000,predator_2,predator,0.15950215,-0.11624317,2.00086914
6,13.400000,predator_1,predator,-0.10997671,-0.05403820,1.55792242
6,13.404000,predator_0,predator,-0.31232111,-0.08232445,1.21832322
6,13.437000,prey_0,prey,-0.01258221,0.44889848,0.02742569
6,13.490000,predator_2,predator,0.15624073,-0.10901876,1.98897668
6,13.500000,predator_1,predator,-0.10982169,-0.04610526,1.54460528
6,13.504000,predator_0,predator,-0.30955936,-0.07489339,1.21145393
6,13.537000,prey_0,prey,-0.00584931,0.44879530,-0.05815347
6,13.590000,predator_2,predator,0.15306533,-0.10175590,1.97709325
6,13.600000,predator_1,predator,-0.10956201,-0.03817531,1.53140683
6,13.604000,predator_0,predator,-0.30674667,-0.06748161,1.20458350
6,13.637000,prey_0,prey,0.00084861,0.44811728,-0.14373936
6,13.690000,predator_2,predator,0.14997640,-0.09445562,1.96520789
6,13.700000,predator_1,predator,-0.10919773,-0.03024973,1.51820782
6,13.704000,predator_0,predator,-0.30388317,-0.06008945,1.19771193
6,13.737000,prey_0,prey,0.00746244,0.44686957,-0.22933365
6,13.790000,predator_2,predator,0.14697438,-0.08711892,1.95332075
6,13.800000,predator_1,predator,-0.10872941,-0.02232986,1.50530133
6,13.804000,predator_0,predator,-0.30096897,-0.05271727,1.19083921
6,13.837000,prey_0,prey,0.01647936,0.44463433,-0.24289277
6,13.890000,predator_2,predator,0.14406209,-0.07974591,1.94067090
6,13.900000,predator_1,predator,-0.10816103,-0.01441680,1.49275824
6,13.904000,predator_0,predator,-0.29800422,-0.04536542,1.18396531
6,13.937000,prey_0,prey,0.02601608,0.44228705,-0.23997226
6,13.990000,predator_2,predator,0.14124418,-0.07233606,1.92788045
6,14.000000,predator_1,predator,-0.10749349,-0.00651174,1.48021455
6,14.004000,predator_0,predator,-0.29498661,-0.03803528,1.17641424
6,14.037000,prey_0,prey,0.03555968,0.43996761,-0.23705374
6,14.090000,predator_2,predator,0.13852121,-0.06489054,1.91508840
6,14.100000,predator_1,predator,-0.10672687,0.00138408,1.46767024
6,14.104000,predator_0,predator,-0.29191370,-0.03072829,1.16885196
6,14.137000,prey_0,prey,0.04511007,0.43767601,-0.23413661
6,14.190000,predator_2,predator,0.13589376,-0.05741050,1.90218812
6,14.200000,predator_1,predator,-0.10585550,0.00928531,1.45359541
6,14.204000,predator_0,predator,-0.28878567,-0.02344488,1.16128825
6,14.237000,prey_0,prey,0.05277281,0.43600428,-0.17613564
6,14.290000,predator_2,predator,0.13336397,-0.04989661,1.88908447
6,14.300000,predator_1,predator,-0.10487300,0.01715656,1.43950273
6,14.304000,predator_0,predator,-0.28560318,-0.01618524,1.15401995
6,14.337000,prey_0,prey,0.06004012,0.43497193,-0.10605485
6,14.390000,predator_2,predator,0.13093278,-0.04234995,1.87597954
6,14.400000,predator_1,predator,-0.10377972,0.02501291,1.42540717
6,14.404000,predator_0,predator,-0.28236976,-0.00894828,1.14706468
6,14.437000,prey_0,prey,0.06736066,0.43445106,-0.03596554
6,14.490000,predator_2,predator,0.12860063,-0.03477184,1.86287346
6,14.500000,predator_1,predator,-0.10257054,0.03286982,1.40858400
6,14.504000,predator_0,predator,-0.27908612,-0.00173411,1.14010796
6,14.537000,prey_0,prey,0.07477239,0.43444343,0.03214386
6,14.590000,predator_2,predator,0.12636906,-0.02716319,1.84888498
6,14.600000,predator_1,predator,-0.10121171,0.04068366,1.38850746
6,14.604000,predator_0,predator,-0.27575241,0.00545692,1.13314973
6,14.637000,prey_0,prey,0.08232724,0.43492781,0.09596224
6,14.690000,predator_2,predator,0.12425267,-0.01952145,1.83322825
6,14.700000,predator_1,predator,-0.09969633,0.04846832,1.36842514
6,14.704000,predator_0,predator,-0.27236146,0.01262091,1.12410445
6,14.737000,prey_0,prey,0.08983488,0.43589083,0.15974847
6,14.790000,predator_2,predator,0.12225610,-0.01184720,1.81757039
6,14.800000,predator_1,predator,-0.09802501,0.05622057,1.34833843
6,14.804000,predator_0,predator,-0.26890565,0.01975370,1.11502636
6,14.837000,prey_0,prey,0.09726433,0.43733226,0.22357060
6,14.890000,predator_2,predator,0.12037986,-0.00414232,1.80191156
6,14.900000,predator_1,predator,-0.09619841,0.06393726,1.32824760
6,14.904000,predator_0,predator,-0.26538528,0.02685467,1.10594583
6,14.937000,prey_0,prey,0.10502342,0.43932051,0.27580486
6,14.990000,predator_2,predator,0.11863481,0.00359366,1.78306623
6,15.000000,predator_1,predator,-0.09421725,0.07161529,1.30815289
6,15.004000,predator_0,predator,-0.26180062,0.03392323,1.09686277
6,15.037000,prey_0,prey,0.11276303,0.44171925,0.32522586
6,15.090000,predator_2,predator,0.11703999,0.01136234,1.76363877
6,15.100000,predator_1,predator,-0.09208231,0.07925154,1.28805446
6,15.104000,predator_0,predator,-0.25814325,0.04095416,1.08524896
6,15.137000,prey_0,prey,0.12037361,0.44449500,0.37464995
6,15.190000,predator_2,predator,0.11559631,0.01916091,1.74420837
6,15.200000,predator_1,predator,-0.08979444,0.08684294,1.26795243
6,15.204000,predator_0,predator,-0.25440422,0.04794185,1.07359436
6,15.237000,prey_0,prey,0.12819190,0.44777986,0.41710788
6,15.290000,predator_2,predator,0.11430442,0.02698640,1.72477220
6,15.300000,predator_1,predator,-0.08734213,0.09438628,1.24450145
6,15.304000,predator_0,predator,-0.25058407,0.05488531,1.06193594
6,15.337000,prey_0,prey,0.13669019,0.45163680,0.44442473
6,15.390000,predator_2,predator,0.11315913,0.03485603,1.70530622
6,15.400000,predator_1,predator,-0.08471293,0.10186522,1.22084938
6,15.404000,predator_0,predator,-0.24668328,0.06178360,1.05027355
6,15.437000,prey_0,prey,0.14507934,0.45572463,0.47178442
6,15.490000,predator_2,predator,0.11216754,0.04273038,1.68643322
6,15.500000,predator_1,predator,-0.08190772,0.10927942,1.19719170
6,15.504000,predator_0,predator,-0.24270235,0.06863576,1.03860702
6,15.537000,prey_0,prey,0.15336021,0.46004878,0.49933066
6,15.590000,predator_2,predator,0.11132620,0.05062222,1.66752342
6,15.600000,predator_1,predator,-0.07893059,0.11662583,1.17426682
6,15.604000,predator_0,predator,-0.23864180,0.07544086,1.02693617
6,15.637000,prey_0,prey,0.16178479,0.46471014,0.50949695
6,15.690000,predator_2,predator,0.11063999,0.05852866,1.64688934
6,15.700000,predator_1,predator,-0.07578627,0.12390176,1.15137851
6,15.704000,predator_0,predator,-0.23450151,0.08219754,1.01486543
6,15.737000,prey_0,prey,0.17022189,0.46945736,0.51569701
6,15.790000,predator_2,predator,0.11011935,0.06644737,1.62594145
6,15.800000,predator_1,predator,-0.07247639,0.13110343,1.12848404
6,15.804000,predator_0,predator,-0.23027791,0.08890228,1.00237053
6,15.837000,prey_0,prey,0.17862931,0.47425676,0.52189897
6,15.890000,predator_2,predator,0.10976467,0.07437490,1.60499392
6,15.900000,predator_1,predator,-0.06900262,0.13822706,1.10558302
6,15.904000,predator_0,predator,-0.22597091,0.09555357,0.98987030
6,15.937000,prey_0,prey,0.18682561,0.47898808,0.51793221
6,15.990000,predator_2,predator,0.10957609,0.08230775,1.58404637
6,16.000000,predator_1,predator,-0.06537829,0.14527504,1.08616600
6,16.004000,predator_0,predator,-0.22158114,0.10215036,0.97736448
6,16.037000,prey_0,prey,0.19466325,0.48331774,0.49169243
6,16.090000,predator_2,predator,0.10954482,0.09024248,1.56575328
6,16.100000,predator_1,predator,-0.06161932,0.15225176,1.06694372
6,16.104000,predator_0,predator,-0.21711017,0.10869226,0.96544980
6,16.137000,prey_0,prey,0.20261225,0.48744043,0.46543973
6,16.190000,predator_2,predator,0.10965508,0.09817619,1.54794279
6,16.200000,predator_1,predator,-0.05772701,0.15915465,1.04771475
6,16.204000,predator_0,predator,-0.21256467,0.11518246,0.95416251
6,16.237000,prey_0,prey,0.21051178,0.49127410,0.43415589
6,16.290000,predator_2,predator,0.10990660,0.10610634,1.53013174
6,16.300000,predator_1,predator,-0.05370278,0.16598116,1.02847865
6,16.304000,predator_0,predator,-0.20794621,0.12162083,0.94286950
6,16.337000,prey_0,prey,0.21818314,0.49463601,0.39217879
6,16.390000,predator_2,predator,0.11030431,0.11404267,1.51058687
6,16.400000,predator_1,predator,-0.04954806,0.17272875,1.00923492
6,16.404000,predator_0,predator,-0.20325536,0.12800652,0.93157047
6,16.437000,prey_0,prey,0.22598963,0.49767331,0.35018954
6,16.490000,predator_2,predator,0.11085959,0.12195654,1.49078700
6,16.500000,predator_1,predator,-0.04526432,0.17939491,0.98998304
6,16.504000,predator_0,predator,-0.19849708,0.13434208,0.92169154
6,16.537000,prey_0,prey,0.23391748,0.50038045,0.30818907
6,16.590000,predator_2,predator,0.11157139,0.12985747,1.47098624
6,16.600000,predator_1,predator,-0.04085683,0.18597980,0.97333833
6,16.604000,predator_0,predator,-0.19367661,0.14063034,0.91182826
6,16.637000,prey_0,prey,0.24184139,0.50272547,0.26300838
6,16.690000,predator_2,predator,0.11243942,0.13774237,1.45118422
6,16.700000,predator_1,predator,-0.03635578,0.19250094,0.95994443
6,16.704000,predator_0,predator,-0.18879434,0.14687066,0.90195916
6,16.737000,prey_0,prey,0.24964946,0.50461524,0.21198335
6,16.790000,predator_2,predator,0.11346335,0.14560812,1.43138072
6,16.800000,predator_1,predator,-0.03176782,0.19896107,0.94654404
6,16.804000,predator_0,predator,-0.18385073,0.15306243,0.89208403
6,16.837000,prey_0,prey,0.25754332,0.50610432,0.16094579
6,16.890000,predator_2,predator,0.11464276,0.15345165,1.41157562
6,16.900000,predator_1,predator,-0.02709372,0.20535900,0.93313681
6,16.904000,predator_0,predator,-0.17884621,0.15920499,0.88220269
6,16.937000,prey_0,prey,0.26550230,0.50718876,0.10989952
6,16.990000,predator_2,predator,0.11597892,0.16128201,1.39114088
6,17.000000,predator_1,predator,-0.02234432,0.21170126,0.92309950
6,17.004000,predator_0,predator,-0.17378123,0.16529774,0.87231495
6,17.037000,prey_0,prey,0.27377321,0.50791201,0.06616293
6,17.090000,predator_2,predator,0.11747913,0.16906958,1.36969236
6,17.100000,predator_1,predator,-0.01753276,0.21799635,0.91325222
6,17.104000,predator_0,predator,-0.16865762,0.17134125,0.86337897
6,17.137000,prey_0,prey,0.28212768,0.50828941,0.02407487
6,17.190000,predator_2,predator,0.11914592,0.17682277,1.34823881
6,17.200000,predator_1,predator,-0.01265944,0.22424367,0.90339937
6,17.204000,predator_0,predator,-0.16348474,0.17734261,0.85545389
6,17.237000,prey_0,prey,0.29049000,0.50831504,-0.01801793
6,17.290000,predator_2,predator,0.12097930,0.18453776,1.32620691
6,17.300000,predator_1,predator,-0.00772893,0.23044594,0.89496133
6,17.304000,predator_0,predator,-0.15826445,0.18330273,0.84752342
6,17.337000,prey_0,prey,0.29909760,0.50800200,-0.05331260
6,17.390000,predator_2,predator,0.12298771,0.19220854,1.30308547
6,17.400000,predator_1,predator,-0.00274678,0.23660672,0.88660047
6,17.404000,predator_0,predator,-0.15299680,0.18922101,0.83950620
6,17.437000,prey_0,prey,0.30774574,0.50739445,-0.08707457
6,17.490000,predator_2,predator,0.12517281,0.19983037,1.27995977
6,17.500000,predator_1,predator,0.00228672,0.24272557,0.87823439
6,17.504000,predator_0,predator,-0.14768185,0.19509682,0.83148212
6,17.537000,prey_0,prey,0.31636784,0.50649545,-0.12084064
6,17.590000,predator_2,predator,0.12795073,0.20827030,1.23747490
6,17.600000,predator_1,predator,0.00781291,0.24949098,0.88690075
6,17.604000,predator_0,predator,-0.14231990,0.20092974,0.82345231
6,17.637000,prey_0,prey,0.32522458,0.50529459,-0.14732326
6,17.690000,predator_2,predator,0.13174646,0.21798675,1.16188230
6,17.700000,predator_1,predator,0.01339782,0.25645630,0.90101358
6,17.704000,predator_0,predator,-0.13691101,0.20671914,0.81523108
6,17.737000,prey_0,prey,0.33410820,0.50386401,-0.17216315
6,17.790000,predator_2,predator,0.13547440,0.22603371,1.11487911
6,17.800000,predator_1,predator,0.01911311,0.26383515,0.92210460
6,17.804000,predator_0,predator,-0.13145383,0.21246304,0.80680683
6,17.837000,prey_0,prey,0.34295305,0.50221335,-0.19700670
6,17.890000,predator_2,predator,0.13928938,0.23345345,1.07816940
6,17.900000,predator_1,predator,0.02440145,0.27097845,0.93407903
6,17.904000,predator_0,predator,-0.12594842,0.21816072,0.79837626
6,17.937000,prey_0,prey,0.35200514,0.50031591,-0.21504857
6,17.990000,predator_2,predator,0.14329416,0.24061733,1.04401660
6,18.000000,predator_1,predator,0.02948090,0.27788352,0.93934564
6,18.004000,predator_0,predator,-0.12039395,0.22381056,0.78905852
6,18.037000,prey_0,prey,0.36107950,0.49825610,-0.23155546
6,18.090000,predator_2,predator,0.14747586,0.24754497,1.01234054
6,18.100000,predator_1,predator,0.03442088,0.28464266,0.93983064
6,18.104000,predator_0,predator,-0.11478315,0.22940445,0.77879883
6,18.137000,prey_0,prey,0.37011830,0.49604687,-0.24806517
6,18.190000,predator_2,predator,0.15181799,0.25428248,0.98251871
6,18.200000,predator_1,predator,0.03933728,0.29134204,0.93748286
6,18.204000,predator_0,predator,-0.10911519,0.23494046,0.76853116
6,18.237000,prey_0,prey,0.37933242,0.49365593,-0.25877231
6,18.290000,predator_2,predator,0.15639424,0.26089027,0.94927755
6,18.300000,predator_1,predator,0.04407729,0.29777985,0.92967009
6,18.304000,predator_0,predator,-0.10339064,0.24041794,0.75825543
6,18.337000,prey_0,prey,0.38856999,0.49116515,-0.26816898
6,18.390000,predator_2,predator,0.16103907,0.26711091,0.92183743
6,18.400000,predator_1,predator,0.04888020,0.30425823,0.92130512
6,18.404000,predator_0,predator,-0.09761004,0.24583630,0.74797160
6,18.437000,prey_0,prey,0.39778357,0.48858773,-0.27756728
6,18.490000,predator_2,predator,0.16546248,0.27261911,0.91388735
6,18.500000,predator_1,predator,0.05384077,0.31097879,0.91276262
6,18.504000,predator_0,predator,-0.09177396,0.25119490,0.73767963
6,18.537000,prey_0,prey,0.40703117,0.48591335,-0.28536002
6,18.590000,predator_2,predator,0.17031366,0.27863657,0.90565219
6,18.600000,predator_1,predator,0.05916960,0.31810805,0.90479099
6,18.604000,predator_0,predator,-0.08588297,0.25649314,0.72737953
6,18.637000,prey_0,prey,0.41627128,0.48316631,-0.29279074
6,18.690000,predator_2,predator,0.17538515,0.28472785,0.89984544
6,18.700000,predator_1,predator,0.06474180,0.32515305,0.89903184
6,18.704000,predator_0,predator,-0.07993160,0.26172348,0.71471516
6,18.737000,prey_0,prey,0.42549057,0.48035073,-0.30022279
6,18.790000,predator_2,predator,0.18036124,0.29082054,0.88723842
6,18.800000,predator_1,predator,0.07008581,0.33246027,0.88608404
6,18.804000,predator_0,predator,-0.07391418,0.26687779,0.70200558
6,18.837000,prey_0,prey,0.43468292,0.47746829,-0.30781319
6,18.890000,predator_2,predator,0.18568965,0.29690369,0.87625623
6,18.900000,predator_1,predator,0.07607961,0.34001987,0.87491253
6,18.904000,predator_0,predator,-0.06783164,0.27195521,0.68928618
6,18.937000,prey_0,prey,0.44384034,0.47451798,-0.31574552
6,18.990000,predator_2,predator,0.19105868,0.30294114,0.86364360
6,19.000000,predator_1,predator,0.08212175,0.34755143,0.86249501
6,19.004000,predator_0,predator,-0.06167945,0.27694809,0.67433285
6,19.037000,prey_0,prey,0.45297391,0.47149519,-0.32367946
6,19.090000,predator_2,predator,0.19663659,0.30895991,0.85407546
6,19.100000,predator_1,predator,0.08843010,0.35497690,0.85300720
6,19.104000,predator_0,predator,-0.05545298,0.28184821,0.65933503
6,19.137000,prey_0,prey,0.46203775,0.46841365,-0.33322194
6,19.190000,predator_2,predator,0.20214862,0.31493553,0.84252408
6,19.200000,predator_1,predator,0.09456261,0.36229359,0.84142127
6,19.204000,predator_0,predator,-0.04915358,0.28665442,0.64432624
6,19.237000,prey_0,prey,0.47093636,0.46527032,-0.34610059
6,19.290000,predator_2,predator,0.20772440,0.32080303,0.83013537
6,19.300000,predator_1,predator,0.10081396,0.36953817,0.82920036
6,19.304000,predator_0,predator,-0.04277832,0.29135973,0.62745325
6,19.337000,prey_0,prey,0.47979357,0.46201269,-0.35898439
6,19.390000,predator_2,predator,0.21347375,0.32661962,0.81995828
6,19.400000,predator_1,predator,0.10732105,0.37673586,0.81894502
6,19.404000,predator_0,predator,-0.03632425,0.29595666,0.61054093
6,19.437000,prey_0,prey,0.48846333,0.45869302,-0.37620145
6,19.490000,predator_2,predator,0.21895314,0.33226961,0.80624025
6,19.500000,predator_1,predator,0.11348522,0.38383084,0.80481774
6,19.504000,predator_0,predator,-0.02979317,0.30044382,0.59361735
6,19.537000,prey_0,prey,0.49672391,0.45530321,-0.40280856
6,19.590000,predator_2,predator,0.22426438,0.33754574,0.79240201
6,19.600000,predator_1,predator,0.11980995,0.39070911,0.79172756
6,19.604000,predator_0,predator,-0.02318688,0.30481986,0.57668298
6,19.637000,prey_0,prey,0.50489090,0.45169499,-0.42942831
6,19.690000,predator_2,predator,0.22972860,0.34268753,0.77822003
6,19.700000,predator_1,predator,0.12606372,0.39748949,0.77673870
6,19.704000,predator_0,predator,-0.01650721,0.30908348,0.55973834
6,19.737000,prey_0,prey,0.51295849,0.44787080,-0.45606065
6,19.790000,predator_2,predator,0.23524161,0.34769765,0.76457914
6,19.800000,predator_1,predator,0.13221551,0.40396066,0.76225849
6,19.804000,predator_0,predator,-0.00975602,0.31323336,0.54278394
6,19.837000,prey_0,prey,0.52003694,0.44420144,-0.50885283
6,19.890000,predator_2,predator,0.24028649,0.35232069,0.74712781
6,19.900000,predator_1,predator,0.13811351,0.41024383,0.74408786
6,19.904000,predator_0,predator,-0.00293443,0.31726695,0.52501464
6,19.937000,prey_0,prey,0.52669362,0.44022920,-0.56730588
6,19.990000,predator_2,predator,0.24556664,0.35693970,0.72157984
6,20.000000,predator_1,predator,0.14401620,0.41651686,0.71991016
6,20.004000,predator_0,predator,0.00396050,0.32117437,0.50638198
6,20.037000,prey_0,prey,0.53310614,0.43587507,-0.62579128
6,20.090000,predator_2,predator,0.25097988,0.36132524,0.70071339
6,20.100000,predator_1,predator,0.14998565,0.42250697,0.69827542
6,20.104000,predator_0,predator,0.01092732,0.32495275,0.48774038
6,20.137000,prey_0,prey,0.53788993,0.43214991,-0.70723316
6,20.190000,predator_2,predator,0.25530708,0.36442305,0.67679006
6,20.200000,predator_1,predator,0.15612481,0.42837460,0.67392045
6,20.204000,predator_0,predator,0.01796366,0.32860070,0.46909050
6,20.237000,prey_0,prey,0.54201924,0.42830177,-0.79305420
6,20.290000,predator_2,predator,0.25943469,0.36731155,0.65088371
6,20.300000,predator_1,predator,0.16240797,0.43398573,0.64893931
6,20.304000,predator_0,predator,0.02506847,0.33211413,0.44964194
6,20.337000,prey_0,prey,0.54581693,0.42410179,-0.87881952
6,20.390000,predator_2,predator,0.26405588,0.36997995,0.62339900
6,20.400000,predator_1,predator,0.16890177,0.43921005,0.62100882
