episode,time_s,robot,role,x,y,yaw
3,10.200000,prey_0,prey,0.20857890,0.37111589,0.46321937
3,10.203000,predator_0,predator,-0.29745706,-0.29140033,1.01344351
3,10.211000,predator_2,predator,0.33665070,-0.30836936,1.91459438
3,10.235000,predator_1,predator,0.01643655,-0.25705600,1.38816214
3,10.300000,prey_0,prey,0.21262162,0.37292333,0.37774591
3,10.303000,predator_0,predator,-0.29326022,-0.28467847,1.01221177
3,10.311000,predator_2,predator,0.33401761,-0.30089129,1.90425635
3,10.335000,predator_1,predator,0.01788919,-0.24925886,1.38488474
3,10.400000,prey_0,prey,0.21696564,0.37442925,0.29222684
3,10.403000,predator_0,predator,-0.28905841,-0.27795974,1.01153783
3,10.411000,predator_2,predator,0.33146191,-0.29338620,1.89391733
3,10.435000,predator_1,predator,0.01936737,-0.24146659,1.38160715
3,10.500000,prey_0,prey,0.22202064,0.37571696,0.20668968
3,10.503000,predator_0,predator,-0.28485208,-0.27124386,1.01086385
3,10.511000,predator_2,predator,0.32898324,-0.28585511,1.88410909
3,10.535000,predator_1,predator,0.02087103,-0.23367927,1.37831294
3,10.600000,prey_0,prey,0.22716619,0.37656804,0.12113413
3,10.603000,predator_0,predator,-0.28064147,-0.26453050,1.01059343
3,10.611000,predator_2,predator,0.32657297,-0.27830164,1.87540052
3,10.635000,predator_1,predator,0.02240136,-0.22589722,1.37478165
3,10.700000,prey_0,prey,0.23236450,0.37697633,0.03556671
3,10.703000,predator_0,predator,-0.27643434,-0.25781509,1.01157291
3,10.711000,predator_2,predator,0.32422852,-0.27072728,1.86669139
3,10.735000,predator_1,predator,0.02395912,-0.21812070,1.37125046
3,10.800000,prey_0,prey,0.23828047,0.37692535,-0.05003289
3,10.803000,predator_0,predator,-0.27223379,-0.25109554,1.01255308
3,10.811000,predator_2,predator,0.32195008,-0.26313263,1.85798172
3,10.835000,predator_1,predator,0.02554432,-0.21034979,1.36771909
3,10.900000,prey_0,prey,0.24444468,0.37635192,-0.13561784
3,10.903000,predator_0,predator,-0.26803983,-0.24437187,1.01353389
3,10.911000,predator_2,predator,0.31973782,-0.25551826,1.84927150
3,10.935000,predator_1,predator,0.02715693,-0.20258461,1.36418755
3,11.000000,prey_0,prey,0.25053571,0.37525403,-0.22121139
3,11.003000,predator_0,predator,-0.26385070,-0.23764520,1.01380753
3,11.011000,predator_2,predator,0.31759192,-0.24788473,1.84056075
3,11.035000,predator_1,predator,0.02879693,-0.19482524,1.36065583
3,11.100000,prey_0,prey,0.25700457,0.37351607,-0.27997662
3,11.103000,predator_0,predator,-0.25966198,-0.23091825,1.01383959
3,11.111000,predator_2,predator,0.31551255,-0.24023263,1.83184946
3,11.135000,predator_1,predator,0.03046432,-0.18707178,1.35712389
3,11.200000,prey_0,prey,0.26535805,0.37127607,-0.24458388
3,11.203000,predator_0,predator,-0.25547347,-0.22419118,1.01387171
3,11.211000,predator_2,predator,0.31350002,-0.23256249,1.82301116
3,11.235000,predator_1,predator,0.03216716,-0.17929290,1.35258765
3,11.300000,prey_0,prey,0.27378359,0.36932362,-0.20965609
3,11.303000,predator_0,predator,-0.25128517,-0.21746396,1.01390388
3,11.311000,predator_2,predator,0.31155666,-0.22487435,1.81391066
3,11.335000,predator_1,predator,0.03391280,-0.17151743,1.34717070
3,11.400000,prey_0,prey,0.28169114,0.36776272,-0.16339981
3,11.403000,predator_0,predator,-0.24709710,-0.21073661,1.01393609
3,11.411000,predator_2,predator,0.30968330,-0.21716866,1.80480956
3,11.435000,predator_1,predator,0.03569746,-0.16376092,1.34190813
3,11.500000,prey_0,prey,0.28761828,0.36703841,-0.07819682
3,11.503000,predator_0,predator,-0.24290923,-0.20400912,1.01396833
3,11.511000,predator_2,predator,0.30788361,-0.20944524,1.79460552
3,11.535000,predator_1,predator,0.03751871,-0.15604270,1.33523798
3,11.600000,prey_0,prey,0.29356485,0.36682674,0.00712020
3,11.603000,predator_0,predator,-0.23871804,-0.19728377,1.01257282
3,11.611000,predator_2,predator,0.30616443,-0.20170330,1.78416841
3,11.635000,predator_1,predator,0.03940013,-0.14833908,1.32711981
3,11.700000,prey_0,prey,0.29950630,0.36712243,0.09244379
3,11.703000,predator_0,predator,-0.23451459,-0.19056608,1.01068883
3,11.711000,predator_2,predator,0.30452610,-0.19394362,1.77373062
3,11.735000,predator_1,predator,0.04134400,-0.14065115,1.31899885
3,11.800000,prey_0,prey,0.30567253,0.36796347,0.17772903
3,11.803000,predator_0,predator,-0.23029850,-0.18385635,1.00880393
3,11.811000,predator_2,predator,0.30296967,-0.18616687,1.76259017
3,11.835000,predator_1,predator,0.04335056,-0.13297304,1.31058582
3,11.900000,prey_0,prey,0.31185065,0.36934700,0.26300339
3,11.903000,predator_0,predator,-0.22606931,-0.17715495,1.00629980
3,11.911000,predator_2,predator,0.30150746,-0.17837165,1.74999724
3,11.935000,predator_1,predator,0.04544090,-0.12531702,1.29761259
3,12.000000,prey_0,prey,0.31788694,0.37125128,0.34829120
3,12.003000,predator_0,predator,-0.22181542,-0.17046927,1.00189249
3,12.011000,predator_2,predator,0.30014348,-0.17055839,1.73740359
3,12.035000,predator_1,predator,0.04762894,-0.11769581,1.28466700
3,12.100000,prey_0,prey,0.32419728,0.37384300,0.42869413
3,12.103000,predator_0,predator,-0.21753211,-0.16380246,0.99748304
3,12.111000,predator_2,predator,0.29887795,-0.16272832,1.72480909
3,12.135000,predator_1,predator,0.04991540,-0.11010382,1.27171535
3,12.200000,prey_0,prey,0.33046145,0.37700871,0.50720060
3,12.203000,predator_0,predator,-0.21321947,-0.15715465,0.99307146
3,12.211000,predator_2,predator,0.29771818,-0.15488166,1.71002637
3,12.235000,predator_1,predator,0.05230297,-0.10254337,1.25732081
3,12.300000,prey_0,prey,0.33645713,0.38065565,0.58574243
3,12.303000,predator_0,predator,-0.20887346,-0.15052874,0.98698721
3,12.311000,predator_2,predator,0.29667788,-0.14701804,1.69477686
3,12.335000,predator_1,predator,0.05480558,-0.09502055,1.24181825
3,12.400000,prey_0,prey,0.34227424,0.38486264,0.66144075
3,12.403000,predator_0,predator,-0.20448393,-0.14393166,0.98032909
3,12.411000,predator_2,predator,0.29575324,-0.13912476,1.67952597
3,12.435000,predator_1,predator,0.05742442,-0.08753773,1.22631131
3,12.500000,prey_0,prey,0.34824064,0.38983750,0.72587378
3,12.503000,predator_0,predator,-0.20005058,-0.13736402,0.97366759
3,12.511000,predator_2,predator,0.29494908,-0.13122865,1.66486514
3,12.535000,predator_1,predator,0.06015811,-0.08009641,1.21117905
3,12.600000,prey_0,prey,0.35387329,0.39519030,0.79059537
3,12.603000,predator_0,predator,-0.19557353,-0.13082619,0.96690746
3,12.611000,predator_2,predator,0.29426154,-0.12332214,1.65015267
3,12.635000,predator_1,predator,0.06300232,-0.07269694,1.19633374
3,12.700000,prey_0,prey,0.35913974,0.40089641,0.85562556
3,12.703000,predator_0,predator,-0.19105120,-0.12431968,0.95985082
3,12.711000,predator_2,predator,0.29369039,-0.11540666,1.63543276
3,12.735000,predator_1,predator,0.06595597,-0.06534079,1.18148473
3,12.800000,prey_0,prey,0.36402445,0.40694534,0.92060446
3,12.803000,predator_0,predator,-0.18648308,-0.11784531,0.95279042
3,12.811000,predator_2,predator,0.29323553,-0.10748392,1.62093349
3,12.835000,predator_1,predator,0.06901844,-0.05802958,1.16663205
3,12.900000,prey_0,prey,0.36850872,0.41330085,0.98567748
3,12.903000,predator_0,predator,-0.18186938,-0.11140342,0.94572620
3,12.911000,predator_2,predator,0.29289315,-0.09955575,1.60689438
3,12.935000,predator_1,predator,0.07218909,-0.05076492,1.15177564
3,13.000000,prey_0,prey,0.37257783,0.41993104,1.05296263
3,13.003000,predator_0,predator,-0.17721029,-0.10499436,0.93865807
3,13.011000,predator_2,predator,0.29266209,-0.09162381,1.59285347
3,13.035000,predator_1,predator,0.07546722,-0.04354843,1.13691541
3,13.100000,prey_0,prey,0.37596261,0.42627334,1.12295803
3,13.103000,predator_0,predator,-0.17250602,-0.09861845,0.93158595
3,13.111000,predator_2,predator,0.29254241,-0.08368965,1.57881181
3,13.135000,predator_1,predator,0.07885215,-0.03638169,1.12205121
3,13.200000,prey_0,prey,0.37780786,0.43057606,1.20841016
3,13.203000,predator_0,predator,-0.16775678,-0.09227603,0.92450978
3,13.211000,predator_2,predator,0.29253370,-0.07575483,1.56511164
3,13.235000,predator_1,predator,0.08233854,-0.02926390,1.10951780
3,13.300000,prey_0,prey,0.37927882,0.43502009,1.29391649
3,13.303000,predator_0,predator,-0.16296427,-0.08596629,0.91806478
3,13.311000,predator_2,predator,0.29262993,-0.06782082,1.55211772
3,13.335000,predator_1,predator,0.08590381,-0.02218552,1.09877467
3,13.400000,prey_0,prey,0.38036461,0.43957228,1.37943880
3,13.403000,predator_0,predator,-0.15813239,-0.07968671,0.91183315
3,13.411000,predator_2,predator,0.29282923,-0.05988897,1.53912322
3,13.435000,predator_1,predator,0.08954487,-0.01514602,1.08802841
3,13.500000,prey_0,prey,0.38102630,0.44390192,1.46532059
3,13.503000,predator_0,predator,-0.15326147,-0.07343741,0.90559779
3,13.511000,predator_2,predator,0.29313156,-0.05196063,1.52612813
3,13.535000,predator_1,predator,0.09326132,-0.00814621,1.07727889
3,13.600000,prey_0,prey,0.38122322,0.44703800,1.55109598
3,13.603000,predator_0,predator,-0.14835169,-0.06721866,0.89935862
3,13.611000,predator_2,predator,0.29353597,-0.04403707,1.51383895
3,13.635000,predator_1,predator,0.09704816,-0.00118430,1.06889600
3,13.700000,prey_0,prey,0.38115070,0.45017842,1.63688427
3,13.703000,predator_0,predator,-0.14340686,-0.06102773,0.89471877
3,13.711000,predator_2,predator,0.29403000,-0.03611879,1.50300963
3,13.735000,predator_1,predator,0.10088326,0.00575101,1.06233194
3,13.800000,prey_0,prey,0.38080961,0.45329932,1.72267541
3,13.803000,predator_0,predator,-0.13843633,-0.05485746,0.89062422
3,13.811000,predator_2,predator,0.29460972,-0.02820654,1.49217977
3,13.835000,predator_1,predator,0.10476376,0.01266090,1.05576590
3,13.900000,prey_0,prey,0.38019826,0.45639899,1.80846834
3,13.903000,predator_0,predator,-0.13344058,-0.04870762,0.88652714
3,13.911000,predator_2,predator,0.29527293,-0.02030101,1.48305599
3,13.935000,predator_1,predator,0.10869034,0.01954535,1.04952924
3,14.000000,prey_0,prey,0.37932188,0.45944148,1.89426938
3,14.003000,predator_0,predator,-0.12841346,-0.04257076,0.88307515
3,14.011000,predator_2,predator,0.29598967,-0.01240026,1.47745963
3,14.035000,predator_1,predator,0.11264011,0.02641564,1.04827085
3,14.100000,prey_0,prey,0.37818851,0.46239603,1.98008612
3,14.103000,predator_0,predator,-0.12335471,-0.03642164,0.88161741
3,14.111000,predator_2,predator,0.29675060,-0.00450376,1.47186297
3,14.135000,predator_1,predator,0.11659917,0.03328074,1.04700408
3,14.200000,prey_0,prey,0.37679133,0.46527009,2.06592039
3,14.203000,predator_0,predator,-0.11828700,-0.03027993,0.88015579
3,14.211000,predator_2,predator,0.29755569,0.00338825,1.46626604
3,14.235000,predator_1,predator,0.12056692,0.04014081,1.04573734
3,14.300000,prey_0,prey,0.37509405,0.46811632,2.15177166
3,14.303000,predator_0,predator,-0.11321157,-0.02414610,0.87871418
3,14.311000,predator_2,predator,0.29840492,0.01127551,1.46066884
3,14.335000,predator_1,predator,0.12454335,0.04699582,1.04447054
3,14.400000,prey_0,prey,0.37312160,0.47086267,2.23774914
3,14.403000,predator_0,predator,-0.10815620,-0.01804472,0.87943236
3,14.411000,predator_2,predator,0.29929827,0.01915779,1.45507138
3,14.435000,predator_1,predator,0.12852845,0.05384578,1.04320362
3,14.500000,prey_0,prey,0.37091587,0.47342943,2.32385898
3,14.503000,predator_0,predator,-0.10310819,-0.01193763,0.88067225
3,14.511000,predator_2,predator,0.30023571,0.02703483,1.44947365
3,14.535000,predator_1,predator,0.13252222,0.06069066,1.04193652
3,14.600000,prey_0,prey,0.36845505,0.47583753,2.40999739
3,14.603000,predator_0,predator,-0.09806776,-0.00582428,0.88191420
3,14.611000,predator_2,predator,0.30121720,0.03490639,1.44387564
3,14.635000,predator_1,predator,0.13652694,0.06753274,1.04086263
3,14.700000,prey_0,prey,0.36577910,0.47803991,2.49616836
3,14.703000,predator_0,predator,-0.09303493,0.00029534,0.88315803
3,14.711000,predator_2,predator,0.30223453,0.04277336,1.44081358
3,14.735000,predator_1,predator,0.14054510,0.07440781,1.04275937
3,14.800000,prey_0,prey,0.36292458,0.48000305,2.58237546
3,14.803000,predator_0,predator,-0.08800972,0.00642123,0.88440361
3,14.811000,predator_2,predator,0.30327205,0.05063764,1.43828558
3,14.835000,predator_1,predator,0.14455016,0.08129012,1.04465732
3,14.900000,prey_0,prey,0.35991278,0.48171241,2.66861570
3,14.903000,predator_0,predator,-0.08299214,0.01255339,0.88565079
3,14.911000,predator_2,predator,0.30432945,0.05849922,1.43575742
3,14.935000,predator_1,predator,0.14854216,0.08818003,1.04655454
3,15.000000,prey_0,prey,0.35702556,0.48304113,2.75489322
3,15.003000,predator_0,predator,-0.07798222,0.01869181,0.88689947
3,15.011000,predator_2,predator,0.30540671,0.06635805,1.43322908
3,15.035000,predator_1,predator,0.15252133,0.09507738,1.04865841
3,15.100000,prey_0,prey,0.35414047,0.48407359,2.84122301
3,15.103000,predator_0,predator,-0.07297997,0.02483649,0.88814955
3,15.111000,predator_2,predator,0.30649886,0.07424550,1.43374882
3,15.135000,predator_1,predator,0.15647390,0.10198909,1.05377870
3,15.200000,prey_0,prey,0.35117856,0.48485305,2.92756800
3,15.203000,predator_0,predator,-0.06796909,0.03101202,0.89053456
3,15.211000,predator_2,predator,0.30758239,0.08214044,1.43491224
3,15.235000,predator_1,predator,0.16039137,0.10892086,1.05889696
3,15.300000,prey_0,prey,0.34817054,0.48537398,3.01383646
3,15.303000,predator_0,predator,-0.06297018,0.03720855,0.89332778
3,15.311000,predator_2,predator,0.30865674,0.09003666,1.43607485
3,15.335000,predator_1,predator,0.16427332,0.11587263,1.06401726
3,15.400000,prey_0,prey,0.34580271,0.48557651,3.10113447
3,15.403000,predator_0,predator,-0.05798860,0.04341902,0.89612076
3,15.411000,predator_2,predator,0.30972191,0.09793415,1.43723689
3,15.435000,predator_1,predator,0.16811992,0.12284408,1.06937419
3,15.500000,prey_0,prey,0.34368646,0.48556660,-3.09583087
3,15.503000,predator_0,predator,-0.05302462,0.04964349,0.89917360
3,15.511000,predator_2,predator,0.31076524,0.10583364,1.44225387
3,15.535000,predator_1,predator,0.17191529,0.12984257,1.07814722
3,15.600000,prey_0,prey,0.34168594,0.48538775,-3.00882983
3,15.603000,predator_0,predator,-0.04808290,0.05588541,0.90302621
3,15.611000,predator_2,predator,0.31176302,0.11373893,1.44808273
3,15.635000,predator_1,predator,0.17564952,0.13687403,1.08692007
3,15.700000,prey_0,prey,0.33942773,0.48480621,-2.95783076
3,15.703000,predator_0,predator,-0.04316527,0.06214633,0.90688024
3,15.711000,predator_2,predator,0.31271471,0.12165000,1.45391215
3,15.735000,predator_1,predator,0.17932194,0.14393807,1.09569712
3,15.800000,prey_0,prey,0.33664253,0.48441455,-3.04418044
3,15.803000,predator_0,predator,-0.03827181,0.06842619,0.91073589
3,15.811000,predator_2,predator,0.31362028,0.12956659,1.45974216
3,15.835000,predator_1,predator,0.18293225,0.15103417,1.10447827
3,15.900000,prey_0,prey,0.33383598,0.48426153,-3.13045924
3,15.903000,predator_0,predator,-0.03340150,0.07472417,0.91415638
3,15.911000,predator_2,predator,0.31447970,0.13748843,1.46557284
3,15.935000,predator_1,predator,0.18648013,0.15816180,1.11326343
3,16.000000,prey_0,prey,0.33079443,0.48436584,3.06656229
3,16.003000,predator_0,predator,-0.02855191,0.08103820,0.91742917
3,16.011000,predator_2,predator,0.31529291,0.14541525,1.47140455
3,16.035000,predator_1,predator,0.18994078,0.16546815,1.12693292
3,16.100000,prey_0,prey,0.32695791,0.48481920,2.98100600
3,16.103000,predator_0,predator,-0.02372301,0.08736808,0.92070358
3,16.111000,predator_2,predator,0.31657626,0.15525361,1.43748317
3,16.135000,predator_1,predator,0.19365116,0.17369674,1.16261342
3,16.200000,prey_0,prey,0.32317522,0.48559867,2.89544254
3,16.203000,predator_0,predator,-0.01891486,0.09371376,0.92397973
3,16.211000,predator_2,predator,0.31802697,0.16486636,1.41022779
3,16.235000,predator_1,predator,0.19694050,0.18163303,1.18963950
3,16.300000,prey_0,prey,0.31947448,0.48669814,2.80986451
3,16.303000,predator_0,predator,-0.01412752,0.10007519,0.92725770
3,16.311000,predator_2,predator,0.31960597,0.17399225,1.39203288
3,16.335000,predator_1,predator,0.19999887,0.18958001,1.21445017
3,16.400000,prey_0,prey,0.31524007,0.48837100,2.72425576
3,16.403000,predator_0,predator,-0.00936106,0.10645230,0.93053758
3,16.411000,predator_2,predator,0.32123947,0.18270002,1.38123014
3,16.435000,predator_1,predator,0.20281700,0.19743355,1.23514838
3,16.500000,prey_0,prey,0.31091554,0.49051392,2.63861543
3,16.503000,predator_0,predator,-0.00461402,0.11284408,0.93321813
3,16.511000,predator_2,predator,0.32290761,0.19117792,1.37455233
3,16.535000,predator_1,predator,0.20546860,0.20527342,1.25347203
3,16.600000,prey_0,prey,0.30679126,0.49301849,2.55293098
3,16.603000,predator_0,predator,0.00011706,0.11924778,0.93569484
3,16.611000,predator_2,predator,0.32458472,0.19953444,1.37057582
3,16.635000,predator_1,predator,0.20795417,0.21308372,1.26929561
3,16.700000,prey_0,prey,0.30244323,0.49620722,2.46719123
3,16.703000,predator_0,predator,0.00483227,0.12566320,0.93817301
3,16.711000,predator_2,predator,0.32626371,0.20775657,1.36912730
3,16.735000,predator_1,predator,0.21030889,0.22089402,1.28382651
3,16.800000,prey_0,prey,0.29821014,0.49989983,2.38139261
3,16.803000,predator_0,predator,0.00953137,0.13209037,0.94086789
3,16.811000,predator_2,predator,0.32795257,0.21596235,1.37197104
3,16.835000,predator_1,predator,0.21256355,0.22880813,1.29901139
3,16.900000,prey_0,prey,0.29430473,0.50394670,2.29550015
3,16.903000,predator_0,predator,0.01421037,0.13853201,0.94422635
3,16.911000,predator_2,predator,0.32960580,0.22420850,1.37508583
3,16.935000,predator_1,predator,0.21469081,0.23667821,1.31228857
3,17.000000,prey_0,prey,0.29038153,0.50878812,2.20977106
3,17.003000,predator_0,predator,0.01886771,0.14498934,0.94758702
3,17.011000,predator_2,predator,0.33120696,0.23238192,1.37990679
3,17.035000,predator_1,predator,0.21672696,0.24461457,1.32587281
3,17.100000,prey_0,prey,0.28675170,0.51413712,2.12432739
3,17.103000,predator_0,predator,0.02350288,0.15146248,0.95143201
3,17.111000,predator_2,predator,0.33275945,0.24052727,1.38519185
3,17.135000,predator_1,predator,0.21865447,0.25257570,1.33758840
3,17.200000,prey_0,prey,0.28359224,0.51977543,2.03883237
3,17.203000,predator_0,predator,0.02810690,0.15795738,0.95676228
3,17.211000,predator_2,predator,0.33427460,0.24862638,1.39125290
3,17.235000,predator_1,predator,0.22048541,0.26055372,1.34933340
3,17.300000,prey_0,prey,0.28092179,0.52567232,1.95330192
3,17.303000,predator_0,predator,0.03267623,0.16447677,0.96209620
3,17.311000,predator_2,predator,0.33572580,0.25674903,1.39721319
3,17.335000,predator_1,predator,0.22223135,0.26852974,1.36018754
3,17.400000,prey_0,prey,0.27876360,0.53177907,1.86774569
3,17.403000,predator_0,predator,0.03721073,0.17102048,0.96743378
3,17.411000,predator_2,predator,0.33714643,0.26493917,1.40487616
3,17.435000,predator_1,predator,0.22386921,0.27655279,1.37169634
3,17.500000,prey_0,prey,0.27713537,0.53804693,1.78217349
3,17.503000,predator_0,predator,0.04171024,0.17758834,0.97277502
3,17.511000,predator_2,predator,0.33850193,0.27317875,1.41234103
3,17.535000,predator_1,predator,0.22543694,0.28459756,1.38318928
3,17.600000,prey_0,prey,0.27629329,0.54289008,1.69443841
3,17.603000,predator_0,predator,0.04617461,0.18418018,0.97811987
3,17.611000,predator_2,predator,0.33977654,0.28133852,1.42126754
3,17.635000,predator_1,predator,0.22690464,0.29268063,1.39475870
3,17.700000,prey_0,prey,0.27593988,0.54724843,1.60886359
3,17.703000,predator_0,predator,0.05060356,0.19079588,0.98361967
3,17.711000,predator_2,predator,0.34100601,0.28962258,1.42871839
3,17.735000,predator_1,predator,0.22829136,0.30078605,1.40507425
3,17.800000,prey_0,prey,0.27596020,0.55161945,1.52329051
3,17.803000,predator_0,predator,0.05499406,0.19743707,0.98958848
3,17.811000,predator_2,predator,0.34217712,0.29793875,1.43598344
3,17.835000,predator_1,predator,0.22958948,0.30885335,1.41431125
3,17.900000,prey_0,prey,0.27632151,0.55574723,1.43751396
3,17.903000,predator_0,predator,0.05934485,0.20410440,0.99556125
3,17.911000,predator_2,predator,0.34327961,0.30625992,1.44307078
3,17.935000,predator_1,predator,0.23082897,0.31693379,1.42375535
3,18.000000,prey_0,prey,0.27689930,0.55899737,1.35194994
3,18.003000,predator_0,predator,0.06365575,0.21079766,1.00153793
3,18.011000,predator_2,predator,0.34433716,0.31465936,1.44993192
3,18.035000,predator_1,predator,0.23197091,0.32508639,1.43259428
3,18.100000,prey_0,prey,0.27775239,0.56218460,1.26637617
3,18.103000,predator_0,predator,0.06792602,0.21751691,1.00773186
3,18.111000,predator_2,predator,0.34534964,0.32304242,1.45672457
3,18.135000,predator_1,predator,0.23304650,0.33323134,1.44044369
3,18.200000,prey_0,prey,0.27889048,0.56532612,1.18078934
3,18.203000,predator_0,predator,0.07215416,0.22426279,1.01400260
3,18.211000,predator_2,predator,0.34629396,0.33143750,1.46331667
3,18.235000,predator_1,predator,0.23407795,0.34144466,1.44894009
3,18.300000,prey_0,prey,0.28035755,0.56850176,1.09518384
3,18.303000,predator_0,predator,0.07633993,0.23103512,1.02027726
3,18.311000,predator_2,predator,0.34720189,0.33994595,1.46817847
3,18.335000,predator_1,predator,0.23505322,0.34967798,1.45538000
3,18.400000,prey_0,prey,0.28209038,0.57153922,1.00955032
3,18.403000,predator_0,predator,0.08048397,0.23783322,1.02624377
3,18.411000,predator_2,predator,0.34806858,0.34846385,1.47290463
3,18.435000,predator_1,predator,0.23596292,0.35794693,1.46079042
3,18.500000,prey_0,prey,0.28414019,0.57450673,0.92370502
3,18.503000,predator_0,predator,0.08458803,0.24465563,1.03210734
3,18.511000,predator_2,predator,0.34888840,0.35697985,1.47770155
3,18.535000,predator_1,predator,0.23684565,0.36627897,1.46690727
3,18.600000,prey_0,prey,0.28668933,0.57759923,0.83830729
3,18.603000,predator_0,predator,0.08865203,0.25150204,1.03797434
3,18.611000,predator_2,predator,0.34969600,0.36557021,1.48138766
3,18.635000,predator_1,predator,0.23767579,0.37452400,1.47146689
3,18.700000,prey_0,prey,0.28949291,0.58046083,0.75301808
3,18.703000,predator_0,predator,0.09267740,0.25837146,1.04324612
3,18.711000,predator_2,predator,0.35044542,0.37410676,1.48605530
3,18.735000,predator_1,predator,0.23843547,0.38282141,1.47696263
3,18.800000,prey_0,prey,0.29252917,0.58307225,0.66769262
3,18.803000,predator_0,predator,0.09666778,0.26526139,1.04831651
3,18.811000,predator_2,predator,0.35116113,0.38262192,1.49101255
3,18.835000,predator_1,predator,0.23915666,0.39113405,1.48242674
3,18.900000,prey_0,prey,0.29613073,0.58566388,0.58231681
3,18.903000,predator_0,predator,0.10062318,0.27217152,1.05338971
3,18.911000,predator_2,predator,0.35183731,0.39111884,1.49584717
3,18.935000,predator_1,predator,0.23984207,0.39943025,1.48723689
3,19.000000,prey_0,prey,0.30008525,0.58803189,0.49690321
3,19.003000,predator_0,predator,0.10454348,0.27910167,1.05846568
3,19.011000,predator_2,predator,0.35248174,0.39973634,1.49799925
3,19.035000,predator_1,predator,0.24050210,0.40792306,1.48903214
3,19.100000,prey_0,prey,0.30422684,0.59005354,0.41144424
3,19.103000,predator_0,predator,0.10842857,0.28605168,1.06354439
3,19.111000,predator_2,predator,0.35312902,0.40845762,1.49837854
3,19.135000,predator_1,predator,0.24114628,0.41636881,1.49001266
3,19.200000,prey_0,prey,0.30871283,0.59177933,0.32593636
3,19.203000,predator_0,predator,0.11227832,0.29302139,1.06862582
3,19.211000,predator_2,predator,0.35375040,0.41710044,1.50029635
3,19.235000,predator_1,predator,0.24175158,0.42490198,1.49132166
3,19.300000,prey_0,prey,0.31401994,0.59332344,0.24040673
3,19.303000,predator_0,predator,0.11609276,0.30001059,1.07356861
3,19.311000,predator_2,predator,0.35439792,0.42584413,1.49820827
3,19.335000,predator_1,predator,0.24222345,0.43378399,1.48571645
3,19.400000,prey_0,prey,0.31943866,0.59440846,0.15485580
3,19.403000,predator_0,predator,0.11987456,0.30701768,1.07807975
3,19.411000,predator_2,predator,0.35506138,0.43461783,1.49540972
3,19.435000,predator_1,predator,0.24283558,0.44278235,1.48112325
3,19.500000,prey_0,prey,0.32509033,0.59503915,0.06928351
3,19.503000,predator_0,predator,0.12362473,0.31404182,1.08259317
3,19.511000,predator_2,predator,0.35576053,0.44344317,1.49179108
3,19.535000,predator_1,predator,0.24355903,0.45184252,1.47723077
3,19.600000,prey_0,prey,0.33136097,0.59520555,-0.01629150
3,19.603000,predator_0,predator,0.12734317,0.32108286,1.08710884
3,19.611000,predator_2,predator,0.35652778,0.45220385,1.48874118
3,19.635000,predator_1,predator,0.24393072,0.46030239,1.46777030
3,19.700000,prey_0,prey,0.33775545,0.59660556,-0.07997459
3,19.703000,predator_0,predator,0.13102259,0.32811210,1.08905493
3,19.711000,predator_2,predator,0.35711073,0.45871342,1.48970381
3,19.735000,predator_1,predator,0.24429938,0.46825289,1.45611389
3,19.800000,prey_0,prey,0.34500176,0.59882496,-0.09002303
3,19.803000,predator_0,predator,0.13469055,0.33513781,1.09010430
3,19.811000,predator_2,predator,0.35870945,0.46183617,1.48195844
3,19.835000,predator_1,predator,0.24447999,0.47509385,1.42475619
3,19.900000,prey_0,prey,0.35533468,0.60211134,-0.08152981
3,19.903000,predator_0,predator,0.13835113,0.34216739,1.09115563
3,19.911000,predator_2,predator,0.35933426,0.46604463,1.51129614
3,19.935000,predator_1,predator,0.24518725,0.48439029,1.43255443
3,20.000000,prey_0,prey,0.36394250,0.60545250,-0.12698646
3,20.003000,predator_0,predator,0.14200432,0.34920083,1.09220860
3,20.011000,predator_2,predator,0.35995036,0.46904432,1.48023585
3,20.035000,predator_1,predator,0.24523366,0.48924318,1.38297910
3,20.100000,prey_0,prey,0.37195375,0.60776338,-0.18762159
3,20.103000,predator_0,predator,0.14565011,0.35623813,1.09326294
3,20.111000,predator_2,predator,0.36106221,0.47204194,1.46104048
3,20.135000,predator_1,predator,0.24543531,0.49455211,1.33738582
3,20.200000,prey_0,prey,0.38036128,0.61129488,-0.25913626
3,20.203000,predator_0,predator,0.14928848,0.36327929,1.09431845
3,20.211000,predator_2,predator,0.36198437,0.47647255,1.43449154
3,20.235000,predator_1,predator,0.24607785,0.50048028,1.30860902
3,20.300000,prey_0,prey,0.38916437,0.61342686,-0.30426788
3,20.303000,predator_0,predator,0.15293351,0.37032339,1.09079178
3,20.311000,predator_2,predator,0.36296247,0.47935449,1.41271920
3,20.335000,predator_1,predator,0.24689786,0.50644050,1.27318874
3,20.400000,prey_0,prey,0.39702986,0.61496585,-0.35735174
3,20.403000,predator_0,predator,0.15661079,0.37734408,1.08570755
3,20.411000,predator_2,predator,0.36387914,0.48269602,1.41989485
3,20.435000,predator_1,predator,0.24793136,0.51279278,1.25280196
3,20.500000,prey_0,prey,0.40588345,0.61499926,-0.40091023
3,20.503000,predator_0,predator,0.16032472,0.38434525,1.07932691
3,20.511000,predator_2,predator,0.36509307,0.48540865,1.38388760
3,20.535000,predator_1,predator,0.24910761,0.51722934,1.20025368
3,20.600000,prey_0,prey,0.41490989,0.61476053,-0.44382562
