episode,time_s,robot,role,x,y,yaw
2,10.100000,predator_2,predator,0.31757597,-0.31658742,2.33387482
2,10.110000,predator_1,predator,-0.05204370,-0.34662280,1.82552576
2,10.114000,predator_0,predator,-0.35968752,-0.29725294,1.30551335
2,10.147000,prey_0,prey,-0.17405361,0.35588139,1.11469614
2,10.200000,predator_2,predator,0.31210639,-0.31085508,2.33154749
2,10.210000,predator_1,predator,-0.05404940,-0.33895073,1.82761889
2,10.214000,predator_0,predator,-0.35762090,-0.28956004,1.31097788
2,10.247000,prey_0,prey,-0.17259620,0.35855708,1.02908928
2,10.300000,predator_2,predator,0.30665018,-0.30511002,2.32921779
2,10.310000,predator_1,predator,-0.05607114,-0.33128291,1.82971217
2,10.314000,predator_0,predator,-0.35559568,-0.28185602,1.31633408
2,10.347000,prey_0,prey,-0.17063904,0.36151357,0.94277351
2,10.400000,predator_2,predator,0.30120738,-0.29935225,2.32688579
2,10.410000,predator_1,predator,-0.05810747,-0.32361899,1.83103715
2,10.414000,predator_0,predator,-0.35361173,-0.27414117,1.32169124
2,10.447000,prey_0,prey,-0.16839690,0.36434270,0.85749124
2,10.500000,predator_2,predator,0.29577803,-0.29358180,2.32455158
2,10.510000,predator_1,predator,-0.06014945,-0.31595662,1.83158092
2,10.514000,predator_0,predator,-0.35166923,-0.26641569,1.32702578
2,10.547000,prey_0,prey,-0.16592476,0.36696490,0.77220253
2,10.600000,predator_2,predator,0.29036376,-0.28779719,2.32081737
2,10.610000,predator_1,predator,-0.06219559,-0.30829536,1.83212468
2,10.614000,predator_0,predator,-0.34976502,-0.25868041,1.33169671
2,10.647000,prey_0,prey,-0.16300223,0.36956644,0.68687252
2,10.700000,predator_2,predator,0.28497987,-0.28198435,2.31494025
2,10.710000,predator_1,predator,-0.06424589,-0.30063524,1.83266846
2,10.714000,predator_0,predator,-0.34789706,-0.25093622,1.33636955
2,10.747000,prey_0,prey,-0.15944207,0.37224010,0.60151578
2,10.800000,predator_2,predator,0.27963026,-0.27613993,2.30905843
2,10.810000,predator_1,predator,-0.06630035,-0.29297625,1.83321226
2,10.814000,predator_0,predator,-0.34606530,-0.24318332,1.34104316
2,10.847000,prey_0,prey,-0.15566744,0.37460003,0.51611405
2,10.900000,predator_2,predator,0.27431514,-0.27026411,2.30317196
2,10.910000,predator_1,predator,-0.06835897,-0.28531838,1.83375609
2,10.914000,predator_0,predator,-0.34426677,-0.23540708,1.34483880
2,10.947000,prey_0,prey,-0.15170580,0.37662902,0.43066651
2,11.000000,predator_2,predator,0.26903710,-0.26435493,2.29520622
2,11.010000,predator_1,predator,-0.07042176,-0.27766166,1.83429996
2,11.014000,predator_0,predator,-0.34249352,-0.22763996,1.34768069
2,11.047000,prey_0,prey,-0.14691686,0.37858101,0.34516615
2,11.100000,predator_2,predator,0.26381961,-0.25839227,2.28405872
2,11.110000,predator_1,predator,-0.07248588,-0.27000527,1.83333798
2,11.114000,predator_0,predator,-0.34074231,-0.21986780,1.35051534
2,11.147000,prey_0,prey,-0.14187338,0.38015422,0.25964380
2,11.200000,predator_2,predator,0.25866894,-0.25237175,2.27290286
2,11.210000,predator_1,predator,-0.07453382,-0.26234455,1.83084477
2,11.214000,predator_0,predator,-0.33901311,-0.21209067,1.35334460
2,11.247000,prey_0,prey,-0.13671481,0.38129076,0.17409816
2,11.300000,predator_2,predator,0.25358576,-0.24629406,2.26173879
2,11.310000,predator_1,predator,-0.07656267,-0.25467869,1.82835129
2,11.314000,predator_0,predator,-0.33730589,-0.20430863,1.35616990
2,11.347000,prey_0,prey,-0.13107911,0.38202417,0.08852909
2,11.400000,predator_2,predator,0.24857338,-0.24015778,2.24961136
2,11.410000,predator_1,predator,-0.07857241,-0.24700774,1.82585754
2,11.414000,predator_0,predator,-0.33562065,-0.19652175,1.35899230
2,11.447000,prey_0,prey,-0.12470959,0.38231590,0.00295609
2,11.500000,predator_2,predator,0.24363646,-0.23396054,2.23736362
2,11.510000,predator_1,predator,-0.08055159,-0.23932877,1.82036425
2,11.514000,predator_0,predator,-0.33395737,-0.18873011,1.36181262
2,11.547000,prey_0,prey,-0.11833984,0.38206236,-0.08262431
2,11.600000,predator_2,predator,0.23877581,-0.22770319,2.22510760
2,11.610000,predator_1,predator,-0.08248844,-0.23163892,1.81485799
2,11.614000,predator_0,predator,-0.33231191,-0.18092314,1.36279851
2,11.647000,prey_0,prey,-0.11201662,0.38126559,-0.16821197
2,11.700000,predator_2,predator,0.23399221,-0.22138663,2.21284358
2,11.710000,predator_1,predator,-0.08438296,-0.22393842,1.80935122
2,11.714000,predator_0,predator,-0.33066404,-0.17312727,1.36201334
2,11.747000,prey_0,prey,-0.10513083,0.38020174,-0.10608193
2,11.800000,predator_2,predator,0.22928643,-0.21501177,2.20057187
2,11.810000,predator_1,predator,-0.08622973,-0.21622616,1.80101800
2,11.814000,predator_0,predator,-0.32901003,-0.16533271,1.36122125
2,11.847000,prey_0,prey,-0.09819870,0.37974501,-0.02543937
2,11.900000,predator_2,predator,0.22465921,-0.20857952,2.18829283
2,11.910000,predator_1,predator,-0.08799550,-0.20849484,1.78981125
2,11.914000,predator_0,predator,-0.32735063,-0.15753833,1.36030891
2,11.947000,prey_0,prey,-0.09125360,0.37984806,0.05518517
2,12.000000,predator_2,predator,0.22011131,-0.20209082,2.17600679
2,12.010000,predator_1,predator,-0.08967458,-0.20074399,1.77860358
2,12.014000,predator_0,predator,-0.32566504,-0.14974483,1.35481075
2,12.047000,prey_0,prey,-0.08442591,0.38050165,0.13748775
2,12.100000,predator_2,predator,0.21564188,-0.19554767,2.16424850
2,12.110000,predator_1,predator,-0.09126674,-0.19297459,1.76739512
2,12.114000,predator_0,predator,-0.32393606,-0.14196555,1.34923907
2,12.147000,prey_0,prey,-0.07782921,0.38170226,0.22267622
2,12.200000,predator_2,predator,0.21124927,-0.18895254,2.15254672
2,12.210000,predator_1,predator,-0.09277176,-0.18518761,1.75618594
2,12.214000,predator_0,predator,-0.32217446,-0.13422986,1.34424827
2,12.247000,prey_0,prey,-0.07136018,0.38345940,0.30787364
2,12.300000,predator_2,predator,0.20693411,-0.18230633,2.14083930
2,12.310000,predator_1,predator,-0.09418945,-0.17738402,1.74497612
2,12.314000,predator_0,predator,-0.32036630,-0.12649339,1.33581760
2,12.347000,prey_0,prey,-0.06506562,0.38576022,0.39308936
2,12.400000,predator_2,predator,0.20269591,-0.17561063,2.12997372
2,12.410000,predator_1,predator,-0.09551961,-0.16956482,1.73376570
2,12.414000,predator_0,predator,-0.31847655,-0.11879191,1.32437667
2,12.447000,prey_0,prey,-0.05850071,0.38877600,0.46583107
2,12.500000,predator_2,predator,0.19852455,-0.16887290,2.12039927
2,12.510000,predator_1,predator,-0.09675840,-0.16173040,1.72064341
2,12.514000,predator_0,predator,-0.31649885,-0.11111279,1.31292922
2,12.547000,prey_0,prey,-0.05209493,0.39228588,0.53666643
2,12.600000,predator_2,predator,0.19441785,-0.16209542,2.11082112
2,12.610000,predator_1,predator,-0.09788286,-0.15387855,1.70557708
2,12.614000,predator_0,predator,-0.31443396,-0.10345695,1.30137181
2,12.647000,prey_0,prey,-0.04595437,0.39624014,0.60753674
2,12.700000,predator_2,predator,0.19037621,-0.15527878,2.10123945
2,12.710000,predator_1,predator,-0.09888877,-0.14601043,1.69049887
2,12.714000,predator_0,predator,-0.31226807,-0.09582936,1.28685871
2,12.747000,prey_0,prey,-0.03974007,0.40089936,0.66955657
2,12.800000,predator_2,predator,0.18639766,-0.14842499,2.09243044
2,12.810000,predator_1,predator,-0.09978170,-0.13811253,1.67556119
2,12.814000,predator_0,predator,-0.30999232,-0.08823417,1.27234626
2,12.847000,prey_0,prey,-0.03314767,0.40637588,0.71595859
2,12.900000,predator_2,predator,0.18247900,-0.14153662,2.08370922
2,12.910000,predator_1,predator,-0.10054944,-0.13021325,1.65985682
2,12.914000,predator_0,predator,-0.30760667,-0.08067309,1.25782999
2,12.947000,prey_0,prey,-0.02681304,0.41215530,0.76248852
2,13.000000,predator_2,predator,0.17862052,-0.13461420,2.07498530
2,13.010000,predator_1,predator,-0.10119343,-0.12230323,1.64414106
2,13.014000,predator_0,predator,-0.30511158,-0.07314772,1.24331022
2,13.047000,prey_0,prey,-0.02056610,0.41839565,0.79946912
2,13.100000,predator_2,predator,0.17482253,-0.12765827,2.06625883
2,13.110000,predator_1,predator,-0.10171302,-0.11438434,1.62842157
2,13.114000,predator_0,predator,-0.30250758,-0.06565967,1.22878712
2,13.147000,prey_0,prey,-0.01423540,0.42504135,0.81977706
2,13.200000,predator_2,predator,0.17108534,-0.12066932,2.05752991
2,13.210000,predator_1,predator,-0.10210715,-0.10645851,1.61246243
2,13.214000,predator_0,predator,-0.29979518,-0.05821050,1.21426082
2,13.247000,prey_0,prey,-0.00804100,0.43181428,0.84010087
2,13.300000,predator_2,predator,0.16740926,-0.11364789,2.04879867
2,13.310000,predator_1,predator,-0.10237474,-0.09852766,1.59650120
2,13.314000,predator_0,predator,-0.29697527,-0.05080165,1.19989757
2,13.347000,prey_0,prey,-0.00198557,0.43871180,0.86043994
2,13.400000,predator_2,predator,0.16379397,-0.10659482,2.04051862
2,13.410000,predator_1,predator,-0.10251574,-0.09059383,1.58053975
2,13.414000,predator_0,predator,-0.29405013,-0.04343402,1.18567523
2,13.447000,prey_0,prey,0.00377254,0.44527776,0.83379235
2,13.500000,predator_2,predator,0.16023370,-0.09951364,2.03292967
2,13.510000,predator_1,predator,-0.10253011,-0.08265905,1.56457795
2,13.514000,predator_0,predator,-0.29102058,-0.03610898,1.17144973
2,13.547000,prey_0,prey,0.00969505,0.45158280,0.79964495
2,13.600000,predator_2,predator,0.15672724,-0.09240553,2.02533910
2,13.610000,predator_1,predator,-0.10241786,-0.07472534,1.54861567
2,13.614000,predator_0,predator,-0.28788664,-0.02882823,1.15734202
2,13.647000,prey_0,prey,0.01582954,0.45768182,0.76546893
2,13.700000,predator_2,predator,0.15327562,-0.08527048,2.01715155
2,13.710000,predator_1,predator,-0.10217902,-0.06679473,1.53265284
2,13.714000,predator_0,predator,-0.28466442,-0.02158635,1.14667937
2,13.747000,prey_0,prey,0.02047971,0.46188495,0.68741029
2,13.800000,predator_2,predator,0.14988707,-0.07810513,2.00805234
2,13.810000,predator_1,predator,-0.10181502,-0.05886916,1.51739699
2,13.814000,predator_0,predator,-0.28136463,-0.01437966,1.13600826
2,13.847000,prey_0,prey,0.02513266,0.46538302,0.60206215
2,13.900000,predator_2,predator,0.14656381,-0.07090910,1.99895126
2,13.910000,predator_1,predator,-0.10133447,-0.05095009,1.50285937
2,13.914000,predator_0,predator,-0.27798751,-0.00720903,1.12547684
2,13.947000,prey_0,prey,0.03006600,0.46847105,0.51665529
2,14.000000,predator_2,predator,0.14330612,-0.06368297,1.98984841
2,14.010000,predator_1,predator,-0.10073888,-0.04303912,1.48832114
2,14.014000,predator_0,predator,-0.27455143,-0.00006662,1.11900594
2,14.047000,prey_0,prey,0.03523339,0.47112141,0.43120108
2,14.100000,predator_2,predator,0.14012456,-0.05642279,1.97757902
2,14.110000,predator_1,predator,-0.10002840,-0.03513794,1.47378225
2,14.114000,predator_0,predator,-0.27106856,0.00705298,1.11252650
2,14.147000,prey_0,prey,0.04058824,0.47331249,0.34570502
2,14.200000,predator_2,predator,0.13703485,-0.04912285,1.96493834
2,14.210000,predator_1,predator,-0.09921237,-0.02724718,1.46159399
2,14.214000,predator_0,predator,-0.26753966,0.01414977,1.10604550
2,14.247000,prey_0,prey,0.04610998,0.47503812,0.26017696
2,14.300000,predator_2,predator,0.13403760,-0.04178422,1.95229541
2,14.310000,predator_1,predator,-0.09830037,-0.01936720,1.44941445
2,14.314000,predator_0,predator,-0.26396488,0.02122342,1.09956289
2,14.347000,prey_0,prey,0.05175814,0.47628565,0.17462678
2,14.400000,predator_2,predator,0.13113328,-0.03440805,1.93965045
2,14.410000,predator_1,predator,-0.09729251,-0.01149916,1.43723424
2,14.414000,predator_0,predator,-0.26034435,0.02827365,1.09307859
2,14.447000,prey_0,prey,0.05834722,0.47715585,0.08953197
2,14.500000,predator_2,predator,0.12832240,-0.02699552,1.92700365
2,14.510000,predator_1,predator,-0.09618995,-0.00364407,1.42558087
2,14.514000,predator_0,predator,-0.25667822,0.03530015,1.08659252
2,14.547000,prey_0,prey,0.06511615,0.47747459,0.00452957
2,14.600000,predator_2,predator,0.12560541,-0.01954779,1.91435520
2,14.610000,predator_1,predator,-0.09499912,0.00419790,1.41446285
2,14.614000,predator_0,predator,-0.25296642,0.04230254,1.08014958
2,14.647000,prey_0,prey,0.07188631,0.47721768,-0.08047914
2,14.700000,predator_2,predator,0.12298472,-0.01206533,1.90035873
2,14.710000,predator_1,predator,-0.09372123,0.01202591,1.40334412
2,14.714000,predator_0,predator,-0.24921465,0.04928350,1.07499263
2,14.747000,prey_0,prey,0.07920481,0.47631998,-0.15008229
2,14.800000,predator_2,predator,0.12047979,-0.00454309,1.88430462
2,14.810000,predator_1,predator,-0.09235643,0.01983900,1.39222467
2,14.814000,predator_0,predator,-0.24542676,0.05624483,1.06983195
2,14.847000,prey_0,prey,0.08743522,0.47489762,-0.19235542
2,14.900000,predator_2,predator,0.11809585,0.00301871,1.86824878
2,14.910000,predator_1,predator,-0.09090488,0.02763621,1.38110447
2,14.914000,predator_0,predator,-0.24160301,0.06318645,1.06466975
2,14.947000,prey_0,prey,0.09559760,0.47312873,-0.23463958
2,15.000000,predator_2,predator,0.11583353,0.01061813,1.85219147
2,15.010000,predator_1,predator,-0.08936677,0.03541656,1.36998351
2,15.014000,predator_0,predator,-0.23774194,0.07010725,1.05865221
2,15.047000,prey_0,prey,0.10367708,0.47101661,-0.27693237
2,15.100000,predator_2,predator,0.11370561,0.01825661,1.83256649
2,15.110000,predator_1,predator,-0.08774228,0.04317910,1.35886178
2,15.114000,predator_0,predator,-0.23383539,0.07700237,1.05189191
2,15.147000,prey_0,prey,0.11258044,0.46848583,-0.26961671
2,15.200000,predator_2,predator,0.11173097,0.02593652,1.81252528
2,15.210000,predator_1,predator,-0.08603112,0.05092274,1.34748141
2,15.214000,predator_0,predator,-0.22988234,0.08387084,1.04512923
2,15.247000,prey_0,prey,0.12164073,0.46605734,-0.25433905
2,15.300000,predator_2,predator,0.10991054,0.03365486,1.79248277
2,15.310000,predator_1,predator,-0.08423049,0.05864581,1.33583809
2,15.314000,predator_0,predator,-0.22588357,0.09071262,1.03822462
2,15.347000,prey_0,prey,0.13073730,0.46376747,-0.23906149
2,15.400000,predator_2,predator,0.10824687,0.04140890,1.77124791
2,15.410000,predator_1,predator,-0.08234011,0.06634716,1.32419389
2,15.414000,predator_0,predator,-0.22182239,0.09751738,1.02731140
2,15.447000,prey_0,prey,0.13951360,0.46170582,-0.21388427
2,15.500000,predator_2,predator,0.10675822,0.04919872,1.74818719
2,15.510000,predator_1,predator,-0.08035378,0.07404113,1.31047203
2,15.514000,predator_0,predator,-0.21768784,0.10427764,1.01640085
2,15.547000,prey_0,prey,0.14771441,0.46010766,-0.17103557
2,15.600000,predator_2,predator,0.10544199,0.05703916,1.72529818
2,15.610000,predator_1,predator,-0.07825336,0.08168714,1.29477889
2,15.614000,predator_0,predator,-0.21347983,0.11099225,1.00548569
2,15.647000,prey_0,prey,0.15597534,0.45886237,-0.12818242
2,15.700000,predator_2,predator,0.10430889,0.06489501,1.70277528
2,15.710000,predator_1,predator,-0.07603328,0.08929892,1.27907864
2,15.714000,predator_0,predator,-0.20919880,0.11766040,0.99456575
2,15.747000,prey_0,prey,0.16428659,0.45797149,-0.08547086
2,15.800000,predator_2,predator,0.10336463,0.07278338,1.67619213
2,15.810000,predator_1,predator,-0.07369404,0.09687459,1.26337222
2,15.814000,predator_0,predator,-0.20484525,0.12428127,0.98364088
2,15.847000,prey_0,prey,0.17263675,0.45743426,-0.04300761
2,15.900000,predator_2,predator,0.10263638,0.08068599,1.64913118
2,15.910000,predator_1,predator,-0.07121149,0.10440822,1.24120317
2,15.914000,predator_0,predator,-0.20041965,0.13085405,0.97271089
2,15.947000,prey_0,prey,0.18100187,0.45725000,-0.00054530
2,16.000000,predator_2,predator,0.10212220,0.08860496,1.62207322
2,16.010000,predator_1,predator,-0.06856302,0.11188033,1.21899004
2,16.014000,predator_0,predator,-0.19591751,0.13737435,0.95885538
2,16.047000,prey_0,prey,0.18949606,0.45742171,0.03842133
2,16.100000,predator_2,predator,0.10182242,0.09653449,1.59501691
2,16.110000,predator_1,predator,-0.06574936,0.11929135,1.19676994
2,16.114000,predator_0,predator,-0.19131288,0.14382249,0.94245733
2,16.147000,prey_0,prey,0.19820621,0.45789836,0.07127401
2,16.200000,predator_2,predator,0.10173724,0.10446876,1.56796134
2,16.210000,predator_1,predator,-0.06273985,0.12663053,1.16929072
2,16.214000,predator_0,predator,-0.18663212,0.15021120,0.92674272
2,16.247000,prey_0,prey,0.20689669,0.45866200,0.10409987
2,16.300000,predator_2,predator,0.10186668,0.11240192,1.54090588
2,16.310000,predator_1,predator,-0.05887423,0.13492381,1.11846577
2,16.314000,predator_0,predator,-0.18097510,0.15826392,0.95265589
2,16.347000,prey_0,prey,0.21569075,0.45972227,0.13304819
2,16.400000,predator_2,predator,0.10222721,0.12034163,1.50868304
2,16.410000,predator_1,predator,-0.05502484,0.14249901,1.07991742
2,16.414000,predator_0,predator,-0.17576774,0.16594961,0.96766415
2,16.447000,prey_0,prey,0.22469505,0.46102811,0.15511408
2,16.500000,predator_2,predator,0.10284883,0.12825008,1.47591899
2,16.510000,predator_1,predator,-0.05112576,0.14948530,1.05042535
2,16.514000,predator_0,predator,-0.17103712,0.17324238,0.97272617
2,16.547000,prey_0,prey,0.23366794,0.46253221,0.17718370
2,16.600000,predator_2,predator,0.10372956,0.13613319,1.44284152
2,16.610000,predator_1,predator,-0.04703121,0.15640306,1.02028831
2,16.614000,predator_0,predator,-0.16609846,0.18052951,0.97699101
2,16.647000,prey_0,prey,0.24277051,0.46425954,0.19493560
2,16.700000,predator_2,predator,0.10487302,0.14398178,1.40928522
2,16.710000,predator_1,predator,-0.04276472,0.16313898,0.99099747
2,16.714000,predator_0,predator,-0.16136093,0.18758095,0.97557230
2,16.747000,prey_0,prey,0.25211898,0.46615386,0.20506769
2,16.800000,predator_2,predator,0.10627901,0.15178688,1.37572693
2,16.810000,predator_1,predator,-0.03845437,0.16939901,0.97015509
2,16.814000,predator_0,predator,-0.15683394,0.19448074,0.96957683
2,16.847000,prey_0,prey,0.26144758,0.46814276,0.21520219
2,16.900000,predator_2,predator,0.10794547,0.15953982,1.34247691
2,16.910000,predator_1,predator,-0.03430464,0.17522477,0.96330609
2,16.914000,predator_0,predator,-0.15216277,0.20157076,0.96276317
2,16.947000,prey_0,prey,0.27088627,0.47024873,0.22122392
2,17.000000,predator_2,predator,0.10986602,0.16723303,1.30969801
2,17.010000,predator_1,predator,-0.02990971,0.18114353,0.95565583
2,17.014000,predator_0,predator,-0.14746964,0.20850291,0.95518587
2,17.047000,prey_0,prey,0.28053360,0.47241140,0.21999128
2,17.100000,predator_2,predator,0.11203750,0.17485849,1.27691539
2,17.110000,predator_1,predator,-0.02550086,0.18717885,0.94892531
2,17.114000,predator_0,predator,-0.14277525,0.21547339,0.94845584
2,17.147000,prey_0,prey,0.29018362,0.47456218,0.21875899
2,17.200000,predator_2,predator,0.11445583,0.18240864,1.24532063
2,17.210000,predator_1,predator,-0.02093041,0.19325787,0.94324661
2,17.214000,predator_0,predator,-0.13778595,0.22247817,0.94308167
2,17.247000,prey_0,prey,0.29970690,0.47666557,0.21377191
2,17.300000,predator_2,predator,0.11710177,0.18988143,1.21554105
2,17.310000,predator_1,predator,-0.01618927,0.19940260,0.93808910
2,17.314000,predator_0,predator,-0.13276193,0.22948368,0.93777675
2,17.347000,prey_0,prey,0.30901049,0.47862862,0.20229711
2,17.400000,predator_2,predator,0.11996886,0.19727156,1.18575609
2,17.410000,predator_1,predator,-0.01142370,0.20577116,0.93419809
2,17.414000,predator_0,predator,-0.12776161,0.23649058,0.93370627
2,17.447000,prey_0,prey,0.31833622,0.48048483,0.19082042
2,17.500000,predator_2,predator,0.12319934,0.20442418,1.15908891
2,17.510000,predator_1,predator,-0.00697714,0.21211964,0.93892676
2,17.514000,predator_0,predator,-0.12271492,0.24381852,0.93291822
2,17.547000,prey_0,prey,0.32757679,0.48220189,0.17635912
2,17.600000,predator_2,predator,0.12703437,0.21221633,1.12223118
2,17.610000,predator_1,predator,-0.00225654,0.21918628,0.96939041
2,17.614000,predator_0,predator,-0.11779109,0.25121993,0.93983352
2,17.647000,prey_0,prey,0.33682536,0.48377820,0.16143504
2,17.700000,predator_2,predator,0.13044399,0.21907278,1.10276426
2,17.710000,predator_1,predator,0.00184748,0.22584910,0.98472574
2,17.714000,predator_0,predator,-0.11262036,0.25909990,0.94838786
2,17.747000,prey_0,prey,0.34599997,0.48519721,0.14381241
2,17.800000,predator_2,predator,0.13392982,0.22577706,1.08739063
2,17.810000,predator_1,predator,0.00587220,0.23236906,0.99587527
2,17.814000,predator_0,predator,-0.10731966,0.26708273,0.95658166
2,17.847000,prey_0,prey,0.35505188,0.48641056,0.12198239
2,17.900000,predator_2,predator,0.13796036,0.23240441,1.06856715
2,17.910000,predator_1,predator,0.01003668,0.23900573,1.00170773
2,17.914000,predator_0,predator,-0.10224971,0.27497771,0.96146963
2,17.947000,prey_0,prey,0.36411374,0.48742195,0.10031289
2,18.000000,predator_2,predator,0.14158054,0.23887373,1.05546960
2,18.010000,predator_1,predator,0.01408523,0.24558713,1.00891459
2,18.014000,predator_0,predator,-0.09690186,0.28313302,0.96924235
2,18.047000,prey_0,prey,0.37313704,0.48823073,0.07682593
2,18.100000,predator_2,predator,0.14536720,0.24539992,1.04173211
2,18.110000,predator_1,predator,0.01818108,0.25237756,1.01367836
2,18.114000,predator_0,predator,-0.09173611,0.29126194,0.97510895
2,18.147000,prey_0,prey,0.38205224,0.48879770,0.05015406
2,18.200000,predator_2,predator,0.14916108,0.25175216,1.03095199
2,18.210000,predator_1,predator,0.02218139,0.25902237,1.01520286
2,18.214000,predator_0,predator,-0.08667851,0.29929290,0.97866738
2,18.247000,prey_0,prey,0.39097903,0.48912676,0.02348108
2,18.300000,predator_2,predator,0.15309505,0.25807068,1.02032434
2,18.310000,predator_1,predator,0.02630547,0.26575720,1.01500204
2,18.314000,predator_0,predator,-0.08129003,0.30786352,0.98037354
2,18.347000,prey_0,prey,0.39987205,0.48921596,-0.00424835
2,18.400000,predator_2,predator,0.15707786,0.26424476,1.01300246
2,18.410000,predator_1,predator,0.03031823,0.27258093,1.00971148
2,18.414000,predator_0,predator,-0.07585357,0.31650586,0.98228980
2,18.447000,prey_0,prey,0.40869585,0.48904841,-0.03380943
2,18.500000,predator_2,predator,0.16107374,0.27029516,1.00751609
2,18.510000,predator_1,predator,0.03430969,0.27934908,1.00332463
2,18.514000,predator_0,predator,-0.07182647,0.32399221,0.97142567
2,18.547000,prey_0,prey,0.41751036,0.48862022,-0.06337361
2,18.600000,predator_2,predator,0.16526130,0.27650591,0.99821303
2,18.610000,predator_1,predator,0.03848119,0.28634494,0.99649937
2,18.614000,predator_0,predator,-0.06800617,0.33138835,0.95703328
2,18.647000,prey_0,prey,0.42632109,0.48793205,-0.09258528
2,18.700000,predator_2,predator,0.16938935,0.28254859,0.99195144
2,18.710000,predator_1,predator,0.04251417,0.29284533,0.99012094
2,18.714000,predator_0,predator,-0.06276824,0.33960173,0.95472479
2,18.747000,prey_0,prey,0.43510951,0.48698720,-0.12174543
2,18.800000,predator_2,predator,0.17335321,0.28832513,0.99069601
2,18.810000,predator_1,predator,0.04646507,0.29936107,0.98146663
2,18.814000,predator_0,predator,-0.05862883,0.34697358,0.94293661
2,18.847000,prey_0,prey,0.44386610,0.48578664,-0.15090953
2,18.900000,predator_2,predator,0.17752046,0.29384848,0.98843224
2,18.910000,predator_1,predator,0.05034599,0.30545761,0.97281962
2,18.914000,predator_0,predator,-0.05397611,0.35414547,0.93784366
2,18.947000,prey_0,prey,0.45246053,0.48434209,-0.18370009
2,19.000000,predator_2,predator,0.18179316,0.29946815,0.98401018
2,19.010000,predator_1,predator,0.05438440,0.31171658,0.96145509
2,19.014000,predator_0,predator,-0.04958710,0.36116342,0.92838971
2,19.047000,prey_0,prey,0.46096935,0.48261469,-0.21705270
2,19.100000,predator_2,predator,0.18615980,0.30505372,0.98017615
2,19.110000,predator_1,predator,0.05849150,0.31807911,0.95359573
2,19.114000,predator_0,predator,-0.04610411,0.36744130,0.91434528
2,19.147000,prey_0,prey,0.46926325,0.48063869,-0.25474128
2,19.200000,predator_2,predator,0.19041976,0.31048560,0.97178947
2,19.210000,predator_1,predator,0.06249354,0.32439672,0.93758260
2,19.214000,predator_0,predator,-0.04202732,0.37390885,0.90491106
2,19.247000,prey_0,prey,0.47719591,0.47838174,-0.29982264
2,19.300000,predator_2,predator,0.19461600,0.31499664,0.97837300
2,19.310000,predator_1,predator,0.06642023,0.33023585,0.91796183
2,19.314000,predator_0,predator,-0.03818771,0.38008215,0.88770755
2,19.347000,prey_0,prey,0.48501792,0.47576984,-0.34491580
2,19.400000,predator_2,predator,0.19812074,0.31942485,0.98051013
2,19.410000,predator_1,predator,0.07008079,0.33570268,0.90990106
2,19.414000,predator_0,predator,-0.03411416,0.38665085,0.87760906
2,19.447000,prey_0,prey,0.49249829,0.47288822,-0.39628550
2,19.500000,predator_2,predator,0.20166982,0.32396010,0.96576573
2,19.510000,predator_1,predator,0.07400803,0.34090863,0.90749770
2,19.514000,predator_0,predator,-0.03063029,0.39241551,0.86163255
2,19.547000,prey_0,prey,0.49942365,0.46973431,-0.45857936
2,19.600000,predator_2,predator,0.20508849,0.32749957,0.97041368
2,19.610000,predator_1,predator,0.07702623,0.34523356,0.89597761
2,19.614000,predator_0,predator,-0.02595673,0.39900733,0.85390149
2,19.647000,prey_0,prey,0.50613824,0.46615573,-0.52089854
2,19.700000,predator_2,predator,0.20866954,0.33140572,0.96733596
2,19.710000,predator_1,predator,0.08076412,0.35090905,0.87840794
2,19.714000,predator_0,predator,-0.02177225,0.40525190,0.84341926
2,19.747000,prey_0,prey,0.51229013,0.46236408,-0.59280392
2,19.800000,predator_2,predator,0.21237619,0.33532640,0.96430084
2,19.810000,predator_1,predator,0.08426925,0.35587570,0.86030716
2,19.814000,predator_0,predator,-0.01777738,0.41115912,0.83082574
2,19.847000,prey_0,prey,0.51769102,0.45837925,-0.67854622
2,19.900000,predator_2,predator,0.21553799,0.33891562,0.97052690
2,19.910000,predator_1,predator,0.08681292,0.35955143,0.84943106
2,19.914000,predator_0,predator,-0.01239003,0.41778613,0.82745789
2,19.947000,prey_0,prey,0.52273018,0.45394656,-0.76434964
2,20.000000,predator_2,predator,0.21885116,0.34155224,0.97916910
2,20.010000,predator_1,predator,0.08973547,0.36349881,0.82108226
2,20.014000,predator_0,predator,-0.00757227,0.42384613,0.81052796
2,20.047000,prey_0,prey,0.52725721,0.44922311,-0.85023444
2,20.100000,predator_2,predator,0.22212381,0.34373045,0.97056904
2,20.110000,predator_1,predator,0.09284122,0.36742860,0.80371198
2,20.114000,predator_0,predator,-0.00352707,0.42939745,0.79162625
2,20.147000,prey_0,prey,0.53118469,0.44434603,-0.93594134
2,20.200000,predator_2,predator,0.22514376,0.34586609,0.96330106
2,20.210000,predator_1,predator,0.09598261,0.37183991,0.77311316
2,20.214000,predator_0,predator,0.00039927,0.43482373,0.77240780
2,20.247000,prey_0,prey,0.53468030,0.43914892,-1.02139557
2,20.300000,predator_2,predator,0.22822405,0.34802592,0.94629864
2,20.310000,predator_1,predator,0.09899091,0.37553305,0.75616239
2,20.314000,predator_0,predator,0.00435100,0.43996335,0.75400966
2,20.347000,prey_0,prey,0.53773143,0.43365049,-1.10689643
