optimizer,generation,episode,candidate,fitness,loss,generation_best_fitness,generation_mean_fitness,generation_std_fitness,best_so_far_fitness,sigma
cmaes,50,652,1,3.8571252961500226,-3.8571252961500226,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,653,2,1.6860128294913874,-1.6860128294913874,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,654,3,2.8069044469719873,-2.8069044469719873,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,655,4,1.8250172282174157,-1.8250172282174157,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,656,5,3.2856701893612597,-3.2856701893612597,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,657,6,2.5839437988161817,-2.5839437988161817,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,658,7,2.0944707260369553,-2.0944707260369553,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,659,8,2.437479359128588,-2.437479359128588,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,660,9,2.274959779961454,-2.274959779961454,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,661,10,2.675081534393105,-2.675081534393105,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,662,11,1.9547745311666138,-1.9547745311666138,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,50,663,12,3.748369149259084,-3.748369149259084,3.8571252961500226,2.554184417258608,0.6805951076092711,4.8881900776365645,0.628304740605905
cmaes,51,664,0,2.3259924316349534,-2.3259924316349534,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,665,1,3.015601351473846,-3.015601351473846,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,666,2,1.9728674934324506,-1.9728674934324506,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,667,3,2.82608460254046,-2.82608460254046,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,668,4,2.42629291319853,-2.42629291319853,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,669,5,2.0141401954917963,-2.0141401954917963,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,670,6,2.3164949972489484,-2.3164949972489484,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,671,7,2.7747503673642293,-2.7747503673642293,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,672,8,3.3928181419005536,-3.3928181419005536,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,673,9,1.8166498212215179,-1.8166498212215179,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,674,10,2.7375566685396895,-2.7375566685396895,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,675,11,2.246161345463864,-2.246161345463864,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,51,676,12,2.15353878198782,-2.15353878198782,3.3928181419005536,2.4629960854998973,0.44011983629924767,4.8881900776365645,0.6266100947198814
cmaes,52,677,0,3.2356395408782066,-3.2356395408782066,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,678,1,2.898210784956131,-2.898210784956131,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,679,2,2.283171659286691,-2.283171659286691,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,680,3,3.316368948979288,-3.316368948979288,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,681,4,1.6952032370083656,-1.6952032370083656,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,682,5,3.042072207735661,-3.042072207735661,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,683,6,2.425981752283657,-2.425981752283657,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,684,7,2.097236807771657,-2.097236807771657,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,685,8,2.544446111978364,-2.544446111978364,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,686,9,1.9791744909246676,-1.9791744909246676,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,687,10,1.8089398518900957,-1.8089398518900957,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,688,11,1.9560075539225616,-1.9560075539225616,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,52,689,12,2.4013379345827537,-2.4013379345827537,3.316368948979288,2.4372146832460073,0.5209209289108442,4.8881900776365645,0.6234089521230415
cmaes,53,690,0,4.020487147017316,-4.020487147017316,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,691,1,2.0400340957116843,-2.0400340957116843,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,692,2,3.03590021367677,-3.03590021367677,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,693,3,2.775332356775314,-2.775332356775314,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,694,4,2.6935056374908517,-2.6935056374908517,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,695,5,2.2879859881437703,-2.2879859881437703,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,696,6,2.1073451748607144,-2.1073451748607144,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,697,7,2.267490937575121,-2.267490937575121,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,698,8,3.510000509161808,-3.510000509161808,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,699,9,1.864706589254884,-1.864706589254884,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,700,10,2.7939455638653303,-2.7939455638653303,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,701,11,1.8927681421431937,-1.8927681421431937,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,53,702,12,3.4178958016368717,-3.4178958016368717,4.020487147017316,2.6697998582548945,0.6518393779400241,4.8881900776365645,0.6141944714688704
cmaes,54,703,0,2.228945914398393,-2.228945914398393,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,704,1,3.0137825701301453,-3.0137825701301453,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,705,2,2.833768038771564,-2.833768038771564,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,706,3,2.0342495646022196,-2.0342495646022196,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,707,4,2.0682333626938645,-2.0682333626938645,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,708,5,2.5437202387117916,-2.5437202387117916,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,709,6,2.669635479626103,-2.669635479626103,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,710,7,3.164914157914773,-3.164914157914773,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,711,8,2.5553232502744283,-2.5553232502744283,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,712,9,3.039726035302182,-3.039726035302182,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,713,10,3.332275828702101,-3.332275828702101,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,714,11,2.23202524103435,-2.23202524103435,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,54,715,12,3.342875327248139,-3.342875327248139,3.342875327248139,2.6968826930315424,0.4463845536469072,4.8881900776365645,0.6039615629312987
cmaes,55,716,0,3.3133465628920464,-3.3133465628920464,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,717,1,2.2528406138297496,-2.2528406138297496,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,718,2,2.50217877616759,-2.50217877616759,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,719,3,2.1813846020404823,-2.1813846020404823,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,720,4,3.049678031440329,-3.049678031440329,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,721,5,2.680990252871357,-2.680990252871357,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,722,6,2.2369041565579675,-2.2369041565579675,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,723,7,2.576825239330969,-2.576825239330969,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,724,8,2.511759562548083,-2.511759562548083,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,725,9,2.419857753968506,-2.419857753968506,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,726,10,3.488841555792229,-3.488841555792229,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,727,11,2.612095639970252,-2.612095639970252,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,55,728,12,3.4688001445978514,-3.4688001445978514,3.488841555792229,2.7150386840005707,0.4444990647708536,4.8881900776365645,0.5947722977181982
cmaes,56,729,0,3.483828797938758,-3.483828797938758,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,730,1,1.9468584447908854,-1.9468584447908854,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,731,2,2.5782757202316966,-2.5782757202316966,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,732,3,2.0810901226792735,-2.0810901226792735,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,733,4,2.859901074509519,-2.859901074509519,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,734,5,2.8098418830972207,-2.8098418830972207,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,735,6,2.0279250740942327,-2.0279250740942327,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,736,7,3.139267277392765,-3.139267277392765,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,737,8,2.199072322682842,-2.199072322682842,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,738,9,2.6123680284667454,-2.6123680284667454,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,739,10,1.854113006439984,-1.854113006439984,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,740,11,2.510899771236921,-2.510899771236921,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,56,741,12,2.409328401912444,-2.409328401912444,3.483828797938758,2.5009823019594837,0.4674996561128164,4.8881900776365645,0.5852454511879316
cmaes,57,742,0,2.39487887180132,-2.39487887180132,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,743,1,1.985530799682873,-1.985530799682873,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,744,2,2.9957985837070136,-2.9957985837070136,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,745,3,2.1879596012231923,-2.1879596012231923,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,746,4,2.020905853649775,-2.020905853649775,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,747,5,2.1494022802911523,-2.1494022802911523,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,748,6,2.329600471154543,-2.329600471154543,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,749,7,2.602874797969166,-2.602874797969166,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,750,8,1.7370537824938674,-1.7370537824938674,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,751,9,2.3065534242489547,-2.3065534242489547,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,752,10,1.7166794088646604,-1.7166794088646604,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,753,11,1.8557930327135461,-1.8557930327135461,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,57,754,12,1.8578853713144319,-1.8578853713144319,2.9957985837070136,2.1646858676241916,0.3518888303019909,4.8881900776365645,0.5802534765115845
cmaes,58,755,0,2.1418665938151946,-2.1418665938151946,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,756,1,3.507764438957594,-3.507764438957594,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,757,2,2.3255005637079105,-2.3255005637079105,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,758,3,2.3661328464828646,-2.3661328464828646,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,759,4,2.257687910650681,-2.257687910650681,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,760,5,2.14141342722868,-2.14141342722868,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,761,6,2.5733271199551915,-2.5733271199551915,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,762,7,3.068142395400203,-3.068142395400203,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,763,8,2.075067531231296,-2.075067531231296,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,764,9,2.342614595794625,-2.342614595794625,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,765,10,2.660469272010827,-2.660469272010827,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,766,11,2.1342000450211267,-2.1342000450211267,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,58,767,12,3.6625985723047947,-3.6625985723047947,3.6625985723047947,2.558214254812384,0.5099139298407463,4.8881900776365645,0.5811803548403202
cmaes,59,768,0,2.027997989494878,-2.027997989494878,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,769,1,2.9988997873622156,-2.9988997873622156,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,770,2,2.153812053325734,-2.153812053325734,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,771,3,3.704230324609783,-3.704230324609783,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,772,4,2.6524184048313684,-2.6524184048313684,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,773,5,2.6064608596260173,-2.6064608596260173,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,774,6,3.9222042983439738,-3.9222042983439738,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,775,7,2.0595140976473534,-2.0595140976473534,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,776,8,1.728680061976814,-1.728680061976814,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,777,9,1.9489099227795559,-1.9489099227795559,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,778,10,2.0880985340420364,-2.0880985340420364,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,779,11,2.3228188951833744,-2.3228188951833744,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,59,780,12,2.79566887106489,-2.79566887106489,3.9222042983439738,2.5392087769452303,0.6480792533719254,4.8881900776365645,0.5813039734051266
cmaes,60,781,0,3.9598294562450294,-3.9598294562450294,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,782,1,2.5952279810039327,-2.5952279810039327,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,783,2,2.02732970921282,-2.02732970921282,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,784,3,2.093429807373585,-2.093429807373585,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,785,4,1.9002909616083912,-1.9002909616083912,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,786,5,3.435646729600139,-3.435646729600139,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,787,6,2.9737684197166177,-2.9737684197166177,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,788,7,3.2944224431690303,-3.2944224431690303,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,789,8,1.9272838416970175,-1.9272838416970175,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,790,9,2.9474408505765055,-2.9474408505765055,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,791,10,2.538838093363998,-2.538838093363998,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,792,11,3.612034286895429,-3.612034286895429,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,60,793,12,2.102428347150119,-2.102428347150119,3.9598294562450294,2.7236900713548167,0.6733070486218828,4.8881900776365645,0.5625546844842474
cmaes,61,794,0,3.0381038497765003,-3.0381038497765003,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,795,1,2.182031303994991,-2.182031303994991,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,796,2,3.2574994373768433,-3.2574994373768433,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,797,3,2.315851671025426,-2.315851671025426,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,798,4,3.3238483444126925,-3.3238483444126925,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,799,5,2.9087235811956327,-2.9087235811956327,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,800,6,3.28907064339502,-3.28907064339502,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,801,7,2.1086130985152414,-2.1086130985152414,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,802,8,2.460812745140768,-2.460812745140768,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,803,9,3.146276579503403,-3.146276579503403,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,804,10,2.9680955017132633,-2.9680955017132633,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,805,11,2.2841853741184672,-2.2841853741184672,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,61,806,12,3.126868035551205,-3.126868035551205,3.3238483444126925,2.8007677050553426,0.4404402761555274,4.8881900776365645,0.54175297041837
cmaes,62,807,0,2.145728689319117,-2.145728689319117,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,808,1,2.3132933576283623,-2.3132933576283623,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,809,2,2.893958892735077,-2.893958892735077,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,810,3,1.992765707421208,-1.992765707421208,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,811,4,2.728074475680523,-2.728074475680523,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,812,5,1.8987577947424552,-1.8987577947424552,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,813,6,4.259118101064166,-4.259118101064166,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,814,7,3.4870640084264255,-3.4870640084264255,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,815,8,2.442239508059255,-2.442239508059255,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,816,9,3.406919703954086,-3.406919703954086,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,817,10,3.0793006894168315,-3.0793006894168315,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,818,11,2.4782647236261144,-2.4782647236261144,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,62,819,12,2.4001521420570757,-2.4001521420570757,4.259118101064166,2.7327413687792843,0.6517927716111619,4.8881900776365645,0.5383066256411293
cmaes,63,820,0,3.0712514648663447,-3.0712514648663447,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,821,1,2.6697556160773437,-2.6697556160773437,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,822,2,4.120862586295878,-4.120862586295878,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,823,3,3.0998295775500853,-3.0998295775500853,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,824,4,2.171602833671157,-2.171602833671157,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,825,5,2.505350452802134,-2.505350452802134,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,826,6,3.24008326389821,-3.24008326389821,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,827,7,2.7975917713826033,-2.7975917713826033,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,828,8,4.385951179720587,-4.385951179720587,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,829,9,2.6171938060498388,-2.6171938060498388,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,830,10,2.283300062958604,-2.283300062958604,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,831,11,2.326558250459828,-2.326558250459828,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,63,832,12,3.42661103057965,-3.42661103057965,4.385951179720587,2.9781493766394047,0.6575209900048772,4.8881900776365645,0.5356386869336051
cmaes,64,833,0,4.927929817093616,-4.927929817093616,4.927929817093616,3.1142226464181233,0.7517121164028057,4.927929817093616,0.5382486380241875
cmaes,64,834,1,1.8478397636048713,-1.8478397636048713,4.927929817093616,3.1142226464181233,0.7517121164028057,4.927929817093616,0.5382486380241875
cmaes,64,835,2,3.8749711031658225,-3.8749711031658225,4.927929817093616,3.1142226464181233,0.7517121164028057,4.927929817093616,0.5382486380241875
cmaes,64,836,3,3.8812164520589167,-3.8812164520589167,4.927929817093616,3.1142226464181233,0.7517121164028057,4.927929817093616,0.5382486380241875
cmaes,64,837,4,2.6687211132111592,-2.6687211132111592,4.927929817093616,3.1142226464181233,0.7517121164028057,4.927929817093616,0.5382486380241875
cmaes,64,838,5,2.9596577319060606,-2.9596577319060606,4.927929817093616,3.1142226464181233,0.7517121164028057,4.927929817093616,0.5382486380241875
cmaes,64,839,6,2.6676715279425007,-2.6676715279425007,4.927929817093616,3.1142226464181233,0.7517121164028057,4.927929817093616,0.5382486380241875
cmaes,64,840,7,2.975166531080978,-2.975166531080978,4.927929817093616,3.1142226464181233,0.7517121164028057,4.927929817093616,0.5382486380241875
cmaes,64,841,8,3.048656542848749,-3.048656542848749,4.927929817093616,3.1142226464181233,0.7517121164028057,4.927929817093616,0.5382486380241875
