episode,time_s,robot,role,x,y,yaw
8,10.180000,prey_0,prey,-0.24374107,0.35298385,3.01527579
8,10.200000,predator_0,predator,-0.29752515,-0.32614789,1.32639781
8,10.242000,predator_2,predator,0.35565411,-0.25074867,2.04687087
8,10.259000,predator_1,predator,0.04078554,-0.25183792,1.80815221
8,10.280000,prey_0,prey,-0.24903760,0.35342792,3.10069540
8,10.300000,predator_0,predator,-0.29562578,-0.31841204,1.33349713
8,10.342000,predator_2,predator,0.35200428,-0.24371335,2.05194409
8,10.359000,predator_1,predator,0.03883717,-0.24410884,1.82728472
8,10.380000,prey_0,prey,-0.25435127,0.35341859,-3.09706323
8,10.400000,predator_0,predator,-0.29378127,-0.31066280,1.34058548
8,10.442000,predator_2,predator,0.34831884,-0.23669671,2.05701856
8,10.459000,predator_1,predator,0.03674274,-0.23641928,1.84643573
8,10.480000,prey_0,prey,-0.26035620,0.35288611,-3.01174901
8,10.500000,predator_0,predator,-0.29199170,-0.30290056,1.34767506
8,10.542000,predator_2,predator,0.34459787,-0.22969895,2.06209434
8,10.559000,predator_1,predator,0.03450222,-0.22877943,1.86571937
8,10.580000,prey_0,prey,-0.26654520,0.35180829,-2.92647154
8,10.600000,predator_0,predator,-0.29025787,-0.29512563,1.35515655
8,10.642000,predator_2,predator,0.34084247,-0.22271965,2.06632244
8,10.659000,predator_1,predator,0.03212020,-0.22118201,1.88221944
8,10.680000,prey_0,prey,-0.27261831,0.35020763,-2.84118360
8,10.700000,predator_0,predator,-0.28858509,-0.28733733,1.36314473
8,10.742000,predator_2,predator,0.33706493,-0.21575242,2.06901207
8,10.759000,predator_1,predator,0.02962789,-0.21360710,1.89597764
8,10.780000,prey_0,prey,-0.27846678,0.34811477,-2.79349043
8,10.800000,predator_0,predator,-0.28697454,-0.27953578,1.37113421
8,10.842000,predator_2,predator,0.33326867,-0.20879541,2.07170227
8,10.859000,predator_1,predator,0.02703161,-0.20608012,1.90994418
8,10.880000,prey_0,prey,-0.28350830,0.34653264,-2.88177647
8,10.900000,predator_0,predator,-0.28542636,-0.27172146,1.37912490
8,10.942000,predator_2,predator,0.32945373,-0.20184867,2.07439308
8,10.959000,predator_1,predator,0.02433018,-0.19859044,1.92387888
8,10.980000,prey_0,prey,-0.28867710,0.34539290,-2.96731528
8,11.000000,predator_0,predator,-0.28394814,-0.26389395,1.38914270
8,11.042000,predator_2,predator,0.32561576,-0.19491471,2.07856156
8,11.059000,predator_1,predator,0.02153184,-0.19113619,1.93606282
8,11.080000,prey_0,prey,-0.29392334,0.34469895,-3.05287243
8,11.100000,predator_0,predator,-0.28254946,-0.25605168,1.39930045
8,11.142000,predator_2,predator,0.32174730,-0.18799775,2.08298092
8,11.159000,predator_1,predator,0.01864147,-0.18370459,1.94804415
8,11.180000,prey_0,prey,-0.29953302,0.34444457,-3.13844659
8,11.200000,predator_0,predator,-0.28123048,-0.24819543,1.40945963
8,11.242000,predator_2,predator,0.31784834,-0.18109802,2.08740176
8,11.259000,predator_1,predator,0.01566371,-0.17632058,1.96021116
8,11.280000,prey_0,prey,-0.30525913,0.34467135,3.05915967
8,11.300000,predator_0,predator,-0.27999135,-0.24032601,1.41962019
8,11.342000,predator_2,predator,0.31391893,-0.17421566,2.09182410
8,11.359000,predator_1,predator,0.01259635,-0.16897356,1.97239136
8,11.380000,prey_0,prey,-0.31094337,0.34538645,2.97357231
8,11.400000,predator_0,predator,-0.27883222,-0.23244422,1.42978207
8,11.442000,predator_2,predator,0.30995914,-0.16735080,2.09624798
8,11.459000,predator_1,predator,0.00943975,-0.16166463,1.98458258
8,11.480000,prey_0,prey,-0.31668837,0.34662025,2.88797036
8,11.500000,predator_0,predator,-0.27775322,-0.22455088,1.43994529
8,11.542000,predator_2,predator,0.30596904,-0.16050359,2.10067343
8,11.559000,predator_1,predator,0.00619432,-0.15439491,1.99678315
8,11.580000,prey_0,prey,-0.32276745,0.34847638,2.80235731
8,11.600000,predator_0,predator,-0.27675449,-0.21664681,1.45011062
8,11.642000,predator_2,predator,0.30194869,-0.15367416,2.10510046
8,11.659000,predator_1,predator,0.00285633,-0.14715408,2.00891724
8,11.680000,prey_0,prey,-0.32866400,0.35084501,2.71672416
8,11.700000,predator_0,predator,-0.27584128,-0.20873256,1.46165516
8,11.742000,predator_2,predator,0.29789377,-0.14686529,2.11104099
8,11.759000,predator_1,predator,-0.00056424,-0.13996544,2.02092814
8,11.780000,prey_0,prey,-0.33433500,0.35370878,2.63106305
8,11.800000,predator_0,predator,-0.27502024,-0.20080806,1.47329929
8,11.842000,predator_2,predator,0.29379687,-0.14008167,2.11723936
8,11.859000,predator_1,predator,-0.00407091,-0.13281855,2.03295098
8,11.880000,prey_0,prey,-0.34009897,0.35726410,2.54892147
8,11.900000,predator_0,predator,-0.27428987,-0.19287408,1.48488436
8,11.942000,predator_2,predator,0.28965802,-0.13332365,2.12344014
8,11.959000,predator_1,predator,-0.00766324,-0.12571450,2.04498367
8,11.980000,prey_0,prey,-0.34567996,0.36135983,2.46801731
8,12.000000,predator_0,predator,-0.27365116,-0.18494614,1.49685094
8,12.042000,predator_2,predator,0.28547707,-0.12659171,2.12990772
8,12.059000,predator_1,predator,-0.01134032,-0.11865403,2.05677478
8,12.080000,prey_0,prey,-0.35091107,0.36589316,2.38706066
8,12.100000,predator_0,predator,-0.27311529,-0.17702810,1.50963082
8,12.142000,predator_2,predator,0.28125048,-0.11988841,2.13685747
8,12.159000,predator_1,predator,-0.01509919,-0.11163686,2.06834762
8,12.180000,prey_0,prey,-0.35577873,0.37085633,2.30685256
8,12.200000,predator_0,predator,-0.27268064,-0.16910409,1.52241609
8,12.242000,predator_2,predator,0.27697744,-0.11321472,2.14381009
8,12.259000,predator_1,predator,-0.01895443,-0.10463252,2.08006875
8,12.280000,prey_0,prey,-0.36030463,0.37626057,2.22920968
8,12.300000,predator_0,predator,-0.27234733,-0.16117538,1.53520313
8,12.342000,predator_2,predator,0.27265813,-0.10657099,2.15076566
8,12.359000,predator_1,predator,-0.02292439,-0.09762982,2.09170763
8,12.380000,prey_0,prey,-0.36439801,0.38200022,2.15151535
8,12.400000,predator_0,predator,-0.27211542,-0.15324327,1.54799174
8,12.442000,predator_2,predator,0.26829272,-0.09995754,2.15772426
8,12.459000,predator_1,predator,-0.02697583,-0.09067367,2.10333420
8,12.480000,prey_0,prey,-0.36805332,0.38806451,2.07412935
8,12.500000,predator_0,predator,-0.27198495,-0.14530905,1.56078124
8,12.542000,predator_2,predator,0.26388142,-0.09337470,2.16468596
8,12.559000,predator_1,predator,-0.03110794,-0.08376516,2.11497739
8,12.580000,prey_0,prey,-0.37088088,0.39370957,1.98973011
8,12.600000,predator_0,predator,-0.27195595,-0.13737404,1.57357116
8,12.642000,predator_2,predator,0.25941080,-0.08679960,2.17117623
8,12.659000,predator_1,predator,-0.03532049,-0.07690536,2.12660941
8,12.680000,prey_0,prey,-0.37311985,0.39937857,1.90418906
8,12.700000,predator_0,predator,-0.27202875,-0.12943953,1.58655290
8,12.742000,predator_2,predator,0.25489260,-0.08024503,2.17726436
8,12.759000,predator_1,predator,-0.03955294,-0.07016471,2.13684026
8,12.780000,prey_0,prey,-0.37486602,0.40521721,1.81862690
8,12.800000,predator_0,predator,-0.27220594,-0.12150691,1.59978263
8,12.842000,predator_2,predator,0.25033639,-0.07371674,2.18293492
8,12.859000,predator_1,predator,-0.04385645,-0.06346823,2.14710147
8,12.880000,prey_0,prey,-0.37607327,0.41097098,1.73203034
8,12.900000,predator_0,predator,-0.27248803,-0.11357756,1.61301285
8,12.942000,predator_2,predator,0.24574324,-0.06721445,2.18861144
8,12.959000,predator_1,predator,-0.04822845,-0.05681638,2.15737484
8,12.980000,prey_0,prey,-0.37670196,0.41624998,1.64644461
8,13.000000,predator_0,predator,-0.27287497,-0.10565288,1.62624357
8,13.042000,predator_2,predator,0.24111325,-0.06073838,2.19429333
8,13.059000,predator_1,predator,-0.05267453,-0.05021134,2.16698987
8,13.080000,prey_0,prey,-0.37687672,0.42155884,1.56086971
8,13.100000,predator_0,predator,-0.27336393,-0.09773409,1.63872838
8,13.142000,predator_2,predator,0.23645389,-0.05429930,2.19974730
8,13.159000,predator_1,predator,-0.05706237,-0.04359656,2.14682986
8,13.180000,prey_0,prey,-0.37659724,0.42686155,1.47529588
8,13.200000,predator_0,predator,-0.27395129,-0.08982222,1.65116273
8,13.242000,predator_2,predator,0.23177621,-0.04790349,2.20479742
8,13.259000,predator_1,predator,-0.06131096,-0.03690762,2.12660850
8,13.280000,prey_0,prey,-0.37601184,0.43113370,1.38835619
8,13.300000,predator_0,predator,-0.27463694,-0.08191852,1.66359764
8,13.342000,predator_2,predator,0.22706631,-0.04153143,2.20984756
8,13.359000,predator_1,predator,-0.06542350,-0.03013389,2.10637889
8,13.380000,prey_0,prey,-0.37511822,0.43503560,1.30278283
8,13.400000,predator_0,predator,-0.27542079,-0.07402418,1.67603315
8,13.442000,predator_2,predator,0.22232430,-0.03518328,2.21489823
8,13.459000,predator_1,predator,-0.06939826,-0.02327808,2.08614190
8,13.480000,prey_0,prey,-0.37389482,0.43884523,1.21720106
8,13.500000,predator_0,predator,-0.27630270,-0.06614045,1.68846928
8,13.542000,predator_2,predator,0.21755030,-0.02885921,2.21994984
8,13.559000,predator_1,predator,-0.07323356,-0.01634295,2.06589833
8,13.580000,prey_0,prey,-0.37235868,0.44251749,1.13160445
8,13.600000,predator_0,predator,-0.27728255,-0.05826854,1.70090607
8,13.642000,predator_2,predator,0.21274443,-0.02255938,2.22500274
8,13.659000,predator_1,predator,-0.07692779,-0.00933131,2.04564898
8,13.680000,prey_0,prey,-0.37054285,0.44598849,1.04598404
8,13.700000,predator_0,predator,-0.27836017,-0.05040967,1.71334353
8,13.742000,predator_2,predator,0.20790679,-0.01628395,2.23005724
8,13.759000,predator_1,predator,-0.08048254,-0.00224627,2.02507529
8,13.780000,prey_0,prey,-0.36843718,0.44929051,0.96033069
8,13.800000,predator_0,predator,-0.27953410,-0.04256485,1.72500692
8,13.842000,predator_2,predator,0.20303920,-0.01003173,2.23354243
8,13.859000,predator_1,predator,-0.08383526,0.00493664,1.99066403
8,13.880000,prey_0,prey,-0.36604362,0.45242106,0.87456596
8,13.900000,predator_0,predator,-0.28079375,-0.03473357,1.73566871
8,13.942000,predator_2,predator,0.19816200,-0.00378711,2.23417665
8,13.959000,predator_1,predator,-0.08694074,0.01222938,1.95625272
8,13.980000,prey_0,prey,-0.36337469,0.45535024,0.78858331
8,14.000000,predator_0,predator,-0.28213677,-0.02691638,1.74633113
8,14.042000,predator_2,predator,0.19328084,0.00245442,2.23481025
8,14.059000,predator_1,predator,-0.08979368,0.01962528,1.92183701
8,14.080000,prey_0,prey,-0.36052902,0.45797844,0.70256881
8,14.100000,predator_0,predator,-0.28356303,-0.01911417,1.75699418
8,14.142000,predator_2,predator,0.18839573,0.00869284,2.23544338
8,14.159000,predator_1,predator,-0.09239028,0.02711568,1.88746838
8,14.180000,prey_0,prey,-0.35746914,0.46035163,0.61652109
8,14.200000,predator_0,predator,-0.28506196,-0.01132578,1.76480027
8,14.242000,predator_2,predator,0.18350820,0.01492939,2.23467152
8,14.259000,predator_1,predator,-0.09473668,0.03468896,1.85511276
8,14.280000,prey_0,prey,-0.35421772,0.46245231,0.53043999
8,14.300000,predator_0,predator,-0.28662010,-0.00354921,1.77241129
8,14.342000,predator_2,predator,0.17863634,0.02117814,2.23134868
8,14.359000,predator_1,predator,-0.09683664,0.04233488,1.82275009
8,14.380000,prey_0,prey,-0.35093725,0.46419503,0.44479623
8,14.400000,predator_0,predator,-0.28823735,0.00421512,1.78002275
8,14.442000,predator_2,predator,0.17378528,0.02744308,2.22802314
8,14.459000,predator_1,predator,-0.09870619,0.05005966,1.79064152
8,14.480000,prey_0,prey,-0.34757001,0.46562668,0.35932190
8,14.500000,predator_0,predator,-0.28991361,0.01196677,1.78763467
8,14.542000,predator_2,predator,0.16895508,0.03372414,2.22469503
8,14.559000,predator_1,predator,-0.10031335,0.05783301,1.75872118
8,14.580000,prey_0,prey,-0.34409359,0.46676541,0.27381289
8,14.600000,predator_0,predator,-0.29164879,0.01970528,1.79524706
8,14.642000,predator_2,predator,0.16414581,0.04002128,2.22136448
8,14.659000,predator_1,predator,-0.10167173,0.06565308,1.72681963
8,14.680000,prey_0,prey,-0.34076482,0.46755988,0.18753835
8,14.700000,predator_0,predator,-0.29344280,0.02743020,1.80285994
8,14.742000,predator_2,predator,0.15935754,0.04633443,2.21803158
8,14.759000,predator_1,predator,-0.10278004,0.07351200,1.69493659
8,14.780000,prey_0,prey,-0.33801838,0.46796084,0.10199581
8,14.800000,predator_0,predator,-0.29529552,0.03514109,1.81047335
8,14.842000,predator_2,predator,0.15459033,0.05266353,2.21469643
8,14.859000,predator_1,predator,-0.10363536,0.08140190,1.66333008
8,14.880000,prey_0,prey,-0.33524848,0.46812537,0.01643094
8,14.900000,predator_0,predator,-0.29719332,0.04284091,1.81431806
8,14.942000,predator_2,predator,0.14984573,0.05900966,2.21002352
8,14.959000,predator_1,predator,-0.10428696,0.08931113,1.64211154
8,14.980000,prey_0,prey,-0.33247603,0.46805271,-0.06914144
8,15.000000,predator_0,predator,-0.29911871,0.05053375,1.81790486
8,15.042000,predator_2,predator,0.14514138,0.06538566,2.20292344
8,15.059000,predator_1,predator,-0.10476866,0.09723219,1.62088228
8,15.080000,prey_0,prey,-0.33008296,0.46785205,-0.02993480
8,15.100000,predator_0,predator,-0.30107167,0.05821956,1.82149192
8,15.142000,predator_2,predator,0.14048240,0.07179497,2.19581897
8,15.159000,predator_1,predator,-0.10508213,0.10516133,1.59965654
8,15.180000,prey_0,prey,-0.32794925,0.46788065,0.05684023
8,15.200000,predator_0,predator,-0.30304795,0.06589939,1.82252468
8,15.242000,predator_2,predator,0.13586907,0.07823729,2.18871025
8,15.259000,predator_1,predator,-0.10524990,0.11314414,1.58701742
8,15.280000,prey_0,prey,-0.32581943,0.46809509,0.14383997
8,15.300000,predator_0,predator,-0.30501384,0.07358182,1.82025111
8,15.342000,predator_2,predator,0.13129909,0.08471050,2.18252048
8,15.359000,predator_1,predator,-0.10536194,0.12111648,1.58253514
8,15.380000,prey_0,prey,-0.32336966,0.46856792,0.23054594
8,15.400000,predator_0,predator,-0.30696227,0.08126874,1.81797729
8,15.442000,predator_2,predator,0.12676830,0.09121130,2.17648343
8,15.459000,predator_1,predator,-0.10543987,0.12906160,1.57851136
8,15.480000,prey_0,prey,-0.31987604,0.46954711,0.31627346
8,15.500000,predator_0,predator,-0.30889323,0.08896012,1.81570326
8,15.542000,predator_2,predator,0.12227682,0.09773939,2.17044311
8,15.559000,predator_1,predator,-0.10548621,0.13699651,1.57465667
8,15.580000,prey_0,prey,-0.31648070,0.47082119,0.40202992
8,15.600000,predator_0,predator,-0.31080670,0.09665592,1.81342903
8,15.642000,predator_2,predator,0.11782484,0.10429456,2.16439960
8,15.659000,predator_1,predator,-0.10550197,0.14493148,1.57079929
8,15.680000,prey_0,prey,-0.31320839,0.47238088,0.48781859
8,15.700000,predator_0,predator,-0.31270268,0.10435609,1.81115461
8,15.742000,predator_2,predator,0.11341255,0.11087659,2.15835299
8,15.759000,predator_1,predator,-0.10548711,0.15286637,1.56693999
8,15.780000,prey_0,prey,-0.30985365,0.47435934,0.57359775
8,15.800000,predator_0,predator,-0.31458115,0.11206060,1.80887999
8,15.842000,predator_2,predator,0.10904012,0.11748524,2.15230339
8,15.859000,predator_1,predator,-0.10544164,0.16080109,1.56307937
8,15.880000,prey_0,prey,-0.30596235,0.47711630,0.65927318
8,15.900000,predator_0,predator,-0.31643755,0.11977056,1.80385314
8,15.942000,predator_2,predator,0.10470773,0.12412030,2.14625088
8,15.959000,predator_1,predator,-0.10537859,0.16876055,1.56905300
8,15.980000,prey_0,prey,-0.30232189,0.48019600,0.74500493
8,16.000000,predator_0,predator,-0.31823534,0.12749444,1.79526420
8,16.042000,predator_2,predator,0.10041072,0.13077839,2.14189886
8,16.059000,predator_1,predator,-0.10542472,0.17672849,1.58417137
8,16.080000,prey_0,prey,-0.29885129,0.48368378,0.83040944
8,16.100000,predator_0,predator,-0.31996678,0.13523364,1.78667448
8,16.142000,predator_2,predator,0.09614091,0.13745404,2.13783309
8,16.159000,predator_1,predator,-0.10559128,0.18469453,1.59928975
8,16.180000,prey_0,prey,-0.29542616,0.48776903,0.91562841
8,16.200000,predator_0,predator,-0.32163171,0.14298761,1.77808403
8,16.242000,predator_2,predator,0.09189825,0.14414705,2.13376571
8,16.259000,predator_1,predator,-0.10586433,0.19267163,1.61537821
8,16.280000,prey_0,prey,-0.29236203,0.49212955,1.00090188
8,16.300000,predator_0,predator,-0.32322604,0.15075661,1.76711465
8,16.342000,predator_2,predator,0.08768265,0.15085718,2.12986246
8,16.359000,predator_1,predator,-0.10648796,0.20061834,1.68201896
8,16.380000,prey_0,prey,-0.28968102,0.49673446,1.08621844
8,16.400000,predator_0,predator,-0.32471781,0.15854612,1.75306712
8,16.442000,predator_2,predator,0.08349188,0.15758291,2.12625836
8,16.459000,predator_1,predator,-0.10763081,0.20850796,1.74729730
8,16.480000,prey_0,prey,-0.28738107,0.50159991,1.17156713
8,16.500000,predator_0,predator,-0.32610007,0.16635610,1.73901858
8,16.542000,predator_2,predator,0.07932537,0.16432375,2.12265299
8,16.559000,predator_1,predator,-0.10928565,0.21630489,1.81257546
8,16.580000,prey_0,prey,-0.28544151,0.50680702,1.25691505
8,16.600000,predator_0,predator,-0.32737252,0.17418500,1.72496819
8,16.642000,predator_2,predator,0.07518317,0.17107961,2.11904637
8,16.659000,predator_1,predator,-0.11144323,0.22397590,1.87782049
8,16.680000,prey_0,prey,-0.28395323,0.51215931,1.34228521
8,16.700000,predator_0,predator,-0.32853489,0.18203127,1.71091561
8,16.742000,predator_2,predator,0.07106535,0.17785041,2.11543851
8,16.759000,predator_1,predator,-0.11409811,0.23148887,1.94309059
8,16.780000,prey_0,prey,-0.28292697,0.51761762,1.42766786
8,16.800000,predator_0,predator,-0.32958693,0.18989335,1.69686089
8,16.842000,predator_2,predator,0.06697197,0.18463607,2.11182941
8,16.859000,predator_1,predator,-0.11723709,0.23881170,2.00837433
8,16.880000,prey_0,prey,-0.28237641,0.52303588,1.51311662
8,16.900000,predator_0,predator,-0.33052823,0.19776965,1.68279261
8,16.942000,predator_2,predator,0.06290310,0.19143651,2.10821907
8,16.959000,predator_1,predator,-0.12084687,0.24591332,2.07367620
8,16.980000,prey_0,prey,-0.28230021,0.52811229,1.59858198
8,17.000000,predator_0,predator,-0.33136429,0.20567383,1.66884549
8,17.042000,predator_2,predator,0.05885878,0.19825164,2.10460749
8,17.059000,predator_1,predator,-0.12491260,0.25276314,2.13927295
8,17.080000,prey_0,prey,-0.28265749,0.53317507,1.68404573
8,17.100000,predator_0,predator,-0.33207256,0.21358732,1.65071315
8,17.142000,predator_2,predator,0.05484409,0.20508433,2.09928121
8,17.159000,predator_1,predator,-0.12941965,0.25933026,2.20514361
8,17.180000,prey_0,prey,-0.28343209,0.53812235,1.76953425
8,17.200000,predator_0,predator,-0.33263337,0.22150340,1.63226313
8,17.242000,predator_2,predator,0.05086770,0.21193945,2.09366329
8,17.259000,predator_1,predator,-0.13434920,0.26558608,2.27104910
8,17.280000,prey_0,prey,-0.28457535,0.54276538,1.85503980
8,17.300000,predator_0,predator,-0.33304806,0.22942818,1.61381396
8,17.342000,predator_2,predator,0.04692985,0.21881687,2.08804330
8,17.359000,predator_1,predator,-0.13968015,0.27150343,2.33699606
8,17.380000,prey_0,prey,-0.28611046,0.54729217,1.94055578
8,17.400000,predator_0,predator,-0.33331960,0.23735886,1.59717771
8,17.442000,predator_2,predator,0.04303086,0.22571649,2.08228973
8,17.459000,predator_1,predator,-0.14539353,0.27710173,2.38350272
8,17.480000,prey_0,prey,-0.28802614,0.55166982,2.02608974
8,17.500000,predator_0,predator,-0.33347259,0.24529251,1.58288470
8,17.542000,predator_2,predator,0.03917272,0.23263913,2.07629557
8,17.559000,predator_1,predator,-0.15126898,0.28250987,2.41150815
8,17.580000,prey_0,prey,-0.29030529,0.55586132,2.11165215
8,17.600000,predator_0,predator,-0.33351219,0.25322729,1.56859184
8,17.642000,predator_2,predator,0.03535613,0.23958487,2.07029942
8,17.659000,predator_1,predator,-0.15729370,0.28775129,2.43955103
8,17.680000,prey_0,prey,-0.29292329,0.55982518,2.19725562
8,17.700000,predator_0,predator,-0.33343841,0.26116156,1.55429879
8,17.742000,predator_2,predator,0.03158122,0.24655345,2.06430136
8,17.759000,predator_1,predator,-0.16346318,0.29282166,2.46762798
8,17.780000,prey_0,prey,-0.29587048,0.56355002,2.28290729
8,17.800000,predator_0,predator,-0.33325125,0.26909371,1.54000532
8,17.842000,predator_2,predator,0.02784815,0.25354463,2.05830149
8,17.859000,predator_1,predator,-0.16977273,0.29771680,2.49573620
8,17.880000,prey_0,prey,-0.29913395,0.56702204,2.36846061
8,17.900000,predator_0,predator,-0.33295076,0.27702210,1.52571130
8,17.942000,predator_2,predator,0.02415707,0.26055818,2.05229990
8,17.959000,predator_1,predator,-0.17621755,0.30243266,2.52387335
8,17.980000,prey_0,prey,-0.30277260,0.57027656,2.45368512
8,18.000000,predator_0,predator,-0.33253702,0.28494511,1.51141664
8,18.042000,predator_2,predator,0.02050811,0.26759384,2.04629669
8,18.059000,predator_1,predator,-0.18279269,0.30696534,2.55203736
8,18.080000,prey_0,prey,-0.30696425,0.57343182,2.53888738
8,18.100000,predator_0,predator,-0.33201009,0.29286113,1.49712129
8,18.142000,predator_2,predator,0.01690143,0.27465138,2.04029194
8,18.159000,predator_1,predator,-0.18948707,0.31133581,2.56819637
8,18.180000,prey_0,prey,-0.31140860,0.57621837,2.62414069
8,18.200000,predator_0,predator,-0.33140352,0.30082537,1.49213762
8,18.242000,predator_2,predator,0.01333346,0.28172866,2.03551239
8,18.259000,predator_1,predator,-0.19536326,0.31552910,2.56770454
8,18.280000,prey_0,prey,-0.31607345,0.57861592,2.70944490
8,18.300000,predator_0,predator,-0.33288442,0.30913629,1.50459297
8,18.342000,predator_2,predator,0.00979795,0.28882231,2.03093902
8,18.359000,predator_1,predator,-0.19920520,0.31894822,2.54048583
8,18.380000,prey_0,prey,-0.32129989,0.58075614,2.79472948
8,18.400000,predator_0,predator,-0.33600323,0.31821853,1.52217099
8,18.442000,predator_2,predator,0.00629489,0.29593213,2.02636474
8,18.459000,predator_1,predator,-0.20206926,0.32158129,2.53489284
8,18.480000,prey_0,prey,-0.32682589,0.58249101,2.88002084
8,18.500000,predator_0,predator,-0.33808511,0.32633498,1.52185148
8,18.542000,predator_2,predator,0.00282225,0.30305689,2.02350250
8,18.559000,predator_1,predator,-0.20487660,0.32533997,2.48919028
8,18.580000,prey_0,prey,-0.33247855,0.58374862,2.96533816
8,18.600000,predator_0,predator,-0.34135178,0.33513100,1.52477605
8,18.642000,predator_2,predator,-0.00064509,0.31018434,2.02374496
8,18.659000,predator_1,predator,-0.20906050,0.33001988,2.39847056
8,18.680000,prey_0,prey,-0.33839205,0.58453779,3.05064697
8,18.700000,predator_0,predator,-0.34480011,0.34401636,1.52734234
8,18.742000,predator_2,predator,-0.00411416,0.31731095,2.02398798
8,18.759000,predator_1,predator,-0.21183127,0.33418602,2.33170120
8,18.780000,prey_0,prey,-0.34491992,0.58485377,3.13586600
8,18.800000,predator_0,predator,-0.34671949,0.35213886,1.51960170
8,18.842000,predator_2,predator,-0.00758496,0.32443671,2.02423143
8,18.859000,predator_1,predator,-0.21395456,0.33899107,2.25699918
8,18.880000,prey_0,prey,-0.35144944,0.58461310,-3.06209382
8,18.900000,predator_0,predator,-0.34838085,0.36049852,1.51836686
8,18.942000,predator_2,predator,-0.01105750,0.33156162,2.02447524
8,18.959000,predator_1,predator,-0.21660605,0.34473945,2.17539028
8,18.980000,prey_0,prey,-0.35793317,0.58381772,-2.97686266
8,19.000000,predator_0,predator,-0.35020268,0.36902205,1.52277962
8,19.042000,predator_2,predator,-0.01453177,0.33868568,2.02471932
8,19.059000,predator_1,predator,-0.21952390,0.35072968,2.07597949
8,19.080000,prey_0,prey,-0.36495105,0.58236620,-2.90103297
8,19.100000,predator_0,predator,-0.35098043,0.37840046,1.55024933
8,19.142000,predator_2,predator,-0.01800778,0.34580889,2.02496360
8,19.159000,predator_1,predator,-0.22249458,0.35811790,1.96537719
8,19.180000,prey_0,prey,-0.37194906,0.58038136,-2.82935106
8,19.200000,predator_0,predator,-0.35114493,0.38894710,1.60769588
8,19.242000,predator_2,predator,-0.02149538,0.35294620,2.02783321
8,19.259000,predator_1,predator,-0.22531825,0.36564337,1.87622197
8,19.280000,prey_0,prey,-0.37878577,0.57790073,-2.75765420
8,19.300000,predator_0,predator,-0.35150242,0.39694548,1.62358487
8,19.342000,predator_2,predator,-0.02503693,0.36007702,2.03568942
8,19.359000,predator_1,predator,-0.22737912,0.37331034,1.79035082
8,19.380000,prey_0,prey,-0.38568507,0.57481765,-2.69123394
8,19.400000,predator_0,predator,-0.35198854,0.40491992,1.63970974
8,19.442000,predator_2,predator,-0.02863439,0.36717968,2.04355583
8,19.459000,predator_1,predator,-0.22877393,0.38112199,1.70460795
8,19.480000,prey_0,prey,-0.39307444,0.57104615,-2.64443032
8,19.500000,predator_0,predator,-0.35260276,0.41288920,1.65576603
8,19.542000,predator_2,predator,-0.03228760,0.37425372,2.05143082
8,19.559000,predator_1,predator,-0.22953109,0.38902138,1.63648291
8,19.580000,prey_0,prey,-0.40023034,0.56694921,-2.59887517
8,19.600000,predator_0,predator,-0.35341912,0.42083899,1.69203383
8,19.642000,predator_2,predator,-0.03604475,0.38129819,2.07259558
8,19.659000,predator_1,predator,-0.22984517,0.39694958,1.58423421
8,19.680000,prey_0,prey,-0.40719183,0.56253072,-2.55329539
8,19.700000,predator_0,predator,-0.35453435,0.42874715,1.72976542
8,19.742000,predator_2,predator,-0.03996929,0.38825611,2.09601117
8,19.759000,predator_1,predator,-0.22974495,0.40488243,1.53201264
8,19.780000,prey_0,prey,-0.41516988,0.55835712,-2.52984363
8,19.800000,predator_0,predator,-0.35559260,0.43554561,1.77158339
8,19.842000,predator_2,predator,-0.04405566,0.39512003,2.11944452
8,19.859000,predator_1,predator,-0.22923095,0.41279820,1.47980657
8,19.880000,prey_0,prey,-0.42549797,0.55573113,-2.53771529
8,19.900000,predator_0,predator,-0.35614256,0.43975880,1.83382193
8,19.942000,predator_2,predator,-0.04830061,0.40188563,2.14289632
8,19.959000,predator_1,predator,-0.22830479,0.42067531,1.42760783
8,19.980000,prey_0,prey,-0.43454244,0.55393771,-2.49313456
8,20.000000,predator_0,predator,-0.35666690,0.44385229,1.89455286
8,20.042000,predator_2,predator,-0.05270413,0.40855018,2.16635227
8,20.059000,predator_1,predator,-0.22696913,0.42849226,1.37541076
8,20.080000,prey_0,prey,-0.44323448,0.55150355,-2.43338562
8,20.100000,predator_0,predator,-0.35731288,0.44768552,1.93822084
8,20.142000,predator_2,predator,-0.05726153,0.41510879,2.18983296
8,20.159000,predator_1,predator,-0.22522770,0.43622777,1.32321133
8,20.180000,prey_0,prey,-0.45149233,0.54779638,-2.38842518
8,20.200000,predator_0,predator,-0.35797734,0.44994906,2.00052879
8,20.242000,predator_2,predator,-0.06197289,0.42155914,2.21331185
8,20.259000,predator_1,predator,-0.22305867,0.44388363,1.27320620
8,20.280000,prey_0,prey,-0.45857628,0.54336019,-2.32709856
8,20.300000,predator_0,predator,-0.35886977,0.45265455,2.09287559
8,20.342000,predator_2,predator,-0.06687715,0.42785766,2.25654985
8,20.359000,predator_1,predator,-0.22093630,0.45160509,1.33227279
8,20.380000,prey_0,prey,-0.46719970,0.53964978,-2.26053869
