episode,time_s,robot,role,x,y,yaw
9,10.162000,predator_2,predator,0.36737576,-0.28010980,2.09517726
9,10.179000,predator_1,predator,0.03590289,-0.33678613,1.85215596
9,10.200000,prey_0,prey,-0.21845072,0.35016138,1.44921937
9,10.220000,predator_0,predator,-0.30468268,-0.33500747,1.33832818
9,10.262000,predator_2,predator,0.36339963,-0.27325444,2.09766534
9,10.279000,predator_1,predator,0.03364910,-0.32913468,1.86303439
9,10.300000,prey_0,prey,-0.21808022,0.35238310,1.36314597
9,10.320000,predator_0,predator,-0.30286028,-0.32725197,1.34151171
9,10.362000,predator_2,predator,0.35940648,-0.26640903,2.10015406
9,10.379000,predator_1,predator,0.03131276,-0.32152162,1.87411514
9,10.400000,prey_0,prey,-0.21746189,0.35480180,1.27758162
9,10.420000,predator_0,predator,-0.30106256,-0.31949065,1.34469573
9,10.462000,predator_2,predator,0.35540694,-0.25956733,2.09890665
9,10.479000,predator_1,predator,0.02890171,-0.31395113,1.88288318
9,10.500000,prey_0,prey,-0.21663955,0.35715731,1.19200482
9,10.520000,predator_0,predator,-0.29928956,-0.31172360,1.34788026
9,10.562000,predator_2,predator,0.35142063,-0.25271795,2.09692215
9,10.579000,predator_1,predator,0.02644333,-0.30641317,1.88935823
9,10.600000,prey_0,prey,-0.21562309,0.35943408,1.10635577
9,10.620000,predator_0,predator,-0.29754129,-0.30395088,1.35106530
9,10.662000,predator_2,predator,0.34744792,-0.24586064,2.09493656
9,10.679000,predator_1,predator,0.02393621,-0.29889142,1.89583653
9,10.700000,prey_0,prey,-0.21424723,0.36190026,1.02051438
9,10.720000,predator_0,predator,-0.29582307,-0.29617176,1.35571659
9,10.762000,predator_2,predator,0.34348882,-0.23899542,2.09294995
9,10.779000,predator_1,predator,0.02138045,-0.29138620,1.90231754
9,10.800000,prey_0,prey,-0.21258410,0.36436719,0.93455852
9,10.820000,predator_0,predator,-0.29414205,-0.28838446,1.36050303
9,10.862000,predator_2,predator,0.33954336,-0.23212233,2.09096241
9,10.879000,predator_1,predator,0.01877614,-0.28389782,1.90880087
9,10.900000,prey_0,prey,-0.21071727,0.36668011,0.84857696
9,10.920000,predator_0,predator,-0.29249831,-0.28058912,1.36529032
9,10.962000,predator_2,predator,0.33561156,-0.22524139,2.08897399
9,10.979000,predator_1,predator,0.01612336,-0.27642661,1.91528621
9,11.000000,prey_0,prey,-0.20856876,0.36891213,0.76274210
9,11.020000,predator_0,predator,-0.29089200,-0.27278590,1.37014398
9,11.062000,predator_2,predator,0.33169410,-0.21835222,2.08639842
9,11.079000,predator_1,predator,0.01342033,-0.26897349,1.92161711
9,11.100000,prey_0,prey,-0.20588654,0.37126487,0.67742071
9,11.120000,predator_0,predator,-0.28932409,-0.26497481,1.37509046
9,11.162000,predator_2,predator,0.32779977,-0.21144993,2.08266008
9,11.179000,predator_1,predator,0.01075256,-0.26142932,1.90243761
9,11.200000,prey_0,prey,-0.20301415,0.37337988,0.59206194
9,11.220000,predator_0,predator,-0.28779481,-0.25715596,1.38003774
9,11.262000,predator_2,predator,0.32393126,-0.20453308,2.07892027
9,11.279000,predator_1,predator,0.00824129,-0.25390926,1.88391703
9,11.300000,prey_0,prey,-0.19997247,0.37524184,0.50665899
9,11.320000,predator_0,predator,-0.28630422,-0.24932956,1.38498579
9,11.362000,predator_2,predator,0.32008864,-0.19760176,2.07517904
9,11.379000,predator_1,predator,0.00586961,-0.24634363,1.86539776
9,11.400000,prey_0,prey,-0.19659228,0.37692999,0.42120690
9,11.420000,predator_0,predator,-0.28485030,-0.24149604,1.38936462
9,11.462000,predator_2,predator,0.31627328,-0.19065529,2.07026235
9,11.479000,predator_1,predator,0.00363774,-0.23873517,1.84683185
9,11.500000,prey_0,prey,-0.19300320,0.37835694,0.33571878
9,11.520000,predator_0,predator,-0.28343027,-0.23365620,1.39369188
9,11.562000,predator_2,predator,0.31250299,-0.18368422,2.06301780
9,11.579000,predator_1,predator,0.00157728,-0.23107813,1.82079715
9,11.600000,prey_0,prey,-0.18930617,0.37947204,0.25019901
9,11.620000,predator_0,predator,-0.28204418,-0.22581022,1.39801974
9,11.662000,predator_2,predator,0.30878326,-0.17668592,2.05577067
9,11.679000,predator_1,predator,-0.00028373,-0.22336975,1.79475649
9,11.700000,prey_0,prey,-0.18552833,0.38026715,0.16465657
9,11.720000,predator_0,predator,-0.28069204,-0.21795824,1.40234821
9,11.762000,predator_2,predator,0.30511432,-0.16966073,2.04852115
9,11.779000,predator_1,predator,-0.00194329,-0.21561510,1.76870482
9,11.800000,prey_0,prey,-0.18253151,0.38072208,0.19949269
9,11.820000,predator_0,predator,-0.27937389,-0.21010041,1.40667728
9,11.862000,predator_2,predator,0.30149637,-0.16260901,2.04126936
9,11.879000,predator_1,predator,-0.00341302,-0.20780542,1.74300618
9,11.900000,prey_0,prey,-0.18012715,0.38131750,0.28621807
9,11.920000,predator_0,predator,-0.27808976,-0.20223687,1.41100694
9,11.962000,predator_2,predator,0.29792962,-0.15553113,2.03401548
9,11.979000,predator_1,predator,-0.00467326,-0.19996882,1.71746676
9,12.000000,prey_0,prey,-0.17778529,0.38211854,0.37298616
9,12.020000,predator_0,predator,-0.27683968,-0.19436777,1.41533721
9,12.062000,predator_2,predator,0.29441426,-0.14842744,2.02675962
9,12.079000,predator_1,predator,-0.00573298,-0.19210308,1.69192770
9,12.100000,prey_0,prey,-0.17491006,0.38341568,0.45981761
9,12.120000,predator_0,predator,-0.27562264,-0.18647814,1.41891872
9,12.162000,predator_2,predator,0.29095001,-0.14129857,2.01992378
9,12.179000,predator_1,predator,-0.00659185,-0.18421330,1.66636558
9,12.200000,prey_0,prey,-0.17013908,0.38603208,0.54563155
9,12.220000,predator_0,predator,-0.27442667,-0.17859999,1.42119701
9,12.262000,predator_2,predator,0.28753052,-0.13414797,2.01392177
9,12.279000,predator_1,predator,-0.00723217,-0.17630330,1.63678655
9,12.300000,prey_0,prey,-0.16563469,0.38903743,0.63117307
9,12.320000,predator_0,predator,-0.27324862,-0.17071909,1.42346918
9,12.362000,predator_2,predator,0.28415398,-0.12697687,2.00791853
9,12.379000,predator_1,predator,-0.00763857,-0.16837835,1.60720901
9,12.400000,prey_0,prey,-0.16140427,0.39241646,0.71677089
9,12.420000,predator_0,predator,-0.27208845,-0.16283549,1.42573680
9,12.462000,predator_2,predator,0.28082051,-0.11978553,2.00191411
9,12.479000,predator_1,predator,-0.00781046,-0.16044537,1.57763320
9,12.500000,prey_0,prey,-0.15703324,0.39657783,0.80231829
9,12.520000,predator_0,predator,-0.27093883,-0.15494983,1.42599028
9,12.562000,predator_2,predator,0.27752672,-0.11257584,1.99708582
9,12.579000,predator_1,predator,-0.00775757,-0.15251109,1.55300853
9,12.600000,prey_0,prey,-0.15286424,0.40127747,0.88789052
9,12.620000,predator_0,predator,-0.26978978,-0.14706405,1.42605704
9,12.662000,predator_2,predator,0.27426619,-0.10535093,1.99248841
9,12.679000,predator_1,predator,-0.00753836,-0.14457996,1.53321572
9,12.700000,prey_0,prey,-0.14909620,0.40632943,0.97301250
9,12.720000,predator_0,predator,-0.26864125,-0.13917819,1.42612178
9,12.762000,predator_2,predator,0.27103889,-0.09811103,1.98789032
9,12.779000,predator_1,predator,-0.00716227,-0.13665509,1.51342244
9,12.800000,prey_0,prey,-0.14575096,0.41172537,1.05814652
9,12.820000,predator_0,predator,-0.26749322,-0.13129225,1.42618498
9,12.862000,predator_2,predator,0.26784489,-0.09085629,1.98329152
9,12.879000,predator_1,predator,-0.00662945,-0.12873960,1.49362844
9,12.900000,prey_0,prey,-0.14279828,0.41753710,1.14329212
9,12.920000,predator_0,predator,-0.26634569,-0.12340623,1.42624701
9,12.962000,predator_2,predator,0.26468426,-0.08358686,1.97869200
9,12.979000,predator_1,predator,-0.00594012,-0.12083660,1.47383356
9,13.000000,prey_0,prey,-0.14035106,0.42357785,1.22847445
9,13.020000,predator_0,predator,-0.26519864,-0.11552015,1.42630815
9,13.062000,predator_2,predator,0.26155707,-0.07630289,1.97409175
9,13.079000,predator_1,predator,-0.00509455,-0.11294918,1.45403769
9,13.100000,prey_0,prey,-0.13842705,0.42980369,1.31368295
9,13.120000,predator_0,predator,-0.26405207,-0.10763399,1.42636861
9,13.162000,predator_2,predator,0.25846339,-0.06900454,1.96949077
9,13.179000,predator_1,predator,-0.00409309,-0.10508046,1.43424076
9,13.200000,prey_0,prey,-0.13742600,0.43411583,1.39897096
9,13.220000,predator_0,predator,-0.26290242,-0.09973900,1.42522901
9,13.262000,predator_2,predator,0.25540250,-0.06169229,1.96515544
9,13.279000,predator_1,predator,-0.00294562,-0.09721969,1.42034252
9,13.300000,prey_0,prey,-0.13698730,0.43749738,1.48471001
9,13.320000,predator_0,predator,-0.26174163,-0.09185459,1.42386614
9,13.362000,predator_2,predator,0.25237295,-0.05436691,1.96087183
9,13.379000,predator_1,predator,-0.00172644,-0.08938210,1.41246160
9,13.400000,prey_0,prey,-0.13683978,0.44090255,1.57045243
9,13.420000,predator_0,predator,-0.26057009,-0.08397180,1.42249849
9,13.462000,predator_2,predator,0.24937478,-0.04702853,1.95658755
9,13.479000,predator_1,predator,-0.00044555,-0.08155454,1.40457808
9,13.500000,prey_0,prey,-0.13699090,0.44439417,1.65618377
9,13.520000,predator_0,predator,-0.25938703,-0.07609066,1.42068753
9,13.562000,predator_2,predator,0.24640806,-0.03967731,1.95230262
9,13.579000,predator_1,predator,0.00089927,-0.07373782,1.39687197
9,13.600000,prey_0,prey,-0.13747815,0.44817620,1.74186243
9,13.620000,predator_0,predator,-0.25818668,-0.06821404,1.41828895
9,13.662000,predator_2,predator,0.24347192,-0.03231373,1.94831420
9,13.679000,predator_1,predator,0.00220975,-0.06584571,1.41592043
9,13.700000,prey_0,prey,-0.13828687,0.45190085,1.82754601
9,13.720000,predator_0,predator,-0.25697594,-0.06037570,1.41649033
9,13.762000,predator_2,predator,0.24056476,-0.02493857,1.94438365
9,13.779000,predator_1,predator,0.00337104,-0.05793835,1.43501637
9,13.800000,prey_0,prey,-0.13941091,0.45554090,1.91323900
9,13.820000,predator_0,predator,-0.25575037,-0.05253903,1.41468024
9,13.862000,predator_2,predator,0.23768658,-0.01755197,1.94045258
9,13.879000,predator_1,predator,0.00437650,-0.05002808,1.45398657
9,13.900000,prey_0,prey,-0.14095974,0.45935097,1.99889527
9,13.920000,predator_0,predator,-0.25451062,-0.04470463,1.41286982
9,13.962000,predator_2,predator,0.23483744,-0.01015405,1.93652101
9,13.979000,predator_1,predator,0.00523073,-0.04210465,1.47315432
9,14.000000,prey_0,prey,-0.14287997,0.46312269,2.08455344
9,14.020000,predator_0,predator,-0.25325670,-0.03687252,1.41105911
9,14.062000,predator_2,predator,0.23201738,-0.00274490,1.93258897
9,14.079000,predator_1,predator,0.00588945,-0.03413394,1.50400601
9,14.100000,prey_0,prey,-0.14511546,0.46671522,2.17024413
9,14.120000,predator_0,predator,-0.25198860,-0.02904274,1.40924817
9,14.162000,predator_2,predator,0.22922646,0.00467535,1.92865647
9,14.179000,predator_1,predator,0.00629972,-0.02615061,1.53492779
9,14.200000,prey_0,prey,-0.14765001,0.47010247,2.25597763
9,14.220000,predator_0,predator,-0.25070634,-0.02121530,1.40743703
9,14.262000,predator_2,predator,0.22646471,0.01210660,1.92472353
9,14.279000,predator_1,predator,0.00646631,-0.01815523,1.56576620
9,14.300000,prey_0,prey,-0.15083781,0.47367070,2.34171604
9,14.320000,predator_0,predator,-0.24940805,-0.01339055,1.40510645
9,14.362000,predator_2,predator,0.22373330,0.01954913,1.92043169
9,14.379000,predator_1,predator,0.00638304,-0.01016309,1.59668565
9,14.400000,prey_0,prey,-0.15448269,0.47711835,2.42704401
9,14.420000,predator_0,predator,-0.24809117,-0.00556895,1.40272805
9,14.462000,predator_2,predator,0.22103432,0.02700357,1.91606890
9,14.479000,predator_1,predator,0.00605279,-0.00217807,1.62760357
9,14.500000,prey_0,prey,-0.15840464,0.48023759,2.51227436
9,14.520000,predator_0,predator,-0.24675571,0.00224944,1.40034945
9,14.562000,predator_2,predator,0.21836786,0.03446979,1.91170560
9,14.579000,predator_1,predator,0.00547793,0.00579388,1.65849586
9,14.600000,prey_0,prey,-0.16269190,0.48308195,2.59753678
9,14.620000,predator_0,predator,-0.24540166,0.01006459,1.39797067
9,14.662000,predator_2,predator,0.21573398,0.04194766,1.90734181
9,14.679000,predator_1,predator,0.00465518,0.01374196,1.68940795
9,14.700000,prey_0,prey,-0.16763436,0.48579101,2.68275759
9,14.720000,predator_0,predator,-0.24403557,0.01787766,1.39742637
9,14.762000,predator_2,predator,0.21312700,0.04943500,1.90482029
9,14.779000,predator_1,predator,0.00358968,0.02166244,1.71937607
9,14.800000,prey_0,prey,-0.17278874,0.48806914,2.76802712
9,14.820000,predator_0,predator,-0.24266651,0.02569019,1.39705033
9,14.862000,predator_2,predator,0.21053636,0.05692810,1.90266074
9,14.879000,predator_1,predator,0.00229316,0.02954623,1.74845990
9,14.900000,prey_0,prey,-0.17811759,0.48989970,2.85333615
9,14.920000,predator_0,predator,-0.24129452,0.03350220,1.39667425
9,14.962000,predator_2,predator,0.20796189,0.06442681,1.90050101
9,14.979000,predator_1,predator,0.00076840,0.03738346,1.77764248
9,15.000000,prey_0,prey,-0.18421287,0.49141971,2.93856958
9,15.020000,predator_0,predator,-0.23991959,0.04131368,1.39629813
9,15.062000,predator_2,predator,0.20539854,0.07194932,1.89925196
9,15.079000,predator_1,predator,-0.00098558,0.04517711,1.80666409
9,15.100000,prey_0,prey,-0.19066650,0.49246405,3.02377419
9,15.120000,predator_0,predator,-0.23854173,0.04912464,1.39592198
9,15.162000,predator_2,predator,0.20283591,0.07945199,1.90074475
9,15.179000,predator_1,predator,-0.00292426,0.05289872,1.82694109
9,15.200000,prey_0,prey,-0.19718421,0.49295535,3.10899065
9,15.220000,predator_0,predator,-0.23716093,0.05693507,1.39554580
9,15.262000,predator_2,predator,0.20026207,0.08695094,1.90224097
9,15.279000,predator_1,predator,-0.00501917,0.06058738,1.84706772
9,15.300000,prey_0,prey,-0.20371858,0.49289020,-3.08897131
9,15.320000,predator_0,predator,-0.23577719,0.06474496,1.39516959
9,15.362000,predator_2,predator,0.19767701,0.09444600,1.90374144
9,15.379000,predator_1,predator,-0.00726808,0.06822447,1.86732547
9,15.400000,prey_0,prey,-0.21116579,0.49222267,-3.02412615
9,15.420000,predator_0,predator,-0.23439439,0.07258993,1.39775418
9,15.462000,predator_2,predator,0.19508071,0.10193714,1.90524528
9,15.479000,predator_1,predator,-0.00967187,0.07582165,1.88745741
9,15.500000,prey_0,prey,-0.21891897,0.49108447,-2.96749345
9,15.520000,predator_0,predator,-0.23303440,0.08044089,1.40063020
9,15.562000,predator_2,predator,0.19247314,0.10942434,1.90675183
9,15.579000,predator_1,predator,-0.01222744,0.08336098,1.90771451
9,15.600000,prey_0,prey,-0.22659427,0.48950940,-2.91085469
9,15.620000,predator_0,predator,-0.23169699,0.08829577,1.40350570
9,15.662000,predator_2,predator,0.18985429,0.11690758,1.90826056
9,15.679000,predator_1,predator,-0.01493486,0.09084670,1.92798232
9,15.700000,prey_0,prey,-0.23456141,0.48740156,-2.86458464
9,15.720000,predator_0,predator,-0.23038601,0.09615459,1.40869703
9,15.762000,predator_2,predator,0.18721664,0.12440434,1.91206013
9,15.779000,predator_1,predator,-0.01779458,0.09828248,1.94810105
9,15.800000,prey_0,prey,-0.24375247,0.48474191,-2.85531401
9,15.820000,predator_0,predator,-0.22913409,0.10402238,1.41713873
9,15.862000,predator_2,predator,0.18451895,0.13189677,1.92076738
9,15.879000,predator_1,predator,-0.02078364,0.10566111,1.96338974
9,15.900000,prey_0,prey,-0.25291979,0.48199807,-2.84605658
9,15.920000,predator_0,predator,-0.22794862,0.11190060,1.42558135
9,15.962000,predator_2,predator,0.18175840,0.13935716,1.92963543
9,15.979000,predator_1,predator,-0.02388540,0.11299273,1.97868608
9,16.000000,prey_0,prey,-0.26206114,0.47916954,-2.83679451
9,16.020000,predator_0,predator,-0.22682968,0.11978871,1.43402494
9,16.062000,predator_2,predator,0.17894006,0.14676705,1.93898588
9,16.079000,predator_1,predator,-0.02710120,0.12028756,1.99385748
9,16.100000,prey_0,prey,-0.27061915,0.47653641,-2.85841461
9,16.120000,predator_0,predator,-0.22579252,0.12772778,1.44824416
9,16.162000,predator_2,predator,0.17604459,0.15416367,1.95157050
9,16.179000,predator_1,predator,-0.03042677,0.12752009,2.00896588
9,16.200000,prey_0,prey,-0.27900117,0.47425049,-2.89205562
9,16.220000,predator_0,predator,-0.22487247,0.13567295,1.46277337
9,16.262000,predator_2,predator,0.17301553,0.16152467,1.97080848
9,16.279000,predator_1,predator,-0.03375849,0.13474366,1.99675969
9,16.300000,prey_0,prey,-0.28745709,0.47224330,-2.92553807
9,16.320000,predator_0,predator,-0.22406604,0.14368521,1.47771459
9,16.362000,predator_2,predator,0.16984548,0.16882575,1.99005748
9,16.379000,predator_1,predator,-0.03698809,0.14198240,1.98427707
9,16.400000,prey_0,prey,-0.29598063,0.47052039,-2.95863359
9,16.420000,predator_0,predator,-0.22338015,0.15170992,1.49248732
9,16.462000,predator_2,predator,0.16653555,0.17606418,2.00931625
9,16.479000,predator_1,predator,-0.04012717,0.14926111,1.97179575
9,16.500000,prey_0,prey,-0.30440149,0.46906363,-2.99723997
9,16.520000,predator_0,predator,-0.22279447,0.15974212,1.50657618
9,16.562000,predator_2,predator,0.16308626,0.18324500,2.02850006
9,16.579000,predator_1,predator,-0.04317524,0.15657864,1.95931527
9,16.600000,prey_0,prey,-0.31275964,0.46801382,-3.03807911
9,16.620000,predator_0,predator,-0.22234151,0.16769847,1.52108438
9,16.662000,predator_2,predator,0.15948806,0.19038068,2.04715116
9,16.679000,predator_1,predator,-0.04613182,0.16393387,1.94683524
9,16.700000,prey_0,prey,-0.32113973,0.46731582,-3.07893278
9,16.720000,predator_0,predator,-0.22200309,0.17566047,1.53558844
9,16.762000,predator_2,predator,0.15575729,0.19744745,2.06582938
9,16.779000,predator_1,predator,-0.04899647,0.17132565,1.93435539
9,16.800000,prey_0,prey,-0.32963166,0.46695602,-3.11732777
9,16.820000,predator_0,predator,-0.22178018,0.18362625,1.55009119
9,16.862000,predator_2,predator,0.15189519,0.20444311,2.08452492
9,16.879000,predator_1,predator,-0.05176865,0.17875285,1.92188079
9,16.900000,prey_0,prey,-0.33846124,0.46687146,3.13641101
9,16.920000,predator_0,predator,-0.22172433,0.19161478,1.57930452
9,16.962000,predator_2,predator,0.14787234,0.21133180,2.11664390
9,16.979000,predator_1,predator,-0.05445133,0.18621312,1.91024741
9,17.000000,prey_0,prey,-0.34728902,0.46704683,3.10696153
9,17.020000,predator_0,predator,-0.22191245,0.19960559,1.60981598
9,17.062000,predator_2,predator,0.14361049,0.21808092,2.15130884
9,17.079000,predator_1,predator,-0.05704706,0.19370433,1.89861429
9,17.100000,prey_0,prey,-0.35620824,0.46748629,3.08012381
9,17.120000,predator_0,predator,-0.22234410,0.20758884,1.64025811
9,17.162000,predator_2,predator,0.13911730,0.22467803,2.18599496
9,17.179000,predator_1,predator,-0.05955554,0.20122545,1.88698089
9,17.200000,prey_0,prey,-0.36546918,0.46813545,3.06297870
9,17.220000,predator_0,predator,-0.22302022,0.21555132,1.67077146
9,17.262000,predator_2,predator,0.13439845,0.23111558,2.22052852
9,17.279000,predator_1,predator,-0.06199308,0.20878030,1.88339060
9,17.300000,prey_0,prey,-0.37471735,0.46894324,3.04583069
9,17.320000,predator_0,predator,-0.22393745,0.22348301,1.70137139
9,17.362000,predator_2,predator,0.12946031,0.23738637,2.25504899
9,17.379000,predator_1,predator,-0.06444826,0.21631929,1.88800262
9,17.400000,prey_0,prey,-0.38395000,0.46990944,3.02868031
9,17.420000,predator_0,predator,-0.22509685,0.23138226,1.73197070
9,17.462000,predator_2,predator,0.12430863,0.24348286,2.28959116
9,17.479000,predator_1,predator,-0.06693818,0.22384679,1.89261936
9,17.500000,prey_0,prey,-0.39350711,0.47104540,3.02061931
9,17.520000,predator_0,predator,-0.22660503,0.23925213,1.79178837
9,17.562000,predator_2,predator,0.11894942,0.24939771,2.32415605
9,17.579000,predator_1,predator,-0.06946280,0.23136262,1.89723994
9,17.600000,prey_0,prey,-0.40318818,0.47224309,3.01624040
9,17.620000,predator_0,predator,-0.22858846,0.24697361,1.85266678
9,17.662000,predator_2,predator,0.11338890,0.25512374,2.35874495
9,17.679000,predator_1,predator,-0.07202211,0.23886662,1.90186363
9,17.700000,prey_0,prey,-0.41286383,0.47348314,3.01186032
9,17.720000,predator_0,predator,-0.23103775,0.25455904,1.91355279
9,17.762000,predator_2,predator,0.10763356,0.26065401,2.39335932
9,17.779000,predator_1,predator,-0.07461606,0.24635861,1.90648991
9,17.800000,prey_0,prey,-0.42246493,0.47475444,3.01150434
9,17.820000,predator_0,predator,-0.23395358,0.26196449,1.98310245
9,17.862000,predator_2,predator,0.10168935,0.26598897,2.42384173
9,17.879000,predator_1,predator,-0.07724274,0.25383902,1.91127439
9,17.900000,prey_0,prey,-0.43180454,0.47590644,3.02605252
9,17.920000,predator_0,predator,-0.23742704,0.26912617,2.06154904
9,17.962000,predator_2,predator,0.09561451,0.27117725,2.44548780
9,17.979000,predator_1,predator,-0.08001445,0.26133576,1.93959573
9,18.000000,prey_0,prey,-0.44116015,0.47692247,3.04060491
9,18.020000,predator_0,predator,-0.24145068,0.27599269,2.14003244
9,18.062000,predator_2,predator,0.08942869,0.27623283,2.46715263
9,18.079000,predator_1,predator,-0.08299974,0.26874399,1.96806104
9,18.100000,prey_0,prey,-0.45050719,0.47780334,3.05521225
9,18.120000,predator_0,predator,-0.24600015,0.28252194,2.21854995
9,18.162000,predator_2,predator,0.08313469,0.28115321,2.48883626
9,18.179000,predator_1,predator,-0.08619462,0.27606387,1.99654674
9,18.200000,prey_0,prey,-0.45916135,0.47844133,3.08870786
9,18.220000,predator_0,predator,-0.25104775,0.28867377,2.29711162
9,18.262000,predator_2,predator,0.07674158,0.28593746,2.50591512
9,18.279000,predator_1,predator,-0.08959473,0.28329019,2.02521477
9,18.300000,prey_0,prey,-0.46760226,0.47871758,3.12906540
9,18.320000,predator_0,predator,-0.25656279,0.29441021,2.37572754
9,18.362000,predator_2,predator,0.07031773,0.29063928,2.51342256
9,18.379000,predator_1,predator,-0.09331547,0.29038314,2.08194021
9,18.400000,prey_0,prey,-0.47604664,0.47865303,-3.11376044
9,18.420000,predator_0,predator,-0.26251169,0.29969571,2.45440630
9,18.462000,predator_2,predator,0.06385870,0.29529276,2.52093598
9,18.479000,predator_1,predator,-0.09740580,0.29722484,2.13722581
9,18.500000,prey_0,prey,-0.48448151,0.47824995,-3.07341170
9,18.520000,predator_0,predator,-0.26885821,0.30449731,2.53315296
9,18.562000,predator_2,predator,0.05736482,0.29989758,2.52845532
9,18.579000,predator_1,predator,-0.10186786,0.30382964,2.19253809
9,18.600000,prey_0,prey,-0.49222760,0.47752130,-3.01350138
9,18.620000,predator_0,predator,-0.27555863,0.30879600,2.60867930
9,18.662000,predator_2,predator,0.05083644,0.30445345,2.53598053
9,18.679000,predator_1,predator,-0.10668823,0.31017732,2.24788040
9,18.700000,prey_0,prey,-0.49967773,0.47631681,-2.94909658
9,18.720000,predator_0,predator,-0.28257381,0.31259030,2.68352758
9,18.762000,predator_2,predator,0.04427388,0.30896008,2.54351156
9,18.779000,predator_1,predator,-0.11185240,0.31624842,2.30325660
9,18.800000,prey_0,prey,-0.50703331,0.47463576,-2.88467749
9,18.820000,predator_0,predator,-0.28985508,0.31584770,2.75827066
9,18.862000,predator_2,predator,0.03767750,0.31341717,2.55104834
9,18.879000,predator_1,predator,-0.11734482,0.32202422,2.35867085
9,18.900000,prey_0,prey,-0.51381736,0.47264737,-2.81581176
9,18.920000,predator_0,predator,-0.29736005,0.31857659,2.81584135
9,18.962000,predator_2,predator,0.03105990,0.31781852,2.55663176
9,18.979000,predator_1,predator,-0.12314742,0.32748844,2.41430423
9,19.000000,prey_0,prey,-0.51879652,0.47072482,-2.73041366
9,19.020000,predator_0,predator,-0.30496805,0.32100680,2.84880671
9,19.062000,predator_2,predator,0.02444893,0.32218806,2.55827468
9,19.079000,predator_1,predator,-0.12930895,0.33251701,2.49952224
9,19.100000,prey_0,prey,-0.52358912,0.46838689,-2.64492111
9,19.120000,predator_0,predator,-0.31265241,0.32318501,2.88177726
9,19.162000,predator_2,predator,0.01783077,0.32654675,2.55991860
9,19.179000,predator_1,predator,-0.13588012,0.33700799,2.58479250
9,19.200000,prey_0,prey,-0.52808331,0.46570023,-2.55933802
9,19.220000,predator_0,predator,-0.32040235,0.32511376,2.91457710
9,19.262000,predator_2,predator,0.01120543,0.33089455,2.56156351
9,19.279000,predator_1,predator,-0.14283109,0.34093714,2.66947077
9,19.300000,prey_0,prey,-0.53203758,0.46284693,-2.47367720
9,19.320000,predator_0,predator,-0.32822266,0.32678746,2.94686871
9,19.362000,predator_2,predator,0.00457292,0.33523145,2.56320940
9,19.379000,predator_1,predator,-0.15007769,0.34429467,2.74608480
9,19.400000,prey_0,prey,-0.53573265,0.45966584,-2.38795850
9,19.420000,predator_0,predator,-0.33609091,0.32820740,2.97924917
9,19.462000,predator_2,predator,-0.00206674,0.33955744,2.56485624
9,19.479000,predator_1,predator,-0.15755916,0.34708662,2.82274279
9,19.500000,prey_0,prey,-0.53916063,0.45616570,-2.30251019
9,19.520000,predator_0,predator,-0.34400035,0.32937178,3.01163809
9,19.562000,predator_2,predator,-0.00871353,0.34387250,2.56650402
9,19.579000,predator_1,predator,-0.16523135,0.34929701,2.89943510
9,19.600000,prey_0,prey,-0.54230400,0.45234902,-2.21720794
9,19.620000,predator_0,predator,-0.35191784,0.33034819,3.02256918
9,19.662000,predator_2,predator,-0.01539582,0.34819262,2.56899811
9,19.679000,predator_1,predator,-0.17304911,0.35091279,2.97615164
9,19.700000,prey_0,prey,-0.54512140,0.44826376,-2.13186750
9,19.720000,predator_0,predator,-0.35983328,0.33125887,3.03135687
9,19.762000,predator_2,predator,-0.02209445,0.35249723,2.57168064
9,19.779000,predator_1,predator,-0.18096633,0.35192446,3.05288402
9,19.800000,prey_0,prey,-0.54757977,0.44395397,-2.04648519
9,19.820000,predator_0,predator,-0.36775656,0.33209998,3.04014450
9,19.862000,predator_2,predator,-0.02880462,0.35678386,2.57436500
9,19.879000,predator_1,predator,-0.18893635,0.35232615,3.12962649
9,19.900000,prey_0,prey,-0.54968515,0.43939435,-1.96107302
9,19.920000,predator_0,predator,-0.37568705,0.33287144,3.04893325
9,19.962000,predator_2,predator,-0.03552629,0.36105246,2.57705120
9,19.979000,predator_1,predator,-0.19691218,0.35211563,-3.07680924
9,20.000000,prey_0,prey,-0.55147193,0.43446250,-1.87567191
9,20.020000,predator_0,predator,-0.38364027,0.33359031,3.05210213
9,20.062000,predator_2,predator,-0.04226281,0.36529660,2.58190759
9,20.079000,predator_1,predator,-0.20485996,0.35136997,-3.04082686
9,20.100000,prey_0,prey,-0.55283120,0.42939742,-1.79024963
9,20.120000,predator_0,predator,-0.39157897,0.33429243,3.05449316
9,20.162000,predator_2,predator,-0.04902149,0.36950528,2.58719434
9,20.179000,predator_1,predator,-0.21275460,0.35059014,-3.04529810
9,20.200000,prey_0,prey,-0.55375316,0.42423622,-1.70481553
9,20.220000,predator_0,predator,-0.39951935,0.33497557,3.05688223
9,20.262000,predator_2,predator,-0.05580238,0.37367817,2.59248480
9,20.279000,predator_1,predator,-0.22065273,0.34984558,-3.04976469
9,20.300000,prey_0,prey,-0.55423778,0.41890579,-1.61939238
9,20.320000,predator_0,predator,-0.40746138,0.33563975,3.05927009
9,20.362000,predator_2,predator,-0.06260530,0.37781515,2.59777893
