optimizer,generation,episode,candidate,fitness,loss,generation_best_fitness,generation_mean_fitness,generation_std_fitness,best_so_far_fitness,sigma
cmaes,49,644,6,2.4924695110457926,-2.4924695110457926,4.834004775221091,2.8162373055952625,0.8980014463201106,4.844786410097005,0.8335511828444173
cmaes,49,645,7,2.2082002848801587,-2.2082002848801587,4.834004775221091,2.8162373055952625,0.8980014463201106,4.844786410097005,0.8335511828444173
cmaes,49,646,8,2.3333041735719657,-2.3333041735719657,4.834004775221091,2.8162373055952625,0.8980014463201106,4.844786410097005,0.8335511828444173
cmaes,49,647,9,4.834004775221091,-4.834004775221091,4.834004775221091,2.8162373055952625,0.8980014463201106,4.844786410097005,0.8335511828444173
cmaes,49,648,10,1.4700337398329901,-1.4700337398329901,4.834004775221091,2.8162373055952625,0.8980014463201106,4.844786410097005,0.8335511828444173
cmaes,49,649,11,2.1386746095693034,-2.1386746095693034,4.834004775221091,2.8162373055952625,0.8980014463201106,4.844786410097005,0.8335511828444173
cmaes,49,650,12,2.3343787681168755,-2.3343787681168755,4.834004775221091,2.8162373055952625,0.8980014463201106,4.844786410097005,0.8335511828444173
cmaes,50,651,0,2.8295930331460024,-2.8295930331460024,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,652,1,1.8963814403521755,-1.8963814403521755,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,653,2,2.9835353057569907,-2.9835353057569907,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,654,3,1.9998950281744272,-1.9998950281744272,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,655,4,2.8410876111790215,-2.8410876111790215,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,656,5,2.568556540131454,-2.568556540131454,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,657,6,3.409868585792773,-3.409868585792773,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,658,7,2.303618329541809,-2.303618329541809,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,659,8,3.612238943163048,-3.612238943163048,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,660,9,4.2320025423819665,-4.2320025423819665,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,661,10,3.926577050280359,-3.926577050280359,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,662,11,2.3478078272014935,-2.3478078272014935,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,50,663,12,1.705278496193664,-1.705278496193664,4.2320025423819665,2.8197262102534757,0.761689301970566,4.844786410097005,0.8082179414341573
cmaes,51,664,0,1.554405942377204,-1.554405942377204,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,665,1,2.9444273868905317,-2.9444273868905317,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,666,2,2.3327940663233826,-2.3327940663233826,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,667,3,2.284686154179574,-2.284686154179574,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,668,4,1.935781671983828,-1.935781671983828,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,669,5,1.5997720376771098,-1.5997720376771098,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,670,6,1.8553826149599877,-1.8553826149599877,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,671,7,2.1254832263024253,-2.1254832263024253,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,672,8,2.7487709495190535,-2.7487709495190535,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,673,9,2.476882191093673,-2.476882191093673,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,674,10,2.4113910041104294,-2.4113910041104294,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,675,11,3.3761372729598853,-3.3761372729598853,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,51,676,12,1.9229643960829765,-1.9229643960829765,3.3761372729598853,2.274529147266158,0.5084294069736893,4.844786410097005,0.7785717062098481
cmaes,52,677,0,2.4509403312641567,-2.4509403312641567,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,678,1,2.4017761780408087,-2.4017761780408087,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,679,2,2.524316354174914,-2.524316354174914,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,680,3,2.90616076248024,-2.90616076248024,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,681,4,3.4792375234768254,-3.4792375234768254,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,682,5,3.31921614545779,-3.31921614545779,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,683,6,3.377138741597828,-3.377138741597828,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,684,7,2.059287627779422,-2.059287627779422,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,685,8,3.542664511519863,-3.542664511519863,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,686,9,2.475257337957266,-2.475257337957266,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,687,10,1.7883111354947951,-1.7883111354947951,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,688,11,3.0004673223389533,-3.0004673223389533,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,52,689,12,2.0594862102984095,-2.0594862102984095,3.542664511519863,2.721866167837021,0.5663714679753769,4.844786410097005,0.7439614154034636
cmaes,53,690,0,2.3669984214325264,-2.3669984214325264,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,691,1,1.8649546167086104,-1.8649546167086104,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,692,2,3.0330077314048824,-3.0330077314048824,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,693,3,1.7356426294212148,-1.7356426294212148,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,694,4,2.363419398743088,-2.363419398743088,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,695,5,2.7414924164758223,-2.7414924164758223,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,696,6,3.153304017365168,-3.153304017365168,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,697,7,2.4426769648805404,-2.4426769648805404,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,698,8,3.1756495450883815,-3.1756495450883815,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,699,9,2.5941440231976847,-2.5941440231976847,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,700,10,2.0614515975199312,-2.0614515975199312,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,701,11,2.2197786453941473,-2.2197786453941473,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,53,702,12,3.1057772958542604,-3.1057772958542604,3.1756495450883815,2.5275613310374045,0.4714691851510305,4.844786410097005,0.7012697044805977
cmaes,54,703,0,2.777062719863958,-2.777062719863958,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,704,1,2.961391591025503,-2.961391591025503,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,705,2,2.338074191816323,-2.338074191816323,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,706,3,2.1685897412967416,-2.1685897412967416,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,707,4,2.141241523427421,-2.141241523427421,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,708,5,2.8051215313114954,-2.8051215313114954,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,709,6,2.578878963111945,-2.578878963111945,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,710,7,2.591867237401815,-2.591867237401815,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,711,8,2.2536625746603565,-2.2536625746603565,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,712,9,2.6152172761019834,-2.6152172761019834,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,713,10,3.4480599446526763,-3.4480599446526763,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,714,11,3.608482365650423,-3.608482365650423,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,54,715,12,2.42009594671321,-2.42009594671321,3.608482365650423,2.66982658515645,0.43810129433659756,4.844786410097005,0.6800301420961483
cmaes,55,716,0,3.8241546057732525,-3.8241546057732525,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,717,1,2.0574404690008157,-2.0574404690008157,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,718,2,3.0285831682345656,-3.0285831682345656,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,719,3,3.417884496689864,-3.417884496689864,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,720,4,1.8491931959274988,-1.8491931959274988,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,721,5,2.5045552317380726,-2.5045552317380726,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,722,6,2.529451557452299,-2.529451557452299,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,723,7,2.0993475489680034,-2.0993475489680034,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,724,8,1.5650257179243108,-1.5650257179243108,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,725,9,2.7194597870592716,-2.7194597870592716,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,726,10,3.2573931142630967,-3.2573931142630967,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,727,11,3.3532145479223954,-3.3532145479223954,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,55,728,12,2.69319783536325,-2.69319783536325,3.8241546057732525,2.6845308674089767,0.6489476375362973,4.844786410097005,0.6829996868205135
cmaes,56,729,0,2.0388090364046705,-2.0388090364046705,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,730,1,2.7227243084683446,-2.7227243084683446,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,731,2,3.532728830249426,-3.532728830249426,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,732,3,2.7589599239064926,-2.7589599239064926,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,733,4,2.190324133319603,-2.190324133319603,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,734,5,2.666198978125252,-2.666198978125252,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,735,6,2.2908064324301143,-2.2908064324301143,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,736,7,3.5138517474337876,-3.5138517474337876,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,737,8,2.2940401144687175,-2.2940401144687175,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,738,9,2.5594806660071754,-2.5594806660071754,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,739,10,2.0304568769136977,-2.0304568769136977,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,740,11,2.1380177924370476,-2.1380177924370476,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,56,741,12,3.3473449002895634,-3.3473449002895634,3.532728830249426,2.621826441573376,0.519880286635122,4.844786410097005,0.6941720093615079
cmaes,57,742,0,2.997155667670074,-2.997155667670074,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,743,1,2.9131159783697966,-2.9131159783697966,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,744,2,1.73284566528612,-1.73284566528612,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,745,3,2.1219156610913106,-2.1219156610913106,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,746,4,1.5748995540080062,-1.5748995540080062,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,747,5,2.393246143805857,-2.393246143805857,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,748,6,2.9838225562845127,-2.9838225562845127,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,749,7,3.6789564827183856,-3.6789564827183856,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,750,8,2.718141294287629,-2.718141294287629,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,751,9,2.775623942159103,-2.775623942159103,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,752,10,2.5653900105447343,-2.5653900105447343,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,753,11,1.7165754923118492,-1.7165754923118492,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,57,754,12,3.0597186221465553,-3.0597186221465553,3.6789564827183856,2.5562620823603033,0.5983471098848188,4.844786410097005,0.7228723282499318
cmaes,58,755,0,2.0181194759075196,-2.0181194759075196,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,756,1,1.9704516762938602,-1.9704516762938602,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,757,2,2.677623237235077,-2.677623237235077,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,758,3,1.9339694360977617,-1.9339694360977617,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,759,4,2.456992367944944,-2.456992367944944,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,760,5,2.764705351607198,-2.764705351607198,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,761,6,1.8754060161641928,-1.8754060161641928,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,762,7,1.783215013263419,-1.783215013263419,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,763,8,2.501793630680087,-2.501793630680087,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,764,9,1.7357909137116685,-1.7357909137116685,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,765,10,2.188657643661555,-2.188657643661555,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,766,11,3.643867879447893,-3.643867879447893,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,58,767,12,1.857437890018066,-1.857437890018066,3.643867879447893,2.2621561947717876,0.5194119927075621,4.844786410097005,0.734672700513853
cmaes,59,768,0,3.1874635874817936,-3.1874635874817936,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,769,1,2.08528926168539,-2.08528926168539,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,770,2,2.3343094723455304,-2.3343094723455304,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,771,3,2.2067414195969546,-2.2067414195969546,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,772,4,2.172214636613307,-2.172214636613307,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,773,5,1.9504988929588445,-1.9504988929588445,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,774,6,1.6997652677283484,-1.6997652677283484,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,775,7,2.2958237383127753,-2.2958237383127753,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,776,8,1.865613095853775,-1.865613095853775,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,777,9,2.40557337540852,-2.40557337540852,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,778,10,2.3466588163277105,-2.3466588163277105,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,779,11,3.0619246010137533,-3.0619246010137533,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,59,780,12,3.4408360074776554,-3.4408360074776554,3.4408360074776554,2.3886701671387964,0.5056743706456887,4.844786410097005,0.7657308044385364
cmaes,60,781,0,2.3881933768512527,-2.3881933768512527,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,782,1,3.358729317884653,-3.358729317884653,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,783,2,1.552516963935873,-1.552516963935873,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,784,3,2.140964701944292,-2.140964701944292,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,785,4,1.966914390043475,-1.966914390043475,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,786,5,1.8070271518623615,-1.8070271518623615,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,787,6,2.0453602506869135,-2.0453602506869135,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,788,7,1.552806927981012,-1.552806927981012,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,789,8,2.2705499777295426,-2.2705499777295426,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,790,9,1.9206314705330712,-1.9206314705330712,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,791,10,3.2109534348005795,-3.2109534348005795,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,792,11,3.556915302320943,-3.556915302320943,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,60,793,12,2.1536243747522863,-2.1536243747522863,3.556915302320943,2.3019375108712508,0.6364355754299827,4.844786410097005,0.7752266652087079
cmaes,61,794,0,2.3101883753741066,-2.3101883753741066,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,795,1,3.149458023650255,-3.149458023650255,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,796,2,2.2775807343815564,-2.2775807343815564,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,797,3,1.7321680464133915,-1.7321680464133915,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,798,4,3.034692070749642,-3.034692070749642,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,799,5,1.6409400767306972,-1.6409400767306972,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,800,6,3.4441782983351725,-3.4441782983351725,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,801,7,3.6916871041207657,-3.6916871041207657,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,802,8,3.3448352596445354,-3.3448352596445354,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,803,9,2.3156173892939687,-2.3156173892939687,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,804,10,2.8757650866680833,-2.8757650866680833,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,805,11,3.989987999578118,-3.989987999578118,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,61,806,12,2.4250319265948006,-2.4250319265948006,3.989987999578118,2.787086953195007,0.7057735670209518,4.844786410097005,0.7728096606124037
cmaes,62,807,0,2.102672023972729,-2.102672023972729,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,808,1,2.547503873242973,-2.547503873242973,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,809,2,3.2066196615559956,-3.2066196615559956,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,810,3,4.4630126900011,-4.4630126900011,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,811,4,2.0926133735475316,-2.0926133735475316,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,812,5,1.9480524589803019,-1.9480524589803019,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,813,6,1.7410421316854043,-1.7410421316854043,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,814,7,2.286244448688255,-2.286244448688255,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,815,8,3.2253678696025863,-3.2253678696025863,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,816,9,2.827079363565048,-2.827079363565048,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,817,10,2.4843883542255885,-2.4843883542255885,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,818,11,2.405256091626834,-2.405256091626834,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,62,819,12,2.918418405495854,-2.918418405495854,4.4630126900011,2.634482365091554,0.6898994745068239,4.844786410097005,0.7758787952516514
cmaes,63,820,0,2.7293755864290814,-2.7293755864290814,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,821,1,2.1050981429906654,-2.1050981429906654,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,822,2,2.1706570253157698,-2.1706570253157698,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,823,3,3.1912190388586987,-3.1912190388586987,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,824,4,2.006636762930202,-2.006636762930202,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,825,5,2.8948934436741807,-2.8948934436741807,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,826,6,3.3714868531365783,-3.3714868531365783,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,827,7,2.2238056272875224,-2.2238056272875224,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,828,8,1.6972976428225162,-1.6972976428225162,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,829,9,2.159966330292733,-2.159966330292733,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,830,10,3.514100810239244,-3.514100810239244,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,831,11,3.100438878483857,-3.100438878483857,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,63,832,12,2.4745877789000468,-2.4745877789000468,3.514100810239244,2.5876587631816226,0.5601899582473051,4.844786410097005,0.7726575875519277
cmaes,64,833,0,2.373893077126996,-2.373893077126996,4.119120991397503,3.028267147675402,0.8243632827822465,4.844786410097005,0.7483033324084245
cmaes,64,834,1,4.119120991397503,-4.119120991397503,4.119120991397503,3.028267147675402,0.8243632827822465,4.844786410097005,0.7483033324084245
cmaes,64,835,2,3.286027076146263,-3.286027076146263,4.119120991397503,3.028267147675402,0.8243632827822465,4.844786410097005,0.7483033324084245
cmaes,64,836,3,2.0095593465465504,-2.0095593465465504,4.119120991397503,3.028267147675402,0.8243632827822465,4.844786410097005,0.7483033324084245
