episode,time_s,robot,role,x,y,yaw
7,10.055000,predator_1,predator,0.05565892,-0.21543013,1.57089898
7,10.100000,predator_2,predator,0.52311103,-0.60393646,-0.73403199
7,10.126000,prey_0,prey,-0.18151383,0.37516923,0.59914700
7,10.155000,predator_0,predator,-0.39951675,-0.21988897,1.35447091
7,10.155000,predator_1,predator,0.05564444,-0.20749526,1.57442154
7,10.200000,predator_2,predator,0.52311102,-0.60393646,-0.73403179
7,10.226000,prey_0,prey,-0.17770030,0.37753867,0.51373730
7,10.255000,predator_0,predator,-0.39780711,-0.21210676,1.35447111
7,10.255000,predator_1,predator,0.05560201,-0.19956055,1.57794561
7,10.300000,predator_2,predator,0.52311102,-0.60393647,-0.73403160
7,10.326000,prey_0,prey,-0.17365529,0.37959823,0.42828734
7,10.355000,predator_0,predator,-0.39610200,-0.20434967,1.35379904
7,10.355000,predator_1,predator,0.05553444,-0.19162608,1.58040401
7,10.400000,predator_2,predator,0.52311101,-0.60393647,-0.73403140
7,10.426000,prey_0,prey,-0.16944986,0.38130477,0.34279687
7,10.455000,predator_0,predator,-0.39439122,-0.19660576,1.35277193
7,10.455000,predator_1,predator,0.05545090,-0.18369181,1.58232939
7,10.500000,predator_2,predator,0.52311100,-0.60393648,-0.73403121
7,10.526000,prey_0,prey,-0.16485445,0.38271871,0.25726565
7,10.555000,predator_0,predator,-0.39267249,-0.18886363,1.35174520
7,10.555000,predator_1,predator,0.05535208,-0.17575775,1.58425632
7,10.600000,predator_2,predator,0.52311100,-0.60393648,-0.73403101
7,10.626000,prey_0,prey,-0.15971804,0.38383757,0.17171951
7,10.655000,predator_0,predator,-0.39094348,-0.18110494,1.35038973
7,10.655000,predator_1,predator,0.05523804,-0.16782392,1.58608637
7,10.700000,predator_2,predator,0.52311099,-0.60393649,-0.73403081
7,10.726000,prey_0,prey,-0.15450586,0.38451345,0.08615824
7,10.755000,predator_0,predator,-0.38918783,-0.17333340,1.34694125
7,10.755000,predator_1,predator,0.05511175,-0.15989032,1.58742576
7,10.800000,predator_2,predator,0.52311098,-0.60393649,-0.73403062
7,10.826000,prey_0,prey,-0.14925621,0.38474152,0.00058708
7,10.855000,predator_0,predator,-0.38740608,-0.16556670,1.34349162
7,10.855000,predator_1,predator,0.05497484,-0.15195692,1.58876601
7,10.900000,predator_2,predator,0.52311098,-0.60393650,-0.73403042
7,10.926000,prey_0,prey,-0.14311465,0.38447777,-0.08500959
7,10.955000,predator_0,predator,-0.38559754,-0.15780626,1.34003552
7,10.955000,predator_1,predator,0.05482741,-0.14402373,1.58993328
7,11.000000,predator_2,predator,0.52311097,-0.60393650,-0.73403023
7,11.026000,prey_0,prey,-0.13689527,0.38367901,-0.17059786
7,11.055000,predator_0,predator,-0.38376573,-0.15007844,1.33526479
7,11.055000,predator_1,predator,0.05467476,-0.13609067,1.59022927
7,11.100000,predator_2,predator,0.52311096,-0.60393651,-0.73403003
7,11.126000,prey_0,prey,-0.13076855,0.38235192,-0.25619592
7,11.155000,predator_0,predator,-0.38189477,-0.14237219,1.32981049
7,11.155000,predator_1,predator,0.05451976,-0.12815765,1.59052556
7,11.200000,predator_2,predator,0.52311096,-0.60393651,-0.73402984
7,11.226000,prey_0,prey,-0.12539813,0.38100715,-0.19380735
7,11.255000,predator_0,predator,-0.37998182,-0.13467637,1.32435424
7,11.255000,predator_1,predator,0.05436241,-0.12022469,1.59082208
7,11.300000,predator_2,predator,0.52311095,-0.60393652,-0.73402964
7,11.326000,prey_0,prey,-0.12013437,0.38020555,-0.10840266
7,11.355000,predator_0,predator,-0.37802680,-0.12699127,1.31863878
7,11.355000,predator_1,predator,0.05420287,-0.11229178,1.59093279
7,11.400000,predator_2,predator,0.52311094,-0.60393652,-0.73402945
7,11.426000,prey_0,prey,-0.11482276,0.37985588,-0.02298530
7,11.455000,predator_0,predator,-0.37602209,-0.11931913,1.31162578
7,11.455000,predator_1,predator,0.05404675,-0.10435883,1.59010909
7,11.500000,predator_2,predator,0.52311094,-0.60393653,-0.73402925
7,11.526000,prey_0,prey,-0.10927022,0.37997114,0.06240470
7,11.555000,predator_0,predator,-0.37396366,-0.11166137,1.30461154
7,11.555000,predator_1,predator,0.05389718,-0.09642573,1.58928293
7,11.600000,predator_2,predator,0.52311093,-0.60393653,-0.73402906
7,11.626000,prey_0,prey,-0.10336570,0.38059343,0.14773491
7,11.655000,predator_0,predator,-0.37185151,-0.10401842,1.29741562
7,11.655000,predator_1,predator,0.05375515,-0.08849250,1.58812380
7,11.700000,predator_2,predator,0.52311092,-0.60393654,-0.73402886
7,11.726000,prey_0,prey,-0.09753733,0.38171636,0.23307364
7,11.755000,predator_0,predator,-0.36968040,-0.09639219,1.28931024
7,11.755000,predator_1,predator,0.05362343,-0.08055909,1.58678691
7,11.800000,predator_2,predator,0.52311092,-0.60393654,-0.73402867
7,11.826000,prey_0,prey,-0.09157515,0.38340783,0.31841212
7,11.855000,predator_0,predator,-0.36744759,-0.08878398,1.28120377
7,11.855000,predator_1,predator,0.05350285,-0.07261121,1.58532808
7,11.900000,predator_2,predator,0.52311091,-0.60393655,-0.73402847
7,11.926000,prey_0,prey,-0.08535992,0.38575425,0.40364414
7,11.955000,predator_0,predator,-0.36515315,-0.08119431,1.27295824
7,11.955000,predator_1,predator,0.05339012,-0.06467713,1.58361175
7,12.000000,predator_2,predator,0.52311090,-0.60393655,-0.73402828
7,12.026000,prey_0,prey,-0.07936830,0.38862082,0.48890407
7,12.055000,predator_0,predator,-0.36279318,-0.07362496,1.26401712
7,12.055000,predator_1,predator,0.05329418,-0.05674239,1.58195022
7,12.100000,predator_2,predator,0.52311090,-0.60393656,-0.73402808
7,12.126000,prey_0,prey,-0.07334818,0.39215798,0.56946180
7,12.155000,predator_0,predator,-0.36036568,-0.06607719,1.25507486
7,12.155000,predator_1,predator,0.05321212,-0.04880758,1.58025161
7,12.200000,predator_2,predator,0.52311089,-0.60393656,-0.73402789
7,12.226000,prey_0,prey,-0.06716150,0.39641305,0.63774754
7,12.255000,predator_0,predator,-0.35787079,-0.05855164,1.24605486
7,12.255000,predator_1,predator,0.05314817,-0.04083322,1.57684607
7,12.300000,predator_2,predator,0.52311088,-0.60393657,-0.73402770
7,12.326000,prey_0,prey,-0.06138088,0.40101269,0.70642155
7,12.355000,predator_0,predator,-0.35530648,-0.05104965,1.23664836
7,12.355000,predator_1,predator,0.05311583,-0.03286042,1.57272386
7,12.400000,predator_2,predator,0.52311088,-0.60393657,-0.73402750
7,12.426000,prey_0,prey,-0.05573207,0.40617227,0.76808520
7,12.455000,predator_0,predator,-0.35267178,-0.04357231,1.22724052
7,12.455000,predator_1,predator,0.05311635,-0.02488763,1.56860052
7,12.500000,predator_2,predator,0.52311087,-0.60393658,-0.73402731
7,12.526000,prey_0,prey,-0.05005604,0.41193648,0.81800798
7,12.555000,predator_0,predator,-0.34996690,-0.03612026,1.21783017
7,12.555000,predator_1,predator,0.05314755,-0.01691055,1.56438696
7,12.600000,predator_2,predator,0.52311086,-0.60393658,-0.73402711
7,12.626000,prey_0,prey,-0.04467487,0.41797692,0.86797585
7,12.655000,predator_0,predator,-0.34719205,-0.02869419,1.20841289
7,12.655000,predator_1,predator,0.05322074,-0.00893846,1.55886846
7,12.700000,predator_2,predator,0.52311086,-0.60393659,-0.73402692
7,12.726000,prey_0,prey,-0.03960222,0.42427881,0.91798606
7,12.755000,predator_0,predator,-0.34434743,-0.02129475,1.19899406
7,12.755000,predator_1,predator,0.05333727,-0.00096650,1.55335435
7,12.800000,predator_2,predator,0.52311085,-0.60393659,-0.73402672
7,12.826000,prey_0,prey,-0.03440371,0.43133019,0.95017797
7,12.855000,predator_0,predator,-0.34143331,-0.01392260,1.18957362
7,12.855000,predator_1,predator,0.05349393,0.00696671,1.54846593
7,12.900000,predator_2,predator,0.52311084,-0.60393660,-0.73402653
7,12.926000,prey_0,prey,-0.02936262,0.43860844,0.97974754
7,12.955000,predator_0,predator,-0.33845103,-0.00657793,1.18061253
7,12.955000,predator_1,predator,0.05369528,0.01493284,1.54151635
7,13.000000,predator_2,predator,0.52311084,-0.60393660,-0.73402634
7,13.026000,prey_0,prey,-0.02453890,0.44603272,1.00933455
7,13.055000,predator_0,predator,-0.33540453,0.00074015,1.17188136
7,13.055000,predator_1,predator,0.05395770,0.02287599,1.53386428
7,13.100000,predator_2,predator,0.52311083,-0.60393661,-0.73402614
7,13.126000,prey_0,prey,-0.01995829,0.45313282,0.97673850
7,13.155000,predator_0,predator,-0.33229430,0.00803121,1.16314855
7,13.155000,predator_1,predator,0.05427965,0.03080359,1.52643020
7,13.200000,predator_2,predator,0.52311082,-0.60393661,-0.73402595
7,13.226000,prey_0,prey,-0.01513619,0.45995846,0.93476174
7,13.255000,predator_0,predator,-0.32912194,0.01529530,1.15499077
7,13.255000,predator_1,predator,0.05466131,0.03872839,1.51869073
7,13.300000,predator_2,predator,0.52311082,-0.60393662,-0.73402576
7,13.326000,prey_0,prey,-0.01003189,0.46657533,0.89275085
7,13.355000,predator_0,predator,-0.32589223,0.02253391,1.14712109
7,13.355000,predator_1,predator,0.05510529,0.04664979,1.51079783
7,13.400000,predator_2,predator,0.52311081,-0.60393662,-0.73402556
7,13.426000,prey_0,prey,-0.00559212,0.47189465,0.83535738
7,13.455000,predator_0,predator,-0.32260570,0.02974675,1.13924979
7,13.455000,predator_1,predator,0.05561177,0.05456729,1.50290430
7,13.500000,predator_2,predator,0.52311080,-0.60393663,-0.73402537
7,13.526000,prey_0,prey,-0.00255468,0.47497660,0.75008108
7,13.555000,predator_0,predator,-0.31926259,0.03693339,1.13148299
7,13.555000,predator_1,predator,0.05618057,0.06248041,1.49524506
7,13.600000,predator_2,predator,0.52311080,-0.60393663,-0.73402518
7,13.626000,prey_0,prey,0.00073297,0.47778746,0.66475423
7,13.655000,predator_0,predator,-0.31586605,0.04409479,1.12425002
7,13.655000,predator_1,predator,0.05680448,0.07038925,1.48876574
7,13.700000,predator_2,predator,0.52311079,-0.60393664,-0.73402498
7,13.726000,prey_0,prey,0.00424762,0.48030729,0.57938049
7,13.755000,predator_0,predator,-0.31241784,0.05123132,1.11701532
7,13.755000,predator_1,predator,0.05747960,0.07829376,1.48228580
7,13.800000,predator_2,predator,0.52311078,-0.60393664,-0.73402479
7,13.826000,prey_0,prey,0.00842254,0.48278724,0.49394910
7,13.855000,predator_0,predator,-0.30891813,0.05834260,1.10977887
7,13.855000,predator_1,predator,0.05820579,0.08619362,1.47603021
7,13.900000,predator_2,predator,0.52311078,-0.60393665,-0.73402460
7,13.926000,prey_0,prey,0.01286056,0.48493735,0.40848062
7,13.955000,predator_0,predator,-0.30536729,0.06542834,1.10262692
7,13.955000,predator_1,predator,0.05897614,0.09408919,1.47090416
7,14.000000,predator_2,predator,0.52311077,-0.60393665,-0.73402440
7,14.026000,prey_0,prey,0.01746531,0.48670051,0.32297430
7,14.055000,predator_0,predator,-0.30176616,0.07248853,1.09551648
7,14.055000,predator_1,predator,0.05978694,0.10198061,1.46577761
7,14.100000,predator_2,predator,0.52311076,-0.60393666,-0.73402421
7,14.126000,prey_0,prey,0.02296782,0.48827934,0.23742944
7,14.155000,predator_0,predator,-0.29811496,0.07952283,1.08840406
7,14.155000,predator_1,predator,0.06063816,0.10986767,1.46065066
7,14.200000,predator_2,predator,0.52311076,-0.60393666,-0.73402402
7,14.226000,prey_0,prey,0.02869377,0.48940812,0.15187436
7,14.255000,predator_0,predator,-0.29441384,0.08653085,1.08128390
7,14.255000,predator_1,predator,0.06153517,0.11778603,1.45455262
7,14.300000,predator_2,predator,0.52311075,-0.60393667,-0.73402383
7,14.326000,prey_0,prey,0.03449416,0.49004350,0.06630730
7,14.355000,predator_0,predator,-0.29066293,0.09351224,1.07415875
7,14.355000,predator_1,predator,0.06248555,0.12570032,1.44787403
7,14.400000,predator_2,predator,0.52311074,-0.60393667,-0.73402363
7,14.426000,prey_0,prey,0.04065846,0.49017988,-0.01927447
7,14.455000,predator_0,predator,-0.28686241,0.10046661,1.06703137
7,14.455000,predator_1,predator,0.06348078,0.13357047,1.44182338
7,14.500000,predator_2,predator,0.52311074,-0.60393667,-0.73402344
7,14.526000,prey_0,prey,0.04736003,0.48976377,-0.10485714
7,14.555000,predator_0,predator,-0.28301237,0.10739356,1.05974098
7,14.555000,predator_1,predator,0.06452377,0.14143395,1.43594509
7,14.600000,predator_2,predator,0.52311073,-0.60393668,-0.73402325
7,14.626000,prey_0,prey,0.05399992,0.48877667,-0.19044693
7,14.655000,predator_0,predator,-0.27910869,0.11429030,1.05163687
7,14.655000,predator_1,predator,0.06561239,0.14929112,1.43014914
7,14.700000,predator_2,predator,0.52311072,-0.60393668,-0.73402306
7,14.726000,prey_0,prey,0.06098006,0.48712159,-0.26466291
7,14.755000,predator_0,predator,-0.27514928,0.12115506,1.04353000
7,14.755000,predator_1,predator,0.06674651,0.15714174,1.42435158
7,14.800000,predator_2,predator,0.52311072,-0.60393669,-0.73402286
7,14.826000,prey_0,prey,0.06853730,0.48485109,-0.31934983
7,14.855000,predator_0,predator,-0.27113428,0.12798730,1.03518313
7,14.855000,predator_1,predator,0.06793415,0.16502099,1.41709838
7,14.900000,predator_2,predator,0.52311071,-0.60393669,-0.73402267
7,14.926000,prey_0,prey,0.07595868,0.48217053,-0.37406139
7,14.955000,predator_0,predator,-0.26705766,0.13478280,1.02563612
7,14.955000,predator_1,predator,0.06918079,0.17287207,1.40938153
7,15.000000,predator_2,predator,0.52311070,-0.60393670,-0.73402248
7,15.026000,prey_0,prey,0.08388915,0.47882860,-0.41024096
7,15.055000,predator_0,predator,-0.26291638,0.14153896,1.01608546
7,15.055000,predator_1,predator,0.07048399,0.18069590,1.40195300
7,15.100000,predator_2,predator,0.52311070,-0.60393670,-0.73402229
7,15.126000,prey_0,prey,0.09278064,0.47493325,-0.41579509
7,15.155000,predator_0,predator,-0.25871081,0.14825513,1.00653090
7,15.155000,predator_1,predator,0.07184545,0.18850961,1.39415288
7,15.200000,predator_2,predator,0.52311069,-0.60393671,-0.73402210
7,15.226000,prey_0,prey,0.10165029,0.47098860,-0.42135329
7,15.255000,predator_0,predator,-0.25443733,0.15492808,0.99516694
7,15.255000,predator_1,predator,0.07327626,0.19631072,1.38449837
7,15.300000,predator_2,predator,0.52311068,-0.60393671,-0.73402190
7,15.326000,prey_0,prey,0.11049776,0.46699474,-0.42691487
7,15.355000,predator_0,predator,-0.25008329,0.16154859,0.98288976
7,15.355000,predator_1,predator,0.07478228,0.20409746,1.37484170
7,15.400000,predator_2,predator,0.52311068,-0.60393672,-0.73402171
7,15.426000,prey_0,prey,0.11862078,0.46340973,-0.39931635
7,15.455000,predator_0,predator,-0.24564833,0.16811501,0.97060676
7,15.455000,predator_1,predator,0.07636412,0.21188207,1.36435502
7,15.500000,predator_2,predator,0.52311067,-0.60393672,-0.73402152
7,15.526000,prey_0,prey,0.12673241,0.46014238,-0.36668681
7,15.555000,predator_0,predator,-0.24113075,0.17462465,0.95722699
7,15.555000,predator_1,predator,0.07804623,0.21963190,1.34967776
7,15.600000,predator_2,predator,0.52311066,-0.60393673,-0.73402133
7,15.626000,prey_0,prey,0.13494669,0.45714133,-0.33404120
7,15.655000,predator_0,predator,-0.23652354,0.18107101,0.94329148
7,15.655000,predator_1,predator,0.07984162,0.22735612,1.33499922
7,15.700000,predator_2,predator,0.52311066,-0.60393673,-0.73402114
7,15.726000,prey_0,prey,0.14298736,0.45452772,-0.29356733
7,15.755000,predator_0,predator,-0.23182697,0.18745241,0.92934837
7,15.755000,predator_1,predator,0.08175014,0.23505285,1.32031560
7,15.800000,predator_2,predator,0.52311065,-0.60393674,-0.73402095
7,15.826000,prey_0,prey,0.15109436,0.45225374,-0.25245019
7,15.855000,predator_0,predator,-0.22704184,0.19376753,0.91529167
7,15.855000,predator_1,predator,0.08377416,0.24271965,1.30453408
7,15.900000,predator_2,predator,0.52311064,-0.60393674,-0.73402076
7,15.926000,prey_0,prey,0.15929282,0.45031730,-0.21146476
7,15.955000,predator_0,predator,-0.22216647,0.20001312,0.90069257
7,15.955000,predator_1,predator,0.08592236,0.25035224,1.28819980
7,16.000000,predator_2,predator,0.52311064,-0.60393675,-0.73402056
7,16.026000,prey_0,prey,0.16769405,0.44868870,-0.17414181
7,16.055000,predator_0,predator,-0.21720045,0.20618676,0.88608448
7,16.055000,predator_1,predator,0.08819485,0.25794839,1.27186173
7,16.100000,predator_2,predator,0.52311063,-0.60393675,-0.73402037
7,16.126000,prey_0,prey,0.17637772,0.44729939,-0.14314456
7,16.155000,predator_0,predator,-0.21214467,0.21228700,0.87126064
7,16.155000,predator_1,predator,0.09059225,0.26551047,1.25504173
7,16.200000,predator_2,predator,0.52311062,-0.60393676,-0.73402018
7,16.226000,prey_0,prey,0.18507029,0.44618688,-0.11160880
7,16.255000,predator_0,predator,-0.20699534,0.21830837,0.85538348
7,16.255000,predator_1,predator,0.09312572,0.27302259,1.23584418
7,16.300000,predator_2,predator,0.52311062,-0.60393676,-0.73401999
7,16.326000,prey_0,prey,0.19399384,0.44531520,-0.08488993
7,16.355000,predator_0,predator,-0.20175102,0.22424713,0.83949548
7,16.355000,predator_1,predator,0.09580296,0.28048446,1.21663936
7,16.400000,predator_2,predator,0.52311061,-0.60393677,-0.73401980
7,16.426000,prey_0,prey,0.20317926,0.44462283,-0.06572170
7,16.455000,predator_0,predator,-0.19641298,0.23010176,0.82362550
7,16.455000,predator_1,predator,0.09862413,0.28789681,1.19687632
7,16.500000,predator_2,predator,0.52311060,-0.60393677,-0.73401961
7,16.526000,prey_0,prey,0.21236728,0.44410713,-0.04639878
7,16.555000,predator_0,predator,-0.19098316,0.23587133,0.80789214
7,16.555000,predator_1,predator,0.10160193,0.29524277,1.17433484
7,16.600000,predator_2,predator,0.52311060,-0.60393678,-0.73401942
7,16.626000,prey_0,prey,0.22156329,0.44376901,-0.02707520
7,16.655000,predator_0,predator,-0.18546317,0.24155470,0.79214709
7,16.655000,predator_1,predator,0.10474453,0.30251947,1.15178480
7,16.700000,predator_2,predator,0.52311059,-0.60393678,-0.73401923
7,16.726000,prey_0,prey,0.23115566,0.44355822,-0.01826870
7,16.755000,predator_0,predator,-0.17985432,0.24715040,0.77639016
7,16.755000,predator_1,predator,0.10805028,0.30972306,1.12922779
7,16.800000,predator_2,predator,0.52311058,-0.60393679,-0.73401904
7,16.826000,prey_0,prey,0.24079962,0.44341712,-0.01094693
7,16.855000,predator_0,predator,-0.17415761,0.25265666,0.76045547
7,16.855000,predator_1,predator,0.11152973,0.31685394,1.10298915
7,16.900000,predator_2,predator,0.52311058,-0.60393679,-0.73401885
7,16.926000,prey_0,prey,0.25044425,0.44334662,-0.00362380
7,16.955000,predator_0,predator,-0.16837343,0.25807101,0.74442504
7,16.955000,predator_1,predator,0.11520169,0.32387677,1.07498459
7,17.000000,predator_2,predator,0.52311057,-0.60393680,-0.73401866
7,17.026000,prey_0,prey,0.26019389,0.44330721,-0.00665526
7,17.055000,predator_0,predator,-0.16250309,0.26339192,0.72838217
7,17.055000,predator_1,predator,0.11906873,0.33079360,1.04696873
7,17.100000,predator_2,predator,0.52311056,-0.60393680,-0.73401847
7,17.126000,prey_0,prey,0.26994475,0.44322073,-0.01116898
7,17.155000,predator_0,predator,-0.15654804,0.26861796,0.71233223
7,17.155000,predator_1,predator,0.12313161,0.33759670,1.01727656
7,17.200000,predator_2,predator,0.52311056,-0.60393681,-0.73401828
7,17.226000,prey_0,prey,0.27969505,0.44309024,-0.01568478
7,17.255000,predator_0,predator,-0.15050977,0.27374776,0.69627259
7,17.255000,predator_1,predator,0.12739925,0.34427281,0.98673381
7,17.300000,predator_2,predator,0.52311055,-0.60393681,-0.73401809
7,17.326000,prey_0,prey,0.28925379,0.44289883,-0.02569534
7,17.355000,predator_0,predator,-0.14438976,0.27877993,0.68020062
7,17.355000,predator_1,predator,0.13186871,0.35081513,0.95617584
7,17.400000,predator_2,predator,0.52311054,-0.60393681,-0.73401790
7,17.426000,prey_0,prey,0.29876658,0.44260322,-0.03653220
7,17.455000,predator_0,predator,-0.13818953,0.28371311,0.66414049
7,17.455000,predator_1,predator,0.13653965,0.35721471,0.92382108
7,17.500000,predator_2,predator,0.52311054,-0.60393682,-0.73401771
7,17.526000,prey_0,prey,0.30827543,0.44220458,-0.04737024
7,17.555000,predator_0,predator,-0.13191107,0.28854655,0.64818994
7,17.555000,predator_1,predator,0.14141984,0.36345590,0.89055149
7,17.600000,predator_2,predator,0.52311053,-0.60393682,-0.73401752
7,17.626000,prey_0,prey,0.31773037,0.44170450,-0.05976063
7,17.655000,predator_0,predator,-0.12555614,0.29327925,0.63222780
7,17.655000,predator_1,predator,0.14650495,0.36953106,0.85726077
7,17.700000,predator_2,predator,0.52311052,-0.60393683,-0.73401733
7,17.726000,prey_0,prey,0.32707123,0.44107570,-0.07478617
7,17.755000,predator_0,predator,-0.11912632,0.29790997,0.61629541
7,17.755000,predator_1,predator,0.15179184,0.37543126,0.82275123
7,17.800000,predator_2,predator,0.52311052,-0.60393683,-0.73401714
7,17.826000,prey_0,prey,0.33640134,0.44030668,-0.08981396
7,17.855000,predator_0,predator,-0.11262389,0.30243850,0.60055932
7,17.855000,predator_1,predator,0.15728214,0.38114261,0.78761469
7,17.900000,predator_2,predator,0.52308280,-0.60391240,-0.73393367
7,17.926000,prey_0,prey,0.34566773,0.43940044,-0.10621967
7,17.955000,predator_0,predator,-0.10605083,0.30686419,0.58481296
7,17.955000,predator_1,predator,0.16296986,0.38665746,0.75245173
7,18.000000,predator_2,predator,0.52300129,-0.60384973,-0.73373928
7,18.026000,prey_0,prey,0.35483208,0.43833725,-0.12491348
7,18.055000,predator_0,predator,-0.09940870,0.31118591,0.56910704
7,18.055000,predator_1,predator,0.16884914,0.39196775,0.71669902
7,18.100000,predator_2,predator,0.52299932,-0.60383793,-0.73376062
7,18.126000,prey_0,prey,0.36397461,0.43710302,-0.14361023
7,18.155000,predator_0,predator,-0.09269994,0.31540384,0.55364557
7,18.155000,predator_1,predator,0.17491596,0.39706304,0.68063530
7,18.200000,predator_2,predator,0.52299932,-0.60383793,-0.73376054
7,18.226000,prey_0,prey,0.37306137,0.43570165,-0.16314564
7,18.255000,predator_0,predator,-0.08592656,0.31951760,0.53817545
7,18.255000,predator_1,predator,0.18116289,0.40193628,0.64454397
7,18.300000,predator_2,predator,0.52299931,-0.60383793,-0.73376046
7,18.326000,prey_0,prey,0.38206653,0.43412313,-0.18407285
7,18.355000,predator_0,predator,-0.07909014,0.32352618,0.52274967
7,18.355000,predator_1,predator,0.18758197,0.40658099,0.60842045
7,18.400000,predator_2,predator,0.52299931,-0.60383792,-0.73376038
7,18.426000,prey_0,prey,0.39103627,0.43235662,-0.20500353
7,18.455000,predator_0,predator,-0.07219308,0.32742998,0.50758121
7,18.455000,predator_1,predator,0.19416512,0.41099083,0.57224381
7,18.500000,predator_2,predator,0.52299931,-0.60383792,-0.73376030
7,18.526000,prey_0,prey,0.39996666,0.43040287,-0.22593780
7,18.555000,predator_0,predator,-0.06523738,0.33122879,0.49240570
7,18.555000,predator_1,predator,0.20090395,0.41515980,0.53604399
7,18.600000,predator_2,predator,0.52299930,-0.60383792,-0.73376022
7,18.626000,prey_0,prey,0.40878141,0.42827321,-0.24914025
7,18.655000,predator_0,predator,-0.05822459,0.33492169,0.47722358
7,18.655000,predator_1,predator,0.20778977,0.41908231,0.49982330
7,18.700000,predator_2,predator,0.52299930,-0.60383792,-0.73376014
7,18.726000,prey_0,prey,0.41751996,0.42594097,-0.27267402
7,18.755000,predator_0,predator,-0.05115661,0.33850838,0.46229394
7,18.755000,predator_1,predator,0.21481380,0.42275285,0.46348877
7,18.800000,predator_2,predator,0.52299929,-0.60383791,-0.73376006
7,18.826000,prey_0,prey,0.42620074,0.42340387,-0.29621473
7,18.855000,predator_0,predator,-0.04403600,0.34199002,0.44748863
7,18.855000,predator_1,predator,0.22196727,0.42616571,0.42709031
7,18.900000,predator_2,predator,0.52299929,-0.60383791,-0.73375998
7,18.926000,prey_0,prey,0.43473099,0.42068815,-0.32237554
7,18.955000,predator_0,predator,-0.03686438,0.34536595,0.43267801
7,18.955000,predator_1,predator,0.22924083,0.42931621,0.39067832
7,19.000000,predator_2,predator,0.52299929,-0.60383791,-0.73375990
7,19.026000,prey_0,prey,0.44301815,0.41777933,-0.35295980
7,19.055000,predator_0,predator,-0.02964330,0.34863540,0.41789998
7,19.055000,predator_1,predator,0.23662483,0.43220023,0.35460418
7,19.100000,predator_2,predator,0.52299928,-0.60383791,-0.73375982
7,19.126000,prey_0,prey,0.45121192,0.41461862,-0.38355435
7,19.155000,predator_0,predator,-0.02237479,0.35179868,0.40330684
7,19.155000,predator_1,predator,0.24410606,0.43482400,0.32028010
7,19.200000,predator_2,predator,0.52299928,-0.60383790,-0.73375974
7,19.226000,prey_0,prey,0.45930459,0.41120893,-0.41415972
7,19.255000,predator_0,predator,-0.01506062,0.35485564,0.38870932
7,19.255000,predator_1,predator,0.25167355,0.43718967,0.28594733
7,19.300000,predator_2,predator,0.52299927,-0.60383790,-0.73375967
7,19.326000,prey_0,prey,0.46695408,0.40767032,-0.45445610
7,19.355000,predator_0,predator,-0.00770236,0.35780561,0.37410766
7,19.355000,predator_1,predator,0.25931816,0.43929451,0.25159711
7,19.400000,predator_2,predator,0.52299927,-0.60383790,-0.73375959
7,19.426000,prey_0,prey,0.47439853,0.40383996,-0.49612141
7,19.455000,predator_0,predator,-0.00030133,0.36064739,0.35929146
7,19.455000,predator_1,predator,0.26705072,0.44116841,0.22853621
7,19.500000,predator_2,predator,0.52299927,-0.60383790,-0.73375951
7,19.526000,prey_0,prey,0.48167632,0.39970304,-0.53780888
7,19.555000,predator_0,predator,0.00714149,0.36337864,0.34436572
7,19.555000,predator_1,predator,0.27479052,0.44289779,0.21133206
7,19.600000,predator_2,predator,0.52299926,-0.60383789,-0.73375943
7,19.626000,prey_0,prey,0.48842978,0.39547068,-0.59087279
7,19.655000,predator_0,predator,0.01462453,0.36599859,0.32943640
7,19.655000,predator_1,predator,0.28255925,0.44449387,0.19412903
7,19.700000,predator_2,predator,0.52299926,-0.60383789,-0.73375935
7,19.726000,prey_0,prey,0.49433815,0.39119637,-0.66176594
7,19.755000,predator_0,predator,0.02214610,0.36850668,0.31461371
7,19.755000,predator_1,predator,0.29035464,0.44595592,0.17683975
7,19.800000,predator_2,predator,0.52299925,-0.60383789,-0.73375927
7,19.826000,prey_0,prey,0.49992833,0.38651426,-0.73271213
7,19.855000,predator_0,predator,0.02970353,0.37090555,0.30034184
7,19.855000,predator_1,predator,0.29817449,0.44728277,0.15950533
7,19.900000,predator_2,predator,0.52299925,-0.60383789,-0.73375919
7,19.926000,prey_0,prey,0.50502279,0.38159051,-0.80934844
7,19.955000,predator_0,predator,0.03729469,0.37319640,0.28606705
7,19.955000,predator_1,predator,0.30601646,0.44847392,0.14216687
7,20.000000,predator_2,predator,0.52299925,-0.60383788,-0.73375911
7,20.026000,prey_0,prey,0.50945815,0.37651745,-0.89526622
7,20.055000,predator_0,predator,0.04491805,0.37537874,0.27178953
7,20.055000,predator_1,predator,0.31388995,0.44953313,0.12460213
7,20.100000,predator_2,predator,0.52299924,-0.60383788,-0.73375904
7,20.126000,prey_0,prey,0.51345556,0.37106844,-0.98096576
7,20.155000,predator_0,predator,0.05257227,0.37745128,0.25718723
7,20.155000,predator_1,predator,0.32178069,0.45044954,0.10646463
7,20.200000,predator_2,predator,0.52299924,-0.60383788,-0.73375896
7,20.226000,prey_0,prey,0.51697043,0.36529747,-1.06646079
7,20.255000,predator_0,predator,0.06025648,0.37941087,0.24242065
7,20.255000,predator_1,predator,0.32967909,0.45122172,0.08840821
